date	value	lower_ci	upper_ci	incidence	scenario
2020-09-17	335503	252172	429031	NA	No intervention
2020-09-18	341407	244461	451741	5904	No intervention
2020-09-19	347498	238616	473951	6091	No intervention
2020-09-20	353739	233271	495751	6241	No intervention
2020-09-21	360041	229152	517526	6302	No intervention
2020-09-22	366477	224357	538845	6436	No intervention
2020-09-23	373120	221382	560848	6643	No intervention
2020-09-24	379954	217919	583046	6834	No intervention
2020-09-25	386980	215038	605950	7026	No intervention
2020-09-26	394103	212670	628611	7123	No intervention
2020-09-27	401484	209882	653645	7381	No intervention
2020-09-28	408983	207287	678086	7499	No intervention
2020-09-29	416781	205192	703003	7798	No intervention
2020-09-30	424722	203268	729307	7941	No intervention
2020-10-01	432915	201060	757480	8193	No intervention
2020-10-02	441341	199834	785604	8426	No intervention
2020-10-03	450013	197996	816374	8672	No intervention
2020-10-04	458925	196377	848183	8912	No intervention
2020-10-05	468065	194813	880580	9140	No intervention
2020-10-06	477548	193800	914983	9483	No intervention
2020-10-07	487306	192766	950622	9758	No intervention
2020-10-08	497275	191249	988239	9969	No intervention
2020-10-09	507560	190757	1028516	10285	No intervention
2020-10-10	518277	189681	1067612	10717	No intervention
2020-10-11	529318	188598	1113629	11041	No intervention
2020-10-12	540603	187520	1157666	11285	No intervention
2020-10-13	552231	186461	1205482	11628	No intervention
2020-10-14	564277	185882	1253728	12046	No intervention
2020-10-15	576669	184835	1305275	12392	No intervention
2020-10-16	589451	183860	1358743	12782	No intervention
2020-10-17	602713	183002	1420076	13262	No intervention
2020-10-18	616448	182522	1478539	13735	No intervention
2020-10-19	630737	182406	1547589	14289	No intervention
2020-10-20	645555	181360	1612826	14818	No intervention
2020-10-21	660854	180230	1684211	15299	No intervention
2020-10-22	676508	179271	1758374	15654	No intervention
2020-10-23	692915	178712	1836337	16407	No intervention
2020-10-24	709821	177921	1917129	16906	No intervention
2020-10-25	727376	177219	2005042	17555	No intervention
2020-10-26	745556	176591	2098004	18180	No intervention
2020-10-27	764436	176479	2195888	18880	No intervention
2020-10-28	783958	176801	2294403	19522	No intervention
2020-10-29	804215	176914	2400799	20257	No intervention
2020-10-30	825260	176880	2515799	21045	No intervention
2020-10-31	847083	176271	2631691	21823	No intervention
2020-11-01	869676	176461	2753008	22593	No intervention
2020-11-02	893291	175983	2882183	23615	No intervention
2020-11-03	917599	175691	3017498	24308	No intervention
2020-11-04	942886	175764	3160138	25287	No intervention
2020-11-05	969249	175744	3308075	26363	No intervention
2020-11-06	996724	176169	3464769	27475	No intervention
2020-11-07	1025188	175727	3634674	28464	No intervention
2020-11-08	1054916	174459	3811703	29728	No intervention
2020-11-09	1085719	175240	3998763	30803	No intervention
2020-11-10	1117727	175687	4189591	32008	No intervention
2020-11-11	1150985	174358	4384501	33258	No intervention
2020-11-12	1185591	173563	4603017	34606	No intervention
2020-11-13	1221469	174564	4830232	35878	No intervention
2020-11-14	1258724	174296	5063214	37255	No intervention
2020-11-15	1297636	174097	5309288	38912	No intervention
2020-11-16	1337794	173354	5568991	40158	No intervention
2020-11-17	1379642	173288	5828440	41848	No intervention
2020-11-18	1423452	172963	6109851	43810	No intervention
2020-11-19	1468615	172907	6418803	45163	No intervention
2020-11-20	1515775	173038	6712510	47160	No intervention
2020-11-21	1564508	172152	7046731	48733	No intervention
2020-11-22	1615478	171571	7385227	50970	No intervention
2020-11-23	1668142	171747	7752090	52664	No intervention
2020-11-24	1722872	170849	8120648	54730	No intervention
2020-11-25	1779738	171064	8507741	56866	No intervention
2020-11-26	1838934	170347	8927479	59196	No intervention
2020-11-27	1899975	169481	9343679	61041	No intervention
2020-11-28	1963253	169058	9792328	63278	No intervention
2020-11-29	2028912	168519	10272117	65659	No intervention
2020-11-30	2097017	167995	10770276	68105	No intervention
2020-12-01	2167430	167379	11252476	70413	No intervention
2020-12-02	2240266	167426	11782445	72836	No intervention
2020-12-03	2315652	166567	12330994	75386	No intervention
2020-12-04	2393607	166758	12912143	77955	No intervention
2020-12-05	2474168	166321	13516429	80561	No intervention
2020-12-06	2557502	166226	14135629	83334	No intervention
2020-12-07	2643672	165094	14794802	86170	No intervention
2020-12-08	2732541	164258	15468924	88869	No intervention
2020-12-09	2824210	164220	16153305	91669	No intervention
2020-12-10	2918854	163205	16906486	94644	No intervention
2020-12-11	3016218	162671	17706666	97364	No intervention
2020-12-12	3116716	162359	18520141	100498	No intervention
2020-12-13	3219949	162100	19319455	103233	No intervention
2020-12-14	3326337	160715	20179396	106388	No intervention
2020-12-15	3435497	161058	21052389	109160	No intervention
2020-12-16	3547934	160247	21953736	112437	No intervention
2020-12-17	3663809	159381	22932966	115875	No intervention
2020-12-18	3782482	159235	23906701	118673	No intervention
2020-12-19	3904043	158378	24919054	121561	No intervention
2020-12-20	4029011	158208	25961619	124968	No intervention
2020-12-21	4157258	158284	27046768	128247	No intervention
2020-12-22	4288773	157333	28146460	131515	No intervention
2020-12-23	4423509	157386	29273075	134736	No intervention
2020-12-24	4561219	157317	30457565	137710	No intervention
2020-12-25	4702293	156146	31644371	141074	No intervention
2020-12-26	4846400	156735	32871872	144107	No intervention
2020-12-27	4993653	156423	34096333	147253	No intervention
2020-12-28	5144077	155460	35366242	150424	No intervention
2020-12-29	5297711	155327	36727785	153634	No intervention
2020-12-30	5454526	155602	38076424	156815	No intervention
2020-12-31	5614522	154518	39401058	159996	No intervention
2021-01-01	5777379	153162	40747491	162857	No intervention
2021-01-02	5943640	153618	42194947	166261	No intervention
2021-01-03	6112967	152242	43624199	169327	No intervention
2021-01-04	6285351	151695	45051860	172384	No intervention
2021-01-05	6460638	151626	46569784	175287	No intervention
2021-01-06	6639015	150814	48064900	178377	No intervention
2021-01-07	6820532	149275	49566010	181517	No intervention
2021-01-08	7004954	148359	51093757	184422	No intervention
2021-01-09	7192559	148045	52635743	187605	No intervention
2021-01-10	7382865	147565	54199558	190306	No intervention
2021-01-11	7575720	146916	55853805	192855	No intervention
2021-01-12	7771571	146185	57488906	195851	No intervention
2021-01-13	7970228	146442	59086504	198657	No intervention
2021-01-14	8171727	145490	60728551	201499	No intervention
2021-01-15	8375530	144495	62338750	203803	No intervention
2021-01-16	8582046	144045	63911842	206516	No intervention
2021-01-17	8791317	143556	65602934	209271	No intervention
2021-01-18	9003219	142498	67194423	211902	No intervention
2021-01-19	9217470	142232	68882688	214251	No intervention
2021-01-20	9433935	141500	70580694	216465	No intervention
2021-01-21	9653002	141201	72339805	219067	No intervention
2021-01-22	9874889	140203	73925712	221887	No intervention
2021-01-23	10098542	139463	75738225	223653	No intervention
2021-01-24	10324878	139767	77378424	226336	No intervention
2021-01-25	10553059	139139	79065396	228181	No intervention
2021-01-26	10783134	137774	80807894	230075	No intervention
2021-01-27	11015178	137741	82453198	232044	No intervention
2021-01-28	11249111	137259	84158064	233933	No intervention
2021-01-29	11485379	135872	85767337	236268	No intervention
2021-01-30	11723179	134268	87516886	237800	No intervention
2021-01-31	11963021	134261	89118152	239842	No intervention
2021-02-01	12204569	133561	90801834	241548	No intervention
2021-02-02	12447257	133324	92366095	242688	No intervention
2021-02-03	12692361	132573	94004972	245104	No intervention
2021-02-04	12938736	131941	95686702	246375	No intervention
2021-02-05	13186203	130730	97249588	247467	No intervention
2021-02-06	13435568	130434	98880866	249365	No intervention
2021-02-07	13686130	128596	100360443	250562	No intervention
