stat	value
thetaS_last_obs_p_mean	0.9936752
thetaI_last_obs_p_mean	3.757538e-05
thetaR_last_obs_p_mean	0.006287189
thetaS_last_obs_p_ci_low	0.9933634
thetaS_last_obs_p_ci_med	0.9936763
thetaS_last_obs_p_ci_up	0.9939812
thetaI_last_obs_p_ci_low	1.723526e-05
thetaI_last_obs_p_ci_med	3.665889e-05
thetaI_last_obs_p_ci_up	6.324916e-05
thetaR_last_obs_p_ci_low	0.005981939
thetaR_last_obs_p_ci_med	0.006286445
thetaR_last_obs_p_ci_up	0.006597706
R0_p_mean	1.624051
R0_p_ci_low	0.6839851
R0_p_ci_med	1.480852
R0_p_ci_up	3.371301
gamma_p_mean	0.05064553
gamma_p_ci_low	0.006680482
gamma_p_ci_med	0.03602842
gamma_p_ci_up	0.1828315
beta_p_mean	0.07195238
beta_p_ci_low	0.009406281
beta_p_ci_med	0.05678786
beta_p_ci_up	0.2211337
incidence_mean	0.04681519
incidence_ci_low	2.798927e-05
incidence_ci_median	0.0002264387
incidence_ci_up	0.6717232
thetaI_tp1_mean	0.005643421
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.06850292
thetaR_tp1_mean	0.01618477
thetaR_tp1_ci_low	0.003228204
thetaR_tp1_ci_med	0.006726923
thetaR_tp1_ci_up	0.1034025
Y_tp1_mean	0.005643434
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.06836729
R_tp1_mean	0.01618464
R_tp1_ci_low	0.003214637
R_tp1_ci_med	0.006727525
R_tp1_ci_up	0.1034661
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04126185
thetaR_max_ci_low	0.002669436
thetaR_max_ci_med	0.006958833
thetaR_max_ci_up	0.5413739
cumInf_mean	0.05266389
cumInf_ci_low	0.002679506
cumInf_ci_med	0.007040069
cumInf_ci_up	0.6759139
dthetaI_tp1_date	06/21/21
first_tp_mean	03/21/21
first_tp_ci_low	01/24/21
first_tp_ci_med	02/21/21
first_tp_ci_up	08/11/21
dthetaI_tp2_date	06/21/21
second_tp_mean	03/24/21
second_tp_ci_low	01/26/21
second_tp_ci_med	02/22/21
second_tp_ci_up	08/11/21
end_p_mean	05/10/21
end_p_ci_low	03/14/21
end_p_ci_med	04/08/21
end_p_ci_up	08/11/21
begin_str	01/24/2021
