stat	value
thetaS_last_obs_p_mean	0.9881223
thetaI_last_obs_p_mean	5.948913e-05
thetaR_last_obs_p_mean	0.01181824
thetaS_last_obs_p_ci_low	0.9876991
thetaS_last_obs_p_ci_med	0.9881233
thetaS_last_obs_p_ci_up	0.9885412
thetaI_last_obs_p_ci_low	3.26163e-05
thetaI_last_obs_p_ci_med	5.855339e-05
thetaI_last_obs_p_ci_up	9.149086e-05
thetaR_last_obs_p_ci_low	0.01140091
thetaR_last_obs_p_ci_med	0.01181746
thetaR_last_obs_p_ci_up	0.01224018
R0_p_mean	1.642532
R0_p_ci_low	0.7006121
R0_p_ci_med	1.497406
R0_p_ci_up	3.397637
gamma_p_mean	0.0505963
gamma_p_ci_low	0.006751633
gamma_p_ci_med	0.03591888
gamma_p_ci_up	0.1832724
beta_p_mean	0.07265545
beta_p_ci_low	0.009651694
beta_p_ci_med	0.05752818
beta_p_ci_up	0.2233426
incidence_mean	0.06027522
incidence_ci_low	3.969169e-05
incidence_ci_median	0.0004012706
incidence_ci_up	0.7053066
thetaI_tp1_mean	0.00794096
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.09675012
thetaR_tp1_mean	0.02608815
thetaR_tp1_ci_low	0.007548799
thetaR_tp1_ci_med	0.0127859
thetaR_tp1_ci_up	0.1797417
Y_tp1_mean	0.007941053
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.09642119
R_tp1_mean	0.0260884
R_tp1_ci_low	0.007513314
R_tp1_ci_med	0.01278491
R_tp1_ci_up	0.1795719
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05627138
thetaR_max_ci_low	0.006796767
thetaR_max_ci_med	0.01332605
thetaR_max_ci_up	0.5844911
cumInf_mean	0.07153042
cumInf_ci_low	0.006822178
cumInf_ci_med	0.01354606
cumInf_ci_up	0.7141762
dthetaI_tp1_date	06/25/21
first_tp_mean	04/03/21
first_tp_ci_low	01/24/21
first_tp_ci_med	02/24/21
first_tp_ci_up	08/11/21
dthetaI_tp2_date	06/25/21
second_tp_mean	04/07/21
second_tp_ci_low	01/26/21
second_tp_ci_med	02/26/21
second_tp_ci_up	08/11/21
end_p_mean	05/29/21
end_p_ci_low	03/17/21
end_p_ci_med	05/05/21
end_p_ci_up	08/11/21
begin_str	01/24/2021
