stat	value
thetaS_last_obs_p_mean	0.9771475
thetaI_last_obs_p_mean	0.0004204712
thetaR_last_obs_p_mean	0.02243205
thetaS_last_obs_p_ci_low	0.9765503
thetaS_last_obs_p_ci_med	0.9771486
thetaS_last_obs_p_ci_up	0.9777429
thetaI_last_obs_p_ci_low	0.0003416826
thetaI_last_obs_p_ci_med	0.0004194042
thetaI_last_obs_p_ci_up	0.0005046527
thetaR_last_obs_p_ci_low	0.02184396
thetaR_last_obs_p_ci_med	0.02243101
thetaR_last_obs_p_ci_up	0.02302306
R0_p_mean	0.7793146
R0_p_ci_low	0.4831745
R0_p_ci_med	0.7802564
R0_p_ci_up	1.085792
gamma_p_mean	0.1047703
gamma_p_ci_low	0.02214452
gamma_p_ci_med	0.1008879
gamma_p_ci_up	0.2079858
beta_p_mean	0.08252808
beta_p_ci_low	0.01713304
beta_p_ci_med	0.07622795
beta_p_ci_up	0.1829452
incidence_mean	0.02455525
incidence_ci_low	0.01552582
incidence_ci_median	0.02411542
incidence_ci_up	0.03588701
thetaI_tp1_mean	8.117188e-05
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0007708954
thetaR_tp1_mean	0.02447408
thetaR_tp1_ci_low	0.01549601
thetaR_tp1_ci_med	0.02407416
thetaR_tp1_ci_up	0.03560046
Y_tp1_mean	8.10806e-05
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0007769674
R_tp1_mean	0.02447497
R_tp1_ci_low	0.01547515
R_tp1_ci_med	0.0240727
R_tp1_ci_up	0.03565527
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02447408
thetaR_max_ci_low	0.01549601
thetaR_max_ci_med	0.02407416
thetaR_max_ci_up	0.03560046
cumInf_mean	0.02455525
cumInf_ci_low	0.01552582
cumInf_ci_med	0.02411542
cumInf_ci_up	0.03588701
dthetaI_tp1_date	12/23/21
first_tp_mean	07/01/21
first_tp_ci_low	06/07/21
first_tp_ci_med	06/30/21
first_tp_ci_up	07/21/21
dthetaI_tp2_date	12/23/21
second_tp_mean	07/02/21
second_tp_ci_low	06/07/21
second_tp_ci_med	07/01/21
second_tp_ci_up	07/22/21
end_p_mean	10/16/21
end_p_ci_low	08/18/21
end_p_ci_med	10/07/21
end_p_ci_up	12/23/21
begin_str	06/07/2021
