stat	value
thetaS_last_obs_p_mean	0.9607574
thetaI_last_obs_p_mean	0.0001341968
thetaR_last_obs_p_mean	0.0391084
thetaS_last_obs_p_ci_low	0.9599834
thetaS_last_obs_p_ci_med	0.9607581
thetaS_last_obs_p_ci_up	0.9615295
thetaI_last_obs_p_ci_low	9.171722e-05
thetaI_last_obs_p_ci_med	0.0001332171
thetaI_last_obs_p_ci_up	0.0001823475
thetaR_last_obs_p_ci_low	0.03833838
thetaR_last_obs_p_ci_med	0.03910729
thetaR_last_obs_p_ci_up	0.03987958
R0_p_mean	0.8960001
R0_p_ci_low	0.4655113
R0_p_ci_med	0.8319101
R0_p_ci_up	1.800356
gamma_p_mean	0.0869714
gamma_p_ci_low	0.007693416
gamma_p_ci_med	0.07058873
gamma_p_ci_up	0.2617467
beta_p_mean	0.07171111
beta_p_ci_low	0.008797068
beta_p_ci_med	0.05437449
beta_p_ci_up	0.231865
incidence_mean	0.04016963
incidence_ci_low	0.02875884
incidence_ci_median	0.03967321
incidence_ci_up	0.05339034
thetaI_tp1_mean	0.0001859546
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.001496267
thetaR_tp1_mean	0.03998367
thetaR_tp1_ci_low	0.02871863
thetaR_tp1_ci_med	0.03959661
thetaR_tp1_ci_up	0.05283909
Y_tp1_mean	0.0001859571
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.001493639
R_tp1_mean	0.0399825
R_tp1_ci_low	0.02868729
R_tp1_ci_med	0.03959789
R_tp1_ci_up	0.052899
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03998367
thetaR_max_ci_low	0.02871863
thetaR_max_ci_med	0.03959661
thetaR_max_ci_up	0.05283909
cumInf_mean	0.04016963
cumInf_ci_low	0.02875884
cumInf_ci_med	0.03967321
cumInf_ci_up	0.05339034
dthetaI_tp1_date	12/23/21
first_tp_mean	07/10/21
first_tp_ci_low	06/07/21
first_tp_ci_med	07/08/21
first_tp_ci_up	12/03/21
dthetaI_tp2_date	12/23/21
second_tp_mean	07/13/21
second_tp_ci_low	06/07/21
second_tp_ci_med	07/09/21
second_tp_ci_up	12/07/21
end_p_mean	09/23/21
end_p_ci_low	08/03/21
end_p_ci_med	09/06/21
end_p_ci_up	12/23/21
begin_str	06/07/2021
