date	value	lower_ci	upper_ci	incidence	scenario
2021-07-22	724185	657033	796335	NA	No intervention
2021-07-23	724294	647108	808042	109	No intervention
2021-07-24	724330	639015	817993	36	No intervention
2021-07-25	724445	631038	827883	115	No intervention
2021-07-26	724539	623487	835782	94	No intervention
2021-07-27	724645	616735	844124	106	No intervention
2021-07-28	724692	610809	851730	47	No intervention
2021-07-29	724775	605294	859468	83	No intervention
2021-07-30	724866	599934	866733	91	No intervention
2021-07-31	724926	594554	872731	60	No intervention
2021-08-01	725129	589961	879917	203	No intervention
2021-08-02	725193	585095	886034	64	No intervention
2021-08-03	725272	580684	891503	79	No intervention
2021-08-04	725378	575818	897925	106	No intervention
2021-08-05	725535	571687	904002	157	No intervention
2021-08-06	725655	567285	909552	120	No intervention
2021-08-07	725863	563209	915805	208	No intervention
2021-08-08	726034	559747	920610	171	No intervention
2021-08-09	726226	555477	926583	192	No intervention
2021-08-10	726466	552003	932261	240	No intervention
2021-08-11	726715	548076	937652	249	No intervention
2021-08-12	726855	544106	943770	140	No intervention
2021-08-13	727064	541319	949020	209	No intervention
2021-08-14	727314	537617	954828	250	No intervention
2021-08-15	727541	535045	960659	227	No intervention
2021-08-16	727868	531642	966282	327	No intervention
2021-08-17	728200	528267	971465	332	No intervention
2021-08-18	728545	525611	977161	345	No intervention
2021-08-19	728919	522353	983162	374	No intervention
2021-08-20	729281	519213	988512	362	No intervention
2021-08-21	729781	516504	993980	500	No intervention
2021-08-22	730269	514158	999696	488	No intervention
2021-08-23	730794	510815	1005835	525	No intervention
2021-08-24	731410	508000	1011577	616	No intervention
2021-08-25	732097	505626	1018466	687	No intervention
2021-08-26	732878	501865	1024005	781	No intervention
2021-08-27	733668	499954	1030526	790	No intervention
2021-08-28	734539	496176	1037492	871	No intervention
2021-08-29	735488	494051	1043494	949	No intervention
2021-08-30	736588	491669	1050304	1100	No intervention
2021-08-31	737775	489444	1057579	1187	No intervention
2021-09-01	739116	485494	1064440	1341	No intervention
2021-09-02	740608	483605	1071836	1492	No intervention
2021-09-03	742148	481463	1079355	1540	No intervention
2021-09-04	743871	479140	1086687	1723	No intervention
2021-09-05	745809	476831	1093980	1938	No intervention
2021-09-06	747876	473848	1103061	2067	No intervention
2021-09-07	750158	472289	1109912	2282	No intervention
2021-09-08	752659	470344	1118925	2501	No intervention
2021-09-09	755428	468051	1127343	2769	No intervention
2021-09-10	758364	466078	1135657	2936	No intervention
2021-09-11	761574	463598	1144978	3210	No intervention
2021-09-12	765070	462011	1154276	3496	No intervention
2021-09-13	768948	459264	1163176	3878	No intervention
2021-09-14	773007	457882	1174398	4059	No intervention
2021-09-15	777458	456098	1185738	4451	No intervention
2021-09-16	782122	453899	1197212	4664	No intervention
2021-09-17	787071	452014	1207909	4949	No intervention
2021-09-18	792400	449788	1219409	5329	No intervention
2021-09-19	798117	447802	1232755	5717	No intervention
2021-09-20	804112	445842	1244851	5995	No intervention
2021-09-21	810401	444227	1256126	6289	No intervention
2021-09-22	817064	441082	1269105	6663	No intervention
2021-09-23	824116	440250	1284920	7052	No intervention
2021-09-24	831583	438367	1301149	7467	No intervention
2021-09-25	839389	436114	1315603	7806	No intervention
2021-09-26	847526	434554	1332797	8137	No intervention
2021-09-27	856133	431754	1349860	8607	No intervention
2021-09-28	865026	430309	1365059	8893	No intervention
2021-09-29	874295	428549	1384934	9269	No intervention
2021-09-30	883918	426500	1403778	9623	No intervention
2021-10-01	893851	424946	1421625	9933	No intervention
2021-10-02	904210	423294	1442202	10359	No intervention
2021-10-03	914892	421220	1464133	10682	No intervention
2021-10-04	925918	419349	1485395	11026	No intervention
2021-10-05	937389	417565	1509147	11471	No intervention
2021-10-06	949288	415710	1532622	11899	No intervention
2021-10-07	961481	414092	1560713	12193	No intervention
2021-10-08	974123	412426	1586543	12642	No intervention
2021-10-09	987197	410864	1615973	13074	No intervention
2021-10-10	1000574	408622	1645977	13377	No intervention
2021-10-11	1014312	406588	1669503	13738	No intervention
2021-10-12	1028318	404358	1706796	14006	No intervention
2021-10-13	1042716	404042	1736501	14398	No intervention
2021-10-14	1057503	401272	1770573	14787	No intervention
2021-10-15	1072690	399543	1811063	15187	No intervention
2021-10-16	1088233	398549	1855803	15543	No intervention
2021-10-17	1104113	397773	1899897	15880	No intervention
2021-10-18	1120325	395811	1941531	16212	No intervention
2021-10-19	1136913	394763	1993040	16588	No intervention
2021-10-20	1153850	392695	2045072	16937	No intervention
2021-10-21	1171112	390892	2103976	17262	No intervention
2021-10-22	1188658	389067	2162099	17546	No intervention
