stat	value
thetaS_last_obs_p_mean	0.8936895
thetaI_last_obs_p_mean	0.0008735161
thetaR_last_obs_p_mean	0.105437
thetaS_last_obs_p_ci_low	0.892447
thetaS_last_obs_p_ci_med	0.8936904
thetaS_last_obs_p_ci_up	0.8949258
thetaI_last_obs_p_ci_low	0.0007564228
thetaI_last_obs_p_ci_med	0.0008724087
thetaI_last_obs_p_ci_up	0.0009966761
thetaR_last_obs_p_ci_low	0.1042063
thetaR_last_obs_p_ci_med	0.1054366
thetaR_last_obs_p_ci_up	0.1066724
R0_p_mean	0.7483996
R0_p_ci_low	0.4682503
R0_p_ci_med	0.7620054
R0_p_ci_up	0.9577059
gamma_p_mean	0.1120416
gamma_p_ci_low	0.04890664
gamma_p_ci_med	0.1075536
gamma_p_ci_up	0.1990846
beta_p_mean	0.08713018
beta_p_ci_low	0.02597345
beta_p_ci_med	0.08109373
beta_p_ci_up	0.1816183
incidence_mean	0.1084408
incidence_ci_low	0.090168
incidence_ci_median	0.1082417
incidence_ci_up	0.1279883
thetaI_tp1_mean	1.203955e-05
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0001482517
thetaR_tp1_mean	0.1084287
thetaR_tp1_ci_low	0.09016339
thetaR_tp1_ci_med	0.1082304
thetaR_tp1_ci_up	0.1279649
Y_tp1_mean	1.203606e-05
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0001481731
R_tp1_mean	0.1084291
R_tp1_ci_low	0.09009326
R_tp1_ci_med	0.1082229
R_tp1_ci_up	0.1280313
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1084287
thetaR_max_ci_low	0.09016339
thetaR_max_ci_med	0.1082304
thetaR_max_ci_up	0.1279649
cumInf_mean	0.1084408
cumInf_ci_low	0.090168
cumInf_ci_med	0.1082417
cumInf_ci_up	0.1279883
dthetaI_tp1_date	12/23/21
first_tp_mean	06/29/21
first_tp_ci_low	06/07/21
first_tp_ci_med	07/01/21
first_tp_ci_up	07/17/21
dthetaI_tp2_date	12/23/21
second_tp_mean	06/29/21
second_tp_ci_low	06/07/21
second_tp_ci_med	07/01/21
second_tp_ci_up	07/18/21
end_p_mean	10/18/21
end_p_ci_low	08/28/21
end_p_ci_med	10/12/21
end_p_ci_up	12/23/21
begin_str	06/07/2021
