stat	value
thetaS_last_obs_p_mean	0.91454
thetaI_last_obs_p_mean	3.740755e-05
thetaR_last_obs_p_mean	0.08542261
thetaS_last_obs_p_ci_low	0.9134345
thetaS_last_obs_p_ci_med	0.9145406
thetaS_last_obs_p_ci_up	0.9156462
thetaI_last_obs_p_ci_low	1.71615e-05
thetaI_last_obs_p_ci_med	3.646575e-05
thetaI_last_obs_p_ci_up	6.305938e-05
thetaR_last_obs_p_ci_low	0.08431626
thetaR_last_obs_p_ci_med	0.08542184
thetaR_last_obs_p_ci_up	0.08652775
R0_p_mean	1.233204
R0_p_ci_low	0.5505244
R0_p_ci_med	1.103713
R0_p_ci_up	2.617071
gamma_p_mean	0.06327386
gamma_p_ci_low	0.006298814
gamma_p_ci_med	0.04056743
gamma_p_ci_up	0.2507517
beta_p_mean	0.06618943
beta_p_ci_low	0.008097246
beta_p_ci_med	0.04696404
beta_p_ci_up	0.2428241
incidence_mean	0.08802419
incidence_ci_low	0.07000871
incidence_ci_median	0.08587756
incidence_ci_up	0.1073303
thetaI_tp1_mean	0.000812613
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.003902845
thetaR_tp1_mean	0.08721157
thetaR_tp1_ci_low	0.06997584
thetaR_tp1_ci_med	0.08577839
thetaR_tp1_ci_up	0.1056902
Y_tp1_mean	0.0008125934
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.003922252
R_tp1_mean	0.08721119
R_tp1_ci_low	0.06993604
R_tp1_ci_med	0.08575502
R_tp1_ci_up	0.1058437
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.08721157
thetaR_max_ci_low	0.06997584
thetaR_max_ci_med	0.08577839
thetaR_max_ci_up	0.1056902
cumInf_mean	0.08802419
cumInf_ci_low	0.07000871
cumInf_ci_med	0.08587756
cumInf_ci_up	0.1073303
dthetaI_tp1_date	12/23/21
first_tp_mean	07/16/21
first_tp_ci_low	06/07/21
first_tp_ci_med	07/11/21
first_tp_ci_up	12/23/21
dthetaI_tp2_date	12/23/21
second_tp_mean	07/19/21
second_tp_ci_low	06/09/21
second_tp_ci_med	07/12/21
second_tp_ci_up	12/23/21
end_p_mean	09/01/21
end_p_ci_low	07/26/21
end_p_ci_med	08/11/21
end_p_ci_up	12/23/21
begin_str	06/07/2021
