date	value	incidence	scenario	lower_ci	upper_ci
2021-06-07	580829	NA	Observed	NA	NA
2021-06-08	582081	1252	Observed	NA	NA
2021-06-09	583474	1393	Observed	NA	NA
2021-06-10	584785	1311	Observed	NA	NA
2021-06-11	585986	1201	Observed	NA	NA
2021-06-12	586947	961	Observed	NA	NA
2021-06-13	587903	956	Observed	NA	NA
2021-06-14	588525	622	Observed	NA	NA
2021-06-15	589153	628	Observed	NA	NA
2021-06-16	589828	675	Observed	NA	NA
2021-06-17	590556	728	Observed	NA	NA
2021-06-18	591168	612	Observed	NA	NA
2021-06-19	591762	594	Observed	NA	NA
2021-06-20	592303	541	Observed	NA	NA
2021-06-21	592658	355	Observed	NA	NA
2021-06-22	593063	405	Observed	NA	NA
2021-06-23	593572	509	Observed	NA	NA
2021-06-24	593941	369	Observed	NA	NA
2021-06-25	594279	338	Observed	NA	NA
2021-06-26	594586	307	Observed	NA	NA
2021-06-27	594883	297	Observed	NA	NA
2021-06-28	595136	253	Observed	NA	NA
2021-06-29	595351	215	Observed	NA	NA
2021-06-30	595609	258	Observed	NA	NA
2021-07-01	595899	290	Observed	NA	NA
2021-07-02	596094	195	Observed	NA	NA
2021-07-03	596265	171	Observed	NA	NA
2021-07-04	596416	151	Observed	NA	NA
2021-07-05	596550	134	Observed	NA	NA
2021-07-06	596736	186	Observed	NA	NA
2021-07-07	596970	234	Observed	NA	NA
2021-07-08	597195	225	Observed	NA	NA
2021-07-09	597347	152	Observed	NA	NA
2021-07-10	597469	122	Observed	NA	NA
2021-07-11	597598	129	Observed	NA	NA
2021-07-12	597714	116	Observed	NA	NA
2021-07-13	597821	107	Observed	NA	NA
2021-07-14	597929	108	Observed	NA	NA
2021-07-15	598027	98	Observed	NA	NA
2021-07-16	598130	103	Observed	NA	NA
2021-07-17	598248	118	Observed	NA	NA
2021-07-18	598334	86	Observed	NA	NA
2021-07-19	598387	53	Observed	NA	NA
2021-07-20	598455	68	Observed	NA	NA
2021-07-21	598521	66	Observed	NA	NA
2021-07-22	598529	NA	No intervention	565571	632845
2021-07-23	598592	63	No intervention	560620	638434
2021-07-24	598668	76	No intervention	556505	643329
2021-07-25	598757	89	No intervention	552293	647830
2021-07-26	598814	57	No intervention	549220	651888
2021-07-27	598882	68	No intervention	545819	655934
2021-07-28	598948	66	No intervention	542619	659485
2021-07-29	599048	100	No intervention	539758	662587
2021-07-30	599103	55	No intervention	537091	665954
2021-07-31	599198	95	No intervention	534110	668836
2021-08-01	599261	63	No intervention	532037	671985
2021-08-02	599294	33	No intervention	529367	674910
2021-08-03	599362	68	No intervention	526809	677802
2021-08-04	599420	58	No intervention	524955	680719
2021-08-05	599479	59	No intervention	522554	683296
2021-08-06	599519	40	No intervention	520570	685448
2021-08-07	599555	36	No intervention	518496	687949
2021-08-08	599608	53	No intervention	516682	690527
2021-08-09	599647	39	No intervention	514508	692435
2021-08-10	599707	60	No intervention	512825	694461
2021-08-11	599754	47	No intervention	510711	697026
2021-08-12	599787	33	No intervention	509270	699002
2021-08-13	599864	77	No intervention	507220	701497
2021-08-14	599921	57	No intervention	505674	703480
2021-08-15	600008	87	No intervention	504125	705279
2021-08-16	600016	8	No intervention	502241	707656
2021-08-17	600039	23	No intervention	500741	709548
2021-08-18	600040	1	No intervention	498806	711092
2021-08-19	600064	24	No intervention	497595	713086
2021-08-20	600062	-2	No intervention	495950	715289
2021-08-21	600063	1	No intervention	494115	717412
2021-08-22	600091	28	No intervention	492672	718996
2021-08-23	600133	42	No intervention	491002	720884
2021-08-24	600161	28	No intervention	490094	722739
2021-08-25	600165	4	No intervention	488468	724990
2021-08-26	600210	45	No intervention	487303	726275
2021-08-27	600237	27	No intervention	485347	727947
2021-08-28	600250	13	No intervention	483824	729735
2021-08-29	600307	57	No intervention	482564	731146
2021-08-30	600346	39	No intervention	481662	732843
2021-08-31	600392	46	No intervention	480341	734379
2021-09-01	600397	5	No intervention	478771	735902
2021-09-02	600412	15	No intervention	477438	737695
2021-09-03	600452	40	No intervention	476079	739002
2021-09-04	600451	-1	No intervention	474816	740334
2021-09-05	600479	28	No intervention	474045	741817
2021-09-06	600511	32	No intervention	472595	743536
2021-09-07	600540	29	No intervention	471099	745178
2021-09-08	600570	30	No intervention	470080	746578
2021-09-09	600592	22	No intervention	468662	747522
2021-09-10	600612	20	No intervention	467643	749207
2021-09-11	600681	69	No intervention	466646	750415
2021-09-12	600721	40	No intervention	465260	751614
2021-09-13	600753	32	No intervention	464415	753015
2021-09-14	600763	10	No intervention	463247	754896
2021-09-15	600775	12	No intervention	462203	755432
2021-09-16	600817	42	No intervention	461435	757365
2021-09-17	600883	66	No intervention	460260	758572
2021-09-18	600914	31	No intervention	458763	760185
2021-09-19	600913	-1	No intervention	457634	761416
2021-09-20	600978	65	No intervention	456339	762705
2021-09-21	601005	27	No intervention	455778	764284
2021-09-22	601018	13	No intervention	455070	765144
2021-09-23	601066	48	No intervention	453361	767074
2021-09-24	601104	38	No intervention	452630	768244
2021-09-25	601125	21	No intervention	451571	769790
2021-09-26	601159	34	No intervention	450290	771632
2021-09-27	601225	66	No intervention	449422	772160
2021-09-28	601268	43	No intervention	448539	773591
2021-09-29	601287	19	No intervention	447403	775123
2021-09-30	601336	49	No intervention	446102	776005
2021-10-01	601398	62	No intervention	445555	777615
2021-10-02	601420	22	No intervention	444122	778645
2021-10-03	601463	43	No intervention	443321	779371
2021-10-04	601463	0	No intervention	442624	781402
2021-10-05	601465	2	No intervention	441128	782254
2021-10-06	601491	26	No intervention	440419	783117
2021-10-07	601497	6	No intervention	439713	784784
2021-10-08	601498	1	No intervention	438324	785611
2021-10-09	601512	14	No intervention	437483	786912
2021-10-10	601530	18	No intervention	436564	787209
2021-10-11	601579	49	No intervention	435870	788734
2021-10-12	601603	24	No intervention	434907	789929
2021-10-13	601624	21	No intervention	433843	791393
2021-10-14	601635	11	No intervention	432818	792371
2021-10-15	601666	31	No intervention	431860	793680
2021-10-16	601669	3	No intervention	430903	795089
2021-10-17	601691	22	No intervention	430634	796102
2021-10-18	601720	29	No intervention	429529	797050
2021-10-19	601771	51	No intervention	428404	798514
2021-10-20	601780	9	No intervention	427248	800036
2021-10-21	601802	22	No intervention	426532	801747
2021-10-22	601816	14	No intervention	425979	802891
2021-10-23	601807	-9	No intervention	425186	803302
2021-10-24	601816	9	No intervention	424313	804058
2021-10-25	601823	7	No intervention	423293	805949
2021-10-26	601840	17	No intervention	422346	807805
2021-10-27	601858	18	No intervention	421600	807894
2021-10-28	601857	-1	No intervention	420919	809318
2021-10-29	601867	10	No intervention	420236	809487
2021-10-30	601901	34	No intervention	419175	810683
2021-10-31	601916	15	No intervention	418265	811635
2021-11-01	601933	17	No intervention	417062	812821
2021-11-02	601969	36	No intervention	416545	813571
2021-11-03	601983	14	No intervention	415851	814696
2021-11-04	602026	43	No intervention	414828	815882
2021-11-05	602043	17	No intervention	414082	816926
