date	value	incidence	scenario	lower_ci	upper_ci
2021-06-07	22881	NA	Observed	NA	NA
2021-06-08	23014	133	Observed	NA	NA
2021-06-09	23200	186	Observed	NA	NA
2021-06-10	23313	113	Observed	NA	NA
2021-06-11	23429	116	Observed	NA	NA
2021-06-12	23525	96	Observed	NA	NA
2021-06-13	23607	82	Observed	NA	NA
2021-06-14	23716	109	Observed	NA	NA
2021-06-15	23817	101	Observed	NA	NA
2021-06-16	23928	111	Observed	NA	NA
2021-06-17	24004	76	Observed	NA	NA
2021-06-18	24060	56	Observed	NA	NA
2021-06-19	24154	94	Observed	NA	NA
2021-06-20	24211	57	Observed	NA	NA
2021-06-21	24337	126	Observed	NA	NA
2021-06-22	24401	64	Observed	NA	NA
2021-06-23	24504	103	Observed	NA	NA
2021-06-24	24592	88	Observed	NA	NA
2021-06-25	24722	130	Observed	NA	NA
2021-06-26	24813	91	Observed	NA	NA
2021-06-27	24924	111	Observed	NA	NA
2021-06-28	24980	56	Observed	NA	NA
2021-06-29	25074	94	Observed	NA	NA
2021-06-30	25202	128	Observed	NA	NA
2021-07-01	25268	66	Observed	NA	NA
2021-07-02	25345	77	Observed	NA	NA
2021-07-03	25414	69	Observed	NA	NA
2021-07-04	25482	68	Observed	NA	NA
2021-07-05	25522	40	Observed	NA	NA
2021-07-06	25582	60	Observed	NA	NA
2021-07-07	25626	44	Observed	NA	NA
2021-07-08	25690	64	Observed	NA	NA
2021-07-09	25750	60	Observed	NA	NA
2021-07-10	25861	111	Observed	NA	NA
2021-07-11	25939	78	Observed	NA	NA
2021-07-12	26015	76	Observed	NA	NA
2021-07-13	26103	88	Observed	NA	NA
2021-07-14	26212	109	Observed	NA	NA
2021-07-15	26344	132	Observed	NA	NA
2021-07-16	26439	95	Observed	NA	NA
2021-07-17	26539	100	Observed	NA	NA
2021-07-18	26645	106	Observed	NA	NA
2021-07-19	26707	62	Observed	NA	NA
2021-07-20	26801	94	Observed	NA	NA
2021-07-21	26906	105	Observed	NA	NA
2021-07-22	26993	NA	No intervention	24655	29459
2021-07-23	27088	95	No intervention	24371	29963
2021-07-24	27181	93	No intervention	24129	30429
2021-07-25	27270	89	No intervention	23927	30856
2021-07-26	27359	89	No intervention	23721	31263
2021-07-27	27444	85	No intervention	23565	31639
2021-07-28	27529	85	No intervention	23431	32010
2021-07-29	27614	85	No intervention	23284	32360
2021-07-30	27696	82	No intervention	23163	32677
2021-07-31	27775	79	No intervention	23032	33021
2021-08-01	27854	79	No intervention	22915	33337
2021-08-02	27931	77	No intervention	22827	33628
2021-08-03	28010	79	No intervention	22705	33920
2021-08-04	28084	74	No intervention	22623	34222
2021-08-05	28157	73	No intervention	22523	34506
2021-08-06	28230	73	No intervention	22455	34790
2021-08-07	28300	70	No intervention	22366	35057
2021-08-08	28371	71	No intervention	22303	35328
2021-08-09	28438	67	No intervention	22211	35584
2021-08-10	28507	69	No intervention	22143	35853
2021-08-11	28572	65	No intervention	22069	36098
2021-08-12	28637	65	No intervention	21998	36351
2021-08-13	28700	63	No intervention	21940	36594
2021-08-14	28763	63	No intervention	21854	36868
2021-08-15	28824	61	No intervention	21797	37079
2021-08-16	28885	61	No intervention	21734	37317
2021-08-17	28945	60	No intervention	21685	37562
2021-08-18	29005	60	No intervention	21628	37829
2021-08-19	29060	55	No intervention	21586	38018
2021-08-20	29116	56	No intervention	21518	38277
2021-08-21	29172	56	No intervention	21481	38492
2021-08-22	29226	54	No intervention	21394	38716
2021-08-23	29281	55	No intervention	21364	38937
2021-08-24	29334	53	No intervention	21311	39142
2021-08-25	29385	51	No intervention	21256	39328
2021-08-26	29436	51	No intervention	21205	39556
2021-08-27	29489	53	No intervention	21149	39765
2021-08-28	29539	50	No intervention	21137	39991
2021-08-29	29584	45	No intervention	21069	40222
2021-08-30	29632	48	No intervention	21017	40411
2021-08-31	29681	49	No intervention	20967	40636
2021-09-01	29726	45	No intervention	20930	40808
2021-09-02	29772	46	No intervention	20893	40995
2021-09-03	29815	43	No intervention	20841	41230
2021-09-04	29860	45	No intervention	20809	41406
2021-09-05	29903	43	No intervention	20767	41620
2021-09-06	29945	42	No intervention	20699	41749
2021-09-07	29985	40	No intervention	20659	41945
2021-09-08	30026	41	No intervention	20643	42153
2021-09-09	30068	42	No intervention	20566	42327
2021-09-10	30107	39	No intervention	20532	42513
2021-09-11	30145	38	No intervention	20505	42681
2021-09-12	30184	39	No intervention	20482	42869
2021-09-13	30222	38	No intervention	20424	43045
2021-09-14	30260	38	No intervention	20387	43213
2021-09-15	30298	38	No intervention	20364	43408
2021-09-16	30335	37	No intervention	20301	43544
2021-09-17	30372	37	No intervention	20286	43729
2021-09-18	30407	35	No intervention	20245	43908
2021-09-19	30441	34	No intervention	20185	44093
2021-09-20	30477	36	No intervention	20140	44202
2021-09-21	30510	33	No intervention	20101	44437
2021-09-22	30543	33	No intervention	20049	44602
2021-09-23	30575	32	No intervention	19990	44725
2021-09-24	30608	33	No intervention	19969	44874
2021-09-25	30638	30	No intervention	19914	45088
2021-09-26	30671	33	No intervention	19895	45249
2021-09-27	30701	30	No intervention	19843	45404
2021-09-28	30732	31	No intervention	19800	45563
2021-09-29	30761	29	No intervention	19757	45732
2021-09-30	30792	31	No intervention	19753	45912
2021-10-01	30820	28	No intervention	19696	46055
2021-10-02	30849	29	No intervention	19632	46213
2021-10-03	30879	30	No intervention	19609	46375
2021-10-04	30910	31	No intervention	19575	46512
2021-10-05	30936	26	No intervention	19547	46675
2021-10-06	30963	27	No intervention	19497	46794
2021-10-07	30992	29	No intervention	19460	46978
2021-10-08	31018	26	No intervention	19418	47102
2021-10-09	31047	29	No intervention	19386	47244
2021-10-10	31075	28	No intervention	19322	47452
2021-10-11	31102	27	No intervention	19281	47591
2021-10-12	31129	27	No intervention	19242	47717
2021-10-13	31156	27	No intervention	19196	47874
2021-10-14	31183	27	No intervention	19140	48037
2021-10-15	31208	25	No intervention	19118	48190
2021-10-16	31235	27	No intervention	19051	48348
2021-10-17	31260	25	No intervention	19016	48493
2021-10-18	31286	26	No intervention	18951	48651
2021-10-19	31311	25	No intervention	18932	48805
2021-10-20	31338	27	No intervention	18892	48991
2021-10-21	31360	22	No intervention	18854	49052
2021-10-22	31384	24	No intervention	18805	49166
2021-10-23	31407	23	No intervention	18734	49374
2021-10-24	31430	23	No intervention	18715	49518
2021-10-25	31452	22	No intervention	18678	49623
2021-10-26	31472	20	No intervention	18633	49785
2021-10-27	31496	24	No intervention	18588	49964
2021-10-28	31518	22	No intervention	18556	50046
2021-10-29	31540	22	No intervention	18546	50188
2021-10-30	31563	23	No intervention	18458	50317
2021-10-31	31587	24	No intervention	18431	50460
2021-11-01	31610	23	No intervention	18393	50626
2021-11-02	31630	20	No intervention	18361	50770
2021-11-03	31648	18	No intervention	18319	50923
2021-11-04	31671	23	No intervention	18265	51037
2021-11-05	31691	20	No intervention	18230	51201
2021-11-06	31713	22	No intervention	18194	51265
2021-11-07	31736	23	No intervention	18168	51454
2021-11-08	31758	22	No intervention	18098	51599
2021-11-09	31780	22	No intervention	18049	51766
2021-11-10	31801	21	No intervention	18024	51900
2021-11-11	31822	21	No intervention	17975	51997
2021-11-12	31839	17	No intervention	17931	52098
2021-11-13	31861	22	No intervention	17877	52257
2021-11-14	31878	17	No intervention	17846	52388
2021-11-15	31899	21	No intervention	17815	52579
2021-11-16	31919	20	No intervention	17767	52656
2021-11-17	31938	19	No intervention	17744	52796
2021-11-18	31956	18	No intervention	17718	52955
2021-11-19	31976	20	No intervention	17699	53077
2021-11-20	31996	20	No intervention	17636	53153
2021-11-21	32015	19	No intervention	17615	53319
2021-11-22	32034	19	No intervention	17594	53441
2021-11-23	32052	18	No intervention	17509	53546
2021-11-24	32069	17	No intervention	17510	53659
2021-11-25	32088	19	No intervention	17458	53759
2021-11-26	32103	15	No intervention	17446	54003
2021-11-27	32122	19	No intervention	17413	54078
2021-11-28	32137	15	No intervention	17357	54218
2021-11-29	32153	16	No intervention	17315	54339
2021-11-30	32173	20	No intervention	17291	54443
2021-12-01	32189	16	No intervention	17262	54594
2021-12-02	32207	18	No intervention	17214	54738
2021-12-03	32221	14	No intervention	17162	54834
2021-12-04	32237	16	No intervention	17120	54984
2021-12-05	32256	19	No intervention	17086	55121
2021-12-06	32270	14	No intervention	17028	55214
2021-12-07	32286	16	No intervention	17012	55337
2021-12-08	32300	14	No intervention	16958	55449
2021-12-09	32316	16	No intervention	16899	55631
2021-12-10	32331	15	No intervention	16911	55764
2021-12-11	32345	14	No intervention	16862	55848
2021-12-12	32360	15	No intervention	16827	55963
2021-12-13	32376	16	No intervention	16824	56100
2021-12-14	32396	20	No intervention	16777	56276
2021-12-15	32413	17	No intervention	16715	56436
2021-12-16	32426	13	No intervention	16697	56502
2021-12-17	32441	15	No intervention	16648	56671
2021-12-18	32456	15	No intervention	16597	56765
2021-12-19	32472	16	No intervention	16556	56977
2021-12-20	32487	15	No intervention	16517	57056
2021-12-21	32501	14	No intervention	16496	57198
2021-12-22	32513	12	No intervention	16467	57304
2021-12-23	32527	14	No intervention	16409	57388
