date	value	lower_ci	upper_ci	incidence	scenario
2021-05-28	21508	19088	24059	NA	No intervention
2021-05-29	21982	19074	25060	474	No intervention
2021-05-30	22479	19101	26090	497	No intervention
2021-05-31	22995	19178	27124	516	No intervention
2021-06-01	23535	19280	28185	540	No intervention
2021-06-02	24100	19399	29305	565	No intervention
2021-06-03	24695	19530	30463	595	No intervention
2021-06-04	25315	19678	31673	620	No intervention
2021-06-05	25963	19872	32933	648	No intervention
2021-06-06	26642	20024	34281	679	No intervention
2021-06-07	27351	20227	35704	709	No intervention
2021-06-08	28094	20431	37204	743	No intervention
2021-06-09	28869	20647	38765	775	No intervention
2021-06-10	29682	20878	40424	813	No intervention
2021-06-11	30531	21118	42205	849	No intervention
2021-06-12	31421	21381	44058	890	No intervention
2021-06-13	32353	21642	46064	932	No intervention
2021-06-14	33326	21886	48133	973	No intervention
2021-06-15	34348	22164	50353	1022	No intervention
2021-06-16	35418	22449	52693	1070	No intervention
2021-06-17	36533	22756	55171	1115	No intervention
2021-06-18	37702	23067	57787	1169	No intervention
2021-06-19	38925	23386	60648	1223	No intervention
2021-06-20	40204	23727	63573	1279	No intervention
2021-06-21	41541	24061	66739	1337	No intervention
2021-06-22	42943	24386	70025	1402	No intervention
2021-06-23	44409	24746	73540	1466	No intervention
2021-06-24	45943	25110	77274	1534	No intervention
2021-06-25	47545	25456	81282	1602	No intervention
2021-06-26	49225	25812	85495	1680	No intervention
2021-06-27	50984	26241	89741	1759	No intervention
2021-06-28	52821	26648	94552	1837	No intervention
2021-06-29	54739	27036	99451	1918	No intervention
2021-06-30	56750	27477	104715	2011	No intervention
2021-07-01	58851	27927	110323	2101	No intervention
2021-07-02	61044	28377	116107	2193	No intervention
2021-07-03	63344	28773	122390	2300	No intervention
2021-07-04	65743	29292	128819	2399	No intervention
2021-07-05	68255	29749	135684	2512	No intervention
2021-07-06	70876	30248	142916	2621	No intervention
2021-07-07	73612	30712	150542	2736	No intervention
2021-07-08	76471	31229	158515	2859	No intervention
2021-07-09	79461	31730	167198	2990	No intervention
2021-07-10	82578	32254	176036	3117	No intervention
2021-07-11	85828	32783	185521	3250	No intervention
2021-07-12	89217	33323	195308	3389	No intervention
2021-07-13	92756	33844	205631	3539	No intervention
2021-07-14	96442	34456	216446	3686	No intervention
2021-07-15	100283	35001	227716	3841	No intervention
2021-07-16	104289	35596	239550	4006	No intervention
2021-07-17	108454	36172	252073	4165	No intervention
2021-07-18	112788	36911	265291	4334	No intervention
2021-07-19	117297	37451	278575	4509	No intervention
2021-07-20	121983	38138	293040	4686	No intervention
