date	value	lower_ci	upper_ci	incidence	scenario
2021-05-28	11432	10134	12791	NA	No intervention
2021-05-29	11717	10161	13368	285	No intervention
2021-05-30	12014	10205	13946	297	No intervention
2021-05-31	12323	10268	14537	309	No intervention
2021-06-01	12646	10345	15151	323	No intervention
2021-06-02	12984	10430	15793	338	No intervention
2021-06-03	13335	10526	16454	351	No intervention
2021-06-04	13703	10644	17146	368	No intervention
2021-06-05	14086	10741	17863	383	No intervention
2021-06-06	14486	10850	18641	400	No intervention
2021-06-07	14902	10988	19439	416	No intervention
2021-06-08	15337	11116	20279	435	No intervention
2021-06-09	15788	11253	21170	451	No intervention
2021-06-10	16263	11406	22122	475	No intervention
2021-06-11	16757	11541	23097	494	No intervention
2021-06-12	17271	11699	24139	514	No intervention
2021-06-13	17809	11858	25257	538	No intervention
2021-06-14	18368	12009	26434	559	No intervention
2021-06-15	18954	12189	27644	586	No intervention
2021-06-16	19563	12362	28970	609	No intervention
2021-06-17	20199	12552	30312	636	No intervention
2021-06-18	20866	12742	31774	667	No intervention
2021-06-19	21561	12921	33319	695	No intervention
2021-06-20	22285	13122	34917	724	No intervention
2021-06-21	23039	13319	36634	754	No intervention
2021-06-22	23827	13510	38440	788	No intervention
2021-06-23	24648	13730	40336	821	No intervention
2021-06-24	25504	13924	42378	856	No intervention
2021-06-25	26397	14148	44507	893	No intervention
2021-06-26	27330	14386	46732	933	No intervention
2021-06-27	28303	14606	49110	973	No intervention
2021-06-28	29317	14827	51577	1014	No intervention
2021-06-29	30374	15081	54241	1057	No intervention
2021-06-30	31475	15324	57024	1101	No intervention
2021-07-01	32625	15579	59952	1150	No intervention
2021-07-02	33823	15825	63030	1198	No intervention
2021-07-03	35071	16104	66184	1248	No intervention
2021-07-04	36373	16352	69666	1302	No intervention
2021-07-05	37725	16629	73264	1352	No intervention
2021-07-06	39132	16901	76989	1407	No intervention
2021-07-07	40602	17206	80997	1470	No intervention
2021-07-08	42131	17494	85102	1529	No intervention
2021-07-09	43719	17790	89522	1588	No intervention
2021-07-10	45375	18112	94047	1656	No intervention
2021-07-11	47095	18427	98822	1720	No intervention
2021-07-12	48884	18730	103784	1789	No intervention
2021-07-13	50746	19066	109046	1862	No intervention
2021-07-14	52676	19406	114596	1930	No intervention
2021-07-15	54682	19725	120267	2006	No intervention
2021-07-16	56764	20058	126241	2082	No intervention
2021-07-17	58924	20425	132412	2160	No intervention
2021-07-18	61166	20764	138861	2242	No intervention
2021-07-19	63491	21144	145700	2325	No intervention
2021-07-20	65898	21501	152763	2407	No intervention
2021-07-21	68391	21852	160002	2493	No intervention
2021-07-22	70972	22251	167584	2581	No intervention
2021-07-23	73642	22615	175379	2670	No intervention
2021-07-24	76404	23008	183447	2762	No intervention
2021-07-25	79257	23396	191978	2853	No intervention
2021-07-26	82201	23849	200607	2944	No intervention
2021-07-27	85244	24241	209719	3043	No intervention
2021-07-28	88378	24685	218775	3134	No intervention
2021-07-29	91610	25123	228407	3232	No intervention
2021-07-30	94941	25576	238166	3331	No intervention
2021-07-31	98367	26013	248364	3426	No intervention
2021-08-01	101892	26503	258368	3525	No intervention
2021-08-02	105518	26973	269103	3626	No intervention
2021-08-03	109240	27420	279770	3722	No intervention
2021-08-04	113058	27919	290665	3818	No intervention
2021-08-05	116974	28450	301980	3916	No intervention
2021-08-06	120989	28983	313363	4015	No intervention
2021-08-07	125096	29440	324938	4107	No intervention
2021-08-08	129303	30006	336925	4207	No intervention
2021-08-09	133605	30519	349144	4302	No intervention
2021-08-10	138003	31020	361179	4398	No intervention
2021-08-11	142489	31558	373366	4486	No intervention
2021-08-12	147065	32134	385555	4576	No intervention
2021-08-13	151726	32707	398069	4661	No intervention
2021-08-14	156469	33285	410670	4743	No intervention
2021-08-15	161300	33938	423034	4831	No intervention
2021-08-16	166212	34540	436018	4912	No intervention
2021-08-17	171202	35098	448911	4990	No intervention
2021-08-18	176272	35730	461896	5070	No intervention
2021-08-19	181413	36257	474682	5141	No intervention
2021-08-20	186622	36914	487561	5209	No intervention
2021-08-21	191897	37557	500526	5275	No intervention
2021-08-22	197236	38187	513100	5339	No intervention
2021-08-23	202638	38913	525810	5402	No intervention
2021-08-24	208095	39648	538724	5457	No intervention
2021-08-25	213608	40331	551485	5513	No intervention
2021-08-26	219167	40983	564114	5559	No intervention
2021-08-27	224773	41640	576932	5606	No intervention
2021-08-28	230427	42392	589485	5654	No intervention
2021-08-29	236118	43132	601759	5691	No intervention
2021-08-30	241845	43869	613888	5727	No intervention
2021-08-31	247608	44633	626267	5763	No intervention
2021-09-01	253401	45449	638623	5793	No intervention
2021-09-02	259213	46204	650276	5812	No intervention
2021-09-03	265050	47083	661912	5837	No intervention
2021-09-04	270901	47836	673356	5851	No intervention
