stat	value
thetaS_last_obs_p_mean	0.9975864
thetaI_last_obs_p_mean	0.0005358889
thetaR_last_obs_p_mean	0.001877735
thetaS_last_obs_p_ci_low	0.9973896
thetaS_last_obs_p_ci_med	0.9975867
thetaS_last_obs_p_ci_up	0.9977801
thetaI_last_obs_p_ci_low	0.0004471797
thetaI_last_obs_p_ci_med	0.0005350403
thetaI_last_obs_p_ci_up	0.0006304465
thetaR_last_obs_p_ci_low	0.001707817
thetaR_last_obs_p_ci_med	0.001877333
thetaR_last_obs_p_ci_up	0.002051437
R0_p_mean	1.393877
R0_p_ci_low	0.8708459
R0_p_ci_med	1.332432
R0_p_ci_up	2.286719
gamma_p_mean	0.06363747
gamma_p_ci_low	0.01767211
gamma_p_ci_med	0.06238572
gamma_p_ci_up	0.1175399
beta_p_mean	0.08443258
beta_p_ci_low	0.02692627
beta_p_ci_med	0.08352605
beta_p_ci_up	0.1477876
incidence_mean	0.01258123
incidence_ci_low	0.001170068
incidence_ci_median	0.005490028
incidence_ci_up	0.07060029
thetaI_tp1_mean	0.002545051
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0002708295
thetaI_tp1_ci_up	0.02033893
thetaR_tp1_mean	0.01081916
thetaR_tp1_ci_low	0.001015643
thetaR_tp1_ci_med	0.006084381
thetaR_tp1_ci_up	0.05169623
Y_tp1_mean	0.002544855
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0002685139
Y_tp1_ci_up	0.0203118
R_tp1_mean	0.01081833
R_tp1_ci_low	0.001010913
R_tp1_ci_med	0.006084162
R_tp1_ci_up	0.05166854
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01081916
thetaR_max_ci_low	0.001015643
thetaR_max_ci_med	0.006084381
thetaR_max_ci_up	0.05169623
cumInf_mean	0.01336421
cumInf_ci_low	0.001039113
cumInf_ci_med	0.006531798
cumInf_ci_up	0.07142229
dthetaI_tp1_date	01/27/21
first_tp_mean	08/22/20
first_tp_ci_low	07/13/20
first_tp_ci_med	08/01/20
first_tp_ci_up	01/27/21
dthetaI_tp2_date	01/27/21
second_tp_mean	08/24/20
second_tp_ci_low	07/16/20
second_tp_ci_med	08/04/20
second_tp_ci_up	01/27/21
end_p_mean	01/06/21
end_p_ci_low	10/11/20
end_p_ci_med	01/27/21
end_p_ci_up	01/27/21
begin_str	07/12/2020
