stat	value
thetaS_last_obs_p_mean	0.9952262
thetaI_last_obs_p_mean	0.001369329
thetaR_last_obs_p_mean	0.003404462
thetaS_last_obs_p_ci_low	0.9949412
thetaS_last_obs_p_ci_med	0.9952263
thetaS_last_obs_p_ci_up	0.9955079
thetaI_last_obs_p_ci_low	0.001220329
thetaI_last_obs_p_ci_med	0.001368046
thetaI_last_obs_p_ci_up	0.001525485
thetaR_last_obs_p_ci_low	0.003167329
thetaR_last_obs_p_ci_med	0.003403926
thetaR_last_obs_p_ci_up	0.003645155
R0_p_mean	1.406789
R0_p_ci_low	1.012996
R0_p_ci_med	1.387815
R0_p_ci_up	1.914301
gamma_p_mean	0.05793108
gamma_p_ci_low	0.03403486
gamma_p_ci_med	0.05781471
gamma_p_ci_up	0.08236038
beta_p_mean	0.08037457
beta_p_ci_low	0.04765443
beta_p_ci_med	0.08035244
beta_p_ci_up	0.1133284
incidence_mean	0.02536278
incidence_ci_low	0.005126395
incidence_ci_median	0.01732156
incidence_ci_up	0.0957415
thetaI_tp1_mean	0.001007452
thetaI_tp1_ci_low	0.0009005694
thetaI_tp1_ci_med	0.001006747
thetaI_tp1_ci_up	0.00111817
thetaR_tp1_mean	0.0006579059
thetaR_tp1_ci_low	0.0005719319
thetaR_tp1_ci_med	0.0006572718
thetaR_tp1_ci_up	0.0007483127
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.01142815
R_tp1_ci_low	0.003461352
R_tp1_ci_med	0.008695261
R_tp1_ci_up	0.03636064
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02235899
thetaR_max_ci_low	0.004583598
thetaR_max_ci_med	0.01676511
thetaR_max_ci_up	0.07449765
cumInf_mean	0.02623202
cumInf_ci_low	0.004683795
cumInf_ci_med	0.0183927
cumInf_ci_up	0.09665962
dthetaI_tp1_date	07/27/20
first_tp_mean	08/08/20
first_tp_ci_low	07/16/20
first_tp_ci_med	07/26/20
first_tp_ci_up	01/27/21
dthetaI_tp2_date	07/27/20
second_tp_mean	08/13/20
second_tp_ci_low	07/20/20
second_tp_ci_med	08/01/20
second_tp_ci_up	01/27/21
end_p_mean	01/23/21
end_p_ci_low	12/02/20
end_p_ci_med	01/27/21
end_p_ci_up	01/27/21
begin_str	07/12/2020
