stat	value
thetaS_last_obs_p_mean	0.9983809
thetaI_last_obs_p_mean	0.0005289605
thetaR_last_obs_p_mean	0.001090101
thetaS_last_obs_p_ci_low	0.9982166
thetaS_last_obs_p_ci_med	0.9983818
thetaS_last_obs_p_ci_up	0.998541
thetaI_last_obs_p_ci_low	0.0004394122
thetaI_last_obs_p_ci_med	0.0005278242
thetaI_last_obs_p_ci_up	0.0006243915
thetaR_last_obs_p_ci_low	0.0009606898
thetaR_last_obs_p_ci_med	0.001089361
thetaR_last_obs_p_ci_up	0.001224317
R0_p_mean	1.709945
R0_p_ci_low	1.033793
R0_p_ci_med	1.619957
R0_p_ci_up	2.916712
gamma_p_mean	0.06640231
gamma_p_ci_low	0.0190756
gamma_p_ci_med	0.06416727
gamma_p_ci_up	0.1265737
beta_p_mean	0.1065067
beta_p_ci_low	0.03610244
beta_p_ci_med	0.1056727
beta_p_ci_up	0.1826519
incidence_mean	0.06235782
incidence_ci_low	0.001334915
incidence_ci_median	0.01808486
incidence_ci_up	0.4188552
thetaI_tp1_mean	0.01167451
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.002365911
thetaI_tp1_ci_up	0.08745279
thetaR_tp1_mean	0.0286647
thetaR_tp1_ci_low	0.001052041
thetaR_tp1_ci_med	0.0111678
thetaR_tp1_ci_up	0.1754753
Y_tp1_mean	0.01167382
Y_tp1_ci_low	0
Y_tp1_ci_med	0.002366842
Y_tp1_ci_up	0.08734612
R_tp1_mean	0.02866783
R_tp1_ci_low	0.001046942
R_tp1_ci_med	0.01118658
R_tp1_ci_up	0.1756096
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04610532
thetaR_max_ci_low	0.0009832168
thetaR_max_ci_med	0.01492334
thetaR_max_ci_up	0.3046421
cumInf_mean	0.06224186
cumInf_ci_low	0.001024897
cumInf_ci_med	0.01845623
cumInf_ci_up	0.4157387
dthetaI_tp1_date	01/04/21
first_tp_mean	10/20/20
first_tp_ci_low	08/03/20
first_tp_ci_med	08/21/20
first_tp_ci_up	01/27/21
dthetaI_tp2_date	01/04/21
second_tp_mean	10/23/20
second_tp_ci_low	08/05/20
second_tp_ci_med	08/23/20
second_tp_ci_up	01/27/21
end_p_mean	01/17/21
end_p_ci_low	10/23/20
end_p_ci_med	01/27/21
end_p_ci_up	01/27/21
begin_str	07/12/2020
