stat	value
thetaS_last_obs_p_mean	0.9981432
thetaI_last_obs_p_mean	0.0006409481
thetaR_last_obs_p_mean	0.001215809
thetaS_last_obs_p_ci_low	0.9979672
thetaS_last_obs_p_ci_med	0.9981442
thetaS_last_obs_p_ci_up	0.9983137
thetaI_last_obs_p_ci_low	0.0005416128
thetaI_last_obs_p_ci_med	0.0006400329
thetaI_last_obs_p_ci_up	0.0007454843
thetaR_last_obs_p_ci_low	0.001079067
thetaR_last_obs_p_ci_med	0.001214796
thetaR_last_obs_p_ci_up	0.001358245
R0_p_mean	1.621174
R0_p_ci_low	1.025911
R0_p_ci_med	1.560956
R0_p_ci_up	2.583163
gamma_p_mean	0.06327966
gamma_p_ci_low	0.023747
gamma_p_ci_med	0.0624263
gamma_p_ci_up	0.1081028
beta_p_mean	0.09828746
beta_p_ci_low	0.041538
beta_p_ci_med	0.09807217
beta_p_ci_up	0.1564755
incidence_mean	0.04534782
incidence_ci_low	0.001884685
incidence_ci_median	0.0161731
incidence_ci_up	0.2884704
thetaI_tp1_mean	0.009639853
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.002152805
thetaI_tp1_ci_up	0.07064045
thetaR_tp1_mean	0.02720269
thetaR_tp1_ci_low	0.001376568
thetaR_tp1_ci_med	0.01217572
thetaR_tp1_ci_up	0.152697
Y_tp1_mean	0.009639898
Y_tp1_ci_low	0
Y_tp1_ci_med	0.00215412
Y_tp1_ci_up	0.07068712
R_tp1_mean	0.02720332
R_tp1_ci_low	0.001372706
R_tp1_ci_med	0.01218075
R_tp1_ci_up	0.1527592
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03394118
thetaR_max_ci_low	0.001336423
thetaR_max_ci_med	0.0138142
thetaR_max_ci_up	0.2019254
cumInf_mean	0.04530307
cumInf_ci_low	0.0013805
cumInf_ci_med	0.01653266
cumInf_ci_up	0.2863059
dthetaI_tp1_date	01/15/21
first_tp_mean	10/09/20
first_tp_ci_low	07/18/20
first_tp_ci_med	08/22/20
first_tp_ci_up	01/27/21
dthetaI_tp2_date	01/15/21
second_tp_mean	10/12/20
second_tp_ci_low	07/21/20
second_tp_ci_med	08/24/20
second_tp_ci_up	01/27/21
end_p_mean	01/19/21
end_p_ci_low	10/31/20
end_p_ci_med	01/27/21
end_p_ci_up	01/27/21
begin_str	07/12/2020
