date	value	lower_ci	upper_ci	incidence	scenario
2020-08-26	87243	66738	109926	NA	Normal (pre-intervention)
2020-08-27	90360	66082	117739	3117	Normal (pre-intervention)
2020-08-28	93600	65604	125627	3240	Normal (pre-intervention)
2020-08-29	96994	65311	133699	3394	Normal (pre-intervention)
2020-08-30	100553	65089	142268	3559	Normal (pre-intervention)
2020-08-31	104273	65227	151079	3720	Normal (pre-intervention)
2020-09-01	108172	65386	160404	3899	Normal (pre-intervention)
2020-09-02	112249	65660	170452	4077	Normal (pre-intervention)
2020-09-03	116532	65931	180889	4283	Normal (pre-intervention)
2020-09-04	121010	66144	192137	4478	Normal (pre-intervention)
2020-09-05	125719	66617	204014	4709	Normal (pre-intervention)
2020-09-06	130641	67009	216726	4922	Normal (pre-intervention)
2020-09-07	135836	67679	230284	5195	Normal (pre-intervention)
2020-09-08	141292	68034	244910	5456	Normal (pre-intervention)
2020-09-09	146973	68529	260466	5681	Normal (pre-intervention)
2020-09-10	152942	69239	277332	5969	Normal (pre-intervention)
2020-09-11	159224	69813	295082	6282	Normal (pre-intervention)
2020-09-12	165816	70446	314884	6592	Normal (pre-intervention)
2020-09-13	172759	71104	335825	6943	Normal (pre-intervention)
2020-09-14	180045	71640	358210	7286	Normal (pre-intervention)
2020-09-15	187708	72350	382082	7663	Normal (pre-intervention)
2020-09-16	195769	72854	408649	8061	Normal (pre-intervention)
2020-09-17	204250	73854	435781	8481	Normal (pre-intervention)
2020-09-18	213170	74538	465521	8920	Normal (pre-intervention)
2020-09-19	222569	75239	497703	9399	Normal (pre-intervention)
2020-09-20	232503	76151	532548	9934	Normal (pre-intervention)
2020-09-21	242940	76712	569687	10437	Normal (pre-intervention)
2020-09-22	253970	77701	609766	11030	Normal (pre-intervention)
2020-09-23	265589	78551	652676	11619	Normal (pre-intervention)
2020-09-24	277783	79238	698144	12194	Normal (pre-intervention)
2020-09-25	290732	80127	748838	12949	Normal (pre-intervention)
2020-09-26	304368	80738	801461	13636	Normal (pre-intervention)
2020-09-27	318731	81754	860046	14363	Normal (pre-intervention)
2020-09-28	333875	82422	919799	15144	Normal (pre-intervention)
2020-09-29	349879	83472	986059	16004	Normal (pre-intervention)
2020-09-30	366744	84354	1056102	16865	Normal (pre-intervention)
2020-10-01	384526	85105	1131936	17782	Normal (pre-intervention)
2020-10-02	403281	85829	1214061	18755	Normal (pre-intervention)
2020-10-03	423124	86687	1301647	19843	Normal (pre-intervention)
2020-10-04	444034	87361	1396467	20910	Normal (pre-intervention)
2020-10-05	466075	88307	1495131	22041	Normal (pre-intervention)
2020-10-06	489377	89021	1601724	23302	Normal (pre-intervention)
2020-10-07	513968	89842	1718104	24591	Normal (pre-intervention)
2020-10-08	539852	90908	1842534	25884	Normal (pre-intervention)
2020-10-09	567198	91918	1973257	27346	Normal (pre-intervention)
2020-10-10	596048	92745	2113650	28850	Normal (pre-intervention)
2020-10-11	626493	93269	2263800	30445	Normal (pre-intervention)
2020-10-12	658556	94166	2426302	32063	Normal (pre-intervention)
2020-10-13	692307	95114	2597524	33751	Normal (pre-intervention)
2020-10-14	727813	96198	2777652	35506	Normal (pre-intervention)
2020-10-15	765187	97093	2966878	37374	Normal (pre-intervention)
2020-10-16	804559	98145	3168166	39372	Normal (pre-intervention)
2020-10-17	845908	98936	3384007	41349	Normal (pre-intervention)
2020-10-18	889342	99702	3613779	43434	Normal (pre-intervention)
2020-10-19	934975	100575	3860014	45633	Normal (pre-intervention)
2020-10-20	982794	101621	4115518	47819	Normal (pre-intervention)
2020-10-21	1032942	102593	4389599	50148	Normal (pre-intervention)
2020-10-22	1085455	103522	4676277	52513	Normal (pre-intervention)
2020-10-23	1140370	104191	4971317	54915	Normal (pre-intervention)
2020-10-24	1197858	105182	5291871	57488	Normal (pre-intervention)
2020-10-25	1257861	106497	5615552	60003	Normal (pre-intervention)
2020-10-26	1320473	106944	5970352	62612	Normal (pre-intervention)
2020-10-27	1385792	108177	6331959	65319	Normal (pre-intervention)
2020-10-28	1453799	108515	6713068	68007	Normal (pre-intervention)
2020-10-29	1524584	109678	7108682	70785	Normal (pre-intervention)
2020-10-30	1598107	110654	7515586	73523	Normal (pre-intervention)
2020-10-31	1674517	111428	7937561	76410	Normal (pre-intervention)
2020-11-01	1753787	112530	8380615	79270	Normal (pre-intervention)
2020-11-02	1836029	113160	8831685	82242	Normal (pre-intervention)
2020-11-03	1921075	114198	9297375	85046	Normal (pre-intervention)
2020-11-04	2009023	115296	9771858	87948	Normal (pre-intervention)
2020-11-05	2099959	116300	10266836	90936	Normal (pre-intervention)
2020-11-06	2193682	116760	10755432	93723	Normal (pre-intervention)
2020-11-07	2290299	117515	11266657	96617	Normal (pre-intervention)
2020-11-08	2389834	118889	11783174	99535	Normal (pre-intervention)
2020-11-09	2492202	119380	12307132	102368	Normal (pre-intervention)
2020-11-10	2597403	120593	12840038	105201	Normal (pre-intervention)
2020-11-11	2705308	121683	13386994	107905	Normal (pre-intervention)
2020-11-12	2816023	122404	13926328	110715	Normal (pre-intervention)
2020-11-13	2929386	123272	14493316	113363	Normal (pre-intervention)
2020-11-14	3045524	124131	15062200	116138	Normal (pre-intervention)
2020-11-15	3164249	124470	15627205	118725	Normal (pre-intervention)
2020-11-16	3285488	125823	16193872	121239	Normal (pre-intervention)
2020-11-17	3409265	126763	16763757	123777	Normal (pre-intervention)
2020-11-18	3535358	127881	17342888	126093	Normal (pre-intervention)
2020-11-19	3663870	128671	17915124	128512	Normal (pre-intervention)
2020-11-20	3794766	129381	18478283	130896	Normal (pre-intervention)
2020-11-21	3927797	130677	19067396	133031	Normal (pre-intervention)
2020-11-22	4062901	130884	19615077	135104	Normal (pre-intervention)
2020-11-23	4200137	132392	20170696	137236	Normal (pre-intervention)
2020-11-24	4339203	132762	20727540	139066	Normal (pre-intervention)
2020-11-25	4480246	133389	21289784	141043	Normal (pre-intervention)
2020-11-26	4623011	134575	21840671	142765	Normal (pre-intervention)
2020-11-27	4767581	135271	22397357	144570	Normal (pre-intervention)
2020-11-28	4913632	136471	22934205	146051	Normal (pre-intervention)
2020-11-29	5061295	137341	23466918	147663	Normal (pre-intervention)
2020-11-30	5210352	138009	23987244	149057	Normal (pre-intervention)
2020-12-01	5360682	139153	24515445	150330	Normal (pre-intervention)
2020-12-02	5512219	139993	25026708	151537	Normal (pre-intervention)
2020-12-03	5664854	140867	25533662	152635	Normal (pre-intervention)
2020-12-04	5818663	141777	26029756	153809	Normal (pre-intervention)
2020-12-05	5973521	142796	26517970	154858	Normal (pre-intervention)
2020-12-06	6129216	144047	26993909	155695	Normal (pre-intervention)
2020-12-07	6285622	144382	27442539	156406	Normal (pre-intervention)
2020-12-08	6442586	145142	27910348	156964	Normal (pre-intervention)
2020-12-09	6600294	147037	28348798	157708	Normal (pre-intervention)
2020-12-10	6758414	147976	28772408	158120	Normal (pre-intervention)
2020-12-11	6917251	148565	29216691	158837	Normal (pre-intervention)
2020-12-12	7076289	149365	29618492	159038	Normal (pre-intervention)
2020-12-13	7235583	150197	30015877	159294	Normal (pre-intervention)
2020-12-14	7394954	151092	30390553	159371	Normal (pre-intervention)
2020-12-15	7554713	151693	30758474	159759	Normal (pre-intervention)
2020-12-16	7714423	152623	31112661	159710	Normal (pre-intervention)
2020-12-17	7873990	153521	31462822	159567	Normal (pre-intervention)
2020-12-18	8033581	154079	31814313	159591	Normal (pre-intervention)
2020-12-19	8193041	154925	32142566	159460	Normal (pre-intervention)
2020-12-20	8352244	156017	32437213	159203	Normal (pre-intervention)
2020-12-21	8511099	156203	32739410	158855	Normal (pre-intervention)
2020-12-22	8669610	158165	33035000	158511	Normal (pre-intervention)
2020-12-23	8827749	158393	33320690	158139	Normal (pre-intervention)
2020-12-24	8985235	158867	33602406	157486	Normal (pre-intervention)
2020-12-25	9142248	160169	33879360	157013	Normal (pre-intervention)
2020-12-26	9298826	161135	34160040	156578	Normal (pre-intervention)
2020-12-27	9454751	161855	34406599	155925	Normal (pre-intervention)
2020-12-28	9610009	162594	34645787	155258	Normal (pre-intervention)
2020-12-29	9764574	163725	34886244	154565	Normal (pre-intervention)
2020-12-30	9918356	164258	35115238	153782	Normal (pre-intervention)
2020-12-31	10071405	165174	35327354	153049	Normal (pre-intervention)
2021-01-01	10223553	165964	35524547	152148	Normal (pre-intervention)
2021-01-02	10374877	166780	35727651	151324	Normal (pre-intervention)
2021-01-03	10525251	168021	35940964	150374	Normal (pre-intervention)
2021-01-04	10674674	168442	36135945	149423	Normal (pre-intervention)
2021-01-05	10823117	169556	36332802	148443	Normal (pre-intervention)
2021-01-06	10970554	170141	36509583	147437	Normal (pre-intervention)
2021-01-07	11116990	170712	36687256	146436	Normal (pre-intervention)
2021-01-08	11262163	171153	36862070	145173	Normal (pre-intervention)
2021-01-09	11406464	171589	37022453	144301	Normal (pre-intervention)
2021-01-10	11549587	171845	37187313	143123	Normal (pre-intervention)
2021-01-11	11691624	173404	37338404	142037	Normal (pre-intervention)
2021-01-12	11832511	173869	37482847	140887	Normal (pre-intervention)
2021-01-13	11972211	174386	37633771	139700	Normal (pre-intervention)
2021-01-14	12110710	175724	37780260	138499	Normal (pre-intervention)
2021-01-15	12248151	175999	37896722	137441	Normal (pre-intervention)
2021-01-16	12384315	177078	38027848	136164	Normal (pre-intervention)
2021-01-17	12519228	178085	38158050	134913	Normal (pre-intervention)
2021-01-18	12652777	178692	38272977	133549	Normal (pre-intervention)
2021-01-19	12785156	179278	38402057	132379	Normal (pre-intervention)
2021-01-20	12916368	180299	38515376	131212	Normal (pre-intervention)
2021-01-21	13046216	180972	38634598	129848	Normal (pre-intervention)
2021-01-22	13174652	181830	38763849	128436	Normal (pre-intervention)
2021-01-23	13301746	183343	38844734	127094	Normal (pre-intervention)
2021-01-24	13427733	184055	38952265	125987	Normal (pre-intervention)
2021-01-25	13552458	184829	39041543	124725	Normal (pre-intervention)
2021-01-26	13676018	185110	39122974	123560	Normal (pre-intervention)
2021-01-27	13798175	185553	39218944	122157	Normal (pre-intervention)
