stat	value
thetaS_last_obs_p_mean	0.9987883
thetaI_last_obs_p_mean	0.0002052459
thetaR_last_obs_p_mean	0.001006464
thetaS_last_obs_p_ci_low	0.9986414
thetaS_last_obs_p_ci_med	0.9987895
thetaS_last_obs_p_ci_up	0.9989295
thetaI_last_obs_p_ci_low	0.0001499047
thetaI_last_obs_p_ci_med	0.0002041662
thetaI_last_obs_p_ci_up	0.0002663309
thetaR_last_obs_p_ci_low	0.0008783136
thetaR_last_obs_p_ci_med	0.001005521
thetaR_last_obs_p_ci_up	0.00114059
R0_p_mean	1.367566
R0_p_ci_low	0.8266328
R0_p_ci_med	1.295115
R0_p_ci_up	2.354055
gamma_p_mean	0.09786082
gamma_p_ci_low	0.0211401
gamma_p_ci_med	0.09372401
gamma_p_ci_up	0.1990551
beta_p_mean	0.1254262
beta_p_ci_low	0.03272024
beta_p_ci_med	0.1220801
beta_p_ci_up	0.2382923
incidence_mean	0.01361029
incidence_ci_low	0.0004798892
incidence_ci_median	0.00226541
incidence_ci_up	0.1170197
thetaI_tp1_mean	0.002632988
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02614925
thetaR_tp1_mean	0.009741703
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.002495236
thetaR_tp1_ci_up	0.07233291
Y_tp1_mean	0.002632957
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02611804
R_tp1_mean	0.009741879
R_tp1_ci_low	0
R_tp1_ci_med	0.002499199
R_tp1_ci_up	0.0723956
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01080376
thetaR_max_ci_low	0
thetaR_max_ci_med	0.002515226
thetaR_max_ci_up	0.0839997
cumInf_mean	0.01367736
cumInf_ci_low	0
cumInf_ci_med	0.002575966
cumInf_ci_up	0.1158334
dthetaI_tp1_date	01/21/21
first_tp_mean	08/25/20
first_tp_ci_low	07/19/20
first_tp_ci_med	08/07/20
first_tp_ci_up	01/27/21
dthetaI_tp2_date	01/21/21
second_tp_mean	08/27/20
second_tp_ci_low	07/21/20
second_tp_ci_med	08/09/20
second_tp_ci_up	01/27/21
end_p_mean	11/28/20
end_p_ci_low	09/12/20
end_p_ci_med	11/21/20
end_p_ci_up	01/27/21
begin_str	07/12/2020
