date	value	lower_ci	upper_ci	incidence	scenario
2021-05-25	59243	56040	62541	NA	No intervention
2021-05-26	59690	55786	63739	447	No intervention
2021-05-27	60137	55614	64822	447	No intervention
2021-05-28	60591	55524	65867	454	No intervention
2021-05-29	61046	55484	66869	455	No intervention
2021-05-30	61502	55432	67839	456	No intervention
2021-05-31	61959	55434	68826	457	No intervention
2021-06-01	62422	55487	69773	463	No intervention
2021-06-02	62885	55507	70703	463	No intervention
2021-06-03	63349	55539	71647	464	No intervention
2021-06-04	63819	55632	72573	470	No intervention
2021-06-05	64288	55686	73480	469	No intervention
2021-06-06	64757	55786	74436	469	No intervention
2021-06-07	65233	55852	75361	476	No intervention
2021-06-08	65710	55980	76293	477	No intervention
2021-06-09	66188	56102	77220	478	No intervention
2021-06-10	66670	56185	78170	482	No intervention
2021-06-11	67150	56307	79097	480	No intervention
2021-06-12	67639	56449	80022	489	No intervention
2021-06-13	68129	56574	81023	490	No intervention
2021-06-14	68620	56674	81936	491	No intervention
2021-06-15	69114	56811	82909	494	No intervention
2021-06-16	69609	56982	83837	495	No intervention
2021-06-17	70106	57095	84849	497	No intervention
2021-06-18	70605	57240	85835	499	No intervention
2021-06-19	71104	57350	86818	499	No intervention
2021-06-20	71607	57467	87813	503	No intervention
2021-06-21	72113	57657	88793	506	No intervention
2021-06-22	72618	57780	89800	505	No intervention
2021-06-23	73128	57906	90906	510	No intervention
2021-06-24	73640	58062	91927	512	No intervention
2021-06-25	74158	58218	93002	518	No intervention
2021-06-26	74671	58305	94032	513	No intervention
2021-06-27	75187	58468	95191	516	No intervention
2021-06-28	75710	58622	96258	523	No intervention
2021-06-29	76233	58756	97316	523	No intervention
2021-06-30	76759	58895	98451	526	No intervention
2021-07-01	77282	59024	99518	523	No intervention
2021-07-02	77811	59120	100751	529	No intervention
2021-07-03	78342	59348	101877	531	No intervention
2021-07-04	78874	59455	103044	532	No intervention
2021-07-05	79408	59599	104282	534	No intervention
2021-07-06	79949	59698	105422	541	No intervention
2021-07-07	80484	59867	106626	535	No intervention
2021-07-08	81030	60012	107810	546	No intervention
2021-07-09	81573	60127	109081	543	No intervention
2021-07-10	82120	60278	110312	547	No intervention
2021-07-11	82671	60404	111500	551	No intervention
2021-07-12	83220	60514	112820	549	No intervention
2021-07-13	83775	60681	114139	555	No intervention
2021-07-14	84331	60797	115381	556	No intervention
2021-07-15	84884	60886	116688	553	No intervention
2021-07-16	85446	61033	118004	562	No intervention
2021-07-17	86010	61150	119305	564	No intervention
2021-07-18	86573	61304	120668	563	No intervention
2021-07-19	87136	61407	122101	563	No intervention
2021-07-20	87702	61548	123451	566	No intervention
2021-07-21	88265	61704	124871	563	No intervention
2021-07-22	88837	61785	126251	572	No intervention
2021-07-23	89407	61936	127694	570	No intervention
2021-07-24	89979	62011	129072	572	No intervention
2021-07-25	90559	62179	130527	580	No intervention
2021-07-26	91138	62272	132065	579	No intervention
2021-07-27	91718	62414	133519	580	No intervention
2021-07-28	92297	62495	135063	579	No intervention
2021-07-29	92884	62559	136508	587	No intervention
2021-07-30	93468	62716	138005	584	No intervention
2021-07-31	94056	62790	139511	588	No intervention
2021-08-01	94642	62911	141101	586	No intervention
2021-08-02	95234	63019	142740	592	No intervention
2021-08-03	95821	63116	144248	587	No intervention
2021-08-04	96416	63231	145922	595	No intervention
2021-08-05	97008	63313	147327	592	No intervention
2021-08-06	97604	63402	148907	596	No intervention
2021-08-07	98200	63517	150533	596	No intervention
2021-08-08	98802	63656	152155	602	No intervention
2021-08-09	99402	63773	153771	600	No intervention
2021-08-10	100002	63824	155523	600	No intervention
2021-08-11	100605	63920	157189	603	No intervention
2021-08-12	101209	64018	158757	604	No intervention
2021-08-13	101814	64107	160365	605	No intervention
2021-08-14	102418	64251	162084	604	No intervention
2021-08-15	103026	64340	164002	608	No intervention
2021-08-16	103641	64470	165603	615	No intervention
2021-08-17	104252	64467	167265	611	No intervention
2021-08-18	104864	64569	169042	612	No intervention
2021-08-19	105473	64663	170961	609	No intervention
2021-08-20	106090	64739	172631	617	No intervention
2021-08-21	106707	64865	174399	617	No intervention
2021-08-22	107322	64950	176075	615	No intervention
2021-08-23	107938	64994	178001	616	No intervention
2021-08-24	108553	65070	179657	615	No intervention
2021-08-25	109167	65144	181525	614	No intervention
2021-08-26	109784	65240	183304	617	No intervention
2021-08-27	110403	65273	185036	619	No intervention
2021-08-28	111019	65322	186927	616	No intervention
2021-08-29	111640	65364	188589	621	No intervention
2021-08-30	112256	65461	190506	616	No intervention
2021-08-31	112879	65624	192300	623	No intervention
2021-09-01	113503	65656	194153	624	No intervention
2021-09-02	114120	65722	195966	617	No intervention
2021-09-03	114740	65858	197841	620	No intervention
2021-09-04	115362	65864	199863	622	No intervention
2021-09-05	115989	65891	201660	627	No intervention
2021-09-06	116616	65994	203555	627	No intervention
2021-09-07	117236	66060	205388	620	No intervention
2021-09-08	117857	66090	207225	621	No intervention
2021-09-09	118474	66239	209169	617	No intervention
2021-09-10	119098	66268	211082	624	No intervention
2021-09-11	119719	66283	213176	621	No intervention
2021-09-12	120340	66333	215011	621	No intervention
2021-09-13	120958	66431	216918	618	No intervention
2021-09-14	121577	66455	218972	619	No intervention
2021-09-15	122195	66529	220595	618	No intervention
2021-09-16	122813	66527	222582	618	No intervention
2021-09-17	123430	66594	224514	617	No intervention
2021-09-18	124045	66690	226277	615	No intervention
2021-09-19	124661	66727	228113	616	No intervention
2021-09-20	125277	66826	230019	616	No intervention
2021-09-21	125892	66825	231907	615	No intervention
2021-09-22	126509	66927	233774	617	No intervention
2021-09-23	127126	66964	235610	617	No intervention
2021-09-24	127736	67011	237624	610	No intervention
2021-09-25	128348	67051	239568	612	No intervention
2021-09-26	128958	67092	241516	610	No intervention
2021-09-27	129572	67118	243467	614	No intervention
2021-09-28	130177	67176	245104	605	No intervention
2021-09-29	130782	67223	247117	605	No intervention
2021-09-30	131388	67233	249164	606	No intervention
2021-10-01	131994	67251	250926	606	No intervention
2021-10-02	132598	67315	252847	604	No intervention
2021-10-03	133200	67323	254534	602	No intervention
2021-10-04	133802	67447	256539	602	No intervention
2021-10-05	134399	67390	258398	597	No intervention
2021-10-06	135000	67496	260303	601	No intervention
2021-10-07	135599	67452	262159	599	No intervention
2021-10-08	136194	67522	264053	595	No intervention
2021-10-09	136788	67610	266029	594	No intervention
2021-10-10	137381	67615	267745	593	No intervention
2021-10-11	137970	67670	269576	589	No intervention
2021-10-12	138559	67679	271497	589	No intervention
2021-10-13	139143	67684	273541	584	No intervention
2021-10-14	139727	67731	275118	584	No intervention
2021-10-15	140308	67771	277003	581	No intervention
2021-10-16	140892	67767	278839	584	No intervention
2021-10-17	141467	67845	280551	575	No intervention
2021-10-18	142041	67885	282465	574	No intervention
2021-10-19	142615	67966	284134	574	No intervention
2021-10-20	143188	67990	285775	573	No intervention
2021-10-21	143763	68015	287734	575	No intervention
2021-10-22	144331	68004	289370	568	No intervention
2021-10-23	144896	68043	291152	565	No intervention
2021-10-24	145457	68104	292811	561	No intervention
2021-10-25	146018	68180	294507	561	No intervention
2021-10-26	146582	68226	296353	564	No intervention
