date	value	lower_ci	upper_ci	incidence	scenario
2021-05-25	24900	22821	27081	NA	No intervention
2021-05-26	25287	22776	27930	387	No intervention
2021-05-27	25692	22771	28787	405	No intervention
2021-05-28	26118	22798	29686	426	No intervention
2021-05-29	26567	22859	30605	449	No intervention
2021-05-30	27041	22923	31594	474	No intervention
2021-05-31	27543	23005	32609	502	No intervention
2021-06-01	28071	23113	33694	528	No intervention
2021-06-02	28627	23247	34852	556	No intervention
2021-06-03	29213	23373	36074	586	No intervention
2021-06-04	29833	23521	37383	620	No intervention
2021-06-05	30486	23652	38793	653	No intervention
2021-06-06	31174	23828	40284	688	No intervention
2021-06-07	31897	24014	41871	723	No intervention
2021-06-08	32662	24187	43569	765	No intervention
2021-06-09	33466	24383	45375	804	No intervention
2021-06-10	34316	24587	47309	850	No intervention
2021-06-11	35210	24799	49379	894	No intervention
2021-06-12	36158	25015	51598	948	No intervention
2021-06-13	37155	25230	54021	997	No intervention
2021-06-14	38207	25505	56516	1052	No intervention
2021-06-15	39313	25739	59231	1106	No intervention
2021-06-16	40483	25990	62133	1170	No intervention
2021-06-17	41716	26248	65244	1233	No intervention
2021-06-18	43016	26544	68529	1300	No intervention
2021-06-19	44383	26828	72114	1367	No intervention
2021-06-20	45827	27103	75850	1444	No intervention
2021-06-21	47346	27429	79889	1519	No intervention
2021-06-22	48948	27724	84113	1602	No intervention
2021-06-23	50635	28076	88769	1687	No intervention
2021-06-24	52412	28367	93551	1777	No intervention
2021-06-25	54281	28725	98708	1869	No intervention
2021-06-26	56249	29074	104279	1968	No intervention
2021-06-27	58320	29437	110072	2071	No intervention
2021-06-28	60499	29790	116200	2179	No intervention
2021-06-29	62791	30166	122855	2292	No intervention
2021-06-30	65196	30570	129893	2405	No intervention
2021-07-01	67728	30976	137216	2532	No intervention
2021-07-02	70384	31389	145055	2656	No intervention
2021-07-03	73171	31794	153270	2787	No intervention
2021-07-04	76096	32223	161988	2925	No intervention
2021-07-05	79159	32656	171220	3063	No intervention
2021-07-06	82371	33127	180896	3212	No intervention
2021-07-07	85732	33549	191178	3361	No intervention
2021-07-08	89247	34034	201794	3515	No intervention
2021-07-09	92927	34534	213266	3680	No intervention
2021-07-10	96770	34999	224972	3843	No intervention
2021-07-11	100782	35521	237295	4012	No intervention
2021-07-12	104963	35981	249961	4181	No intervention
2021-07-13	109324	36556	263498	4361	No intervention
2021-07-14	113866	37091	277337	4542	No intervention
2021-07-15	118588	37635	291701	4722	No intervention
2021-07-16	123496	38214	306551	4908	No intervention
2021-07-17	128595	38774	322427	5099	No intervention
2021-07-18	133877	39394	338570	5282	No intervention
2021-07-19	139357	39997	355152	5480	No intervention
2021-07-20	145027	40617	372264	5670	No intervention
2021-07-21	150892	41269	389890	5865	No intervention
2021-07-22	156950	41942	407992	6058	No intervention
2021-07-23	163201	42544	426499	6251	No intervention
2021-07-24	169637	43250	445405	6436	No intervention
2021-07-25	176263	43942	464705	6626	No intervention
2021-07-26	183082	44598	484245	6819	No intervention
2021-07-27	190084	45319	504277	7002	No intervention
2021-07-28	197268	46043	524182	7184	No intervention
2021-07-29	204631	46838	544610	7363	No intervention
2021-07-30	212163	47558	565357	7532	No intervention
2021-07-31	219869	48382	587062	7706	No intervention
2021-08-01	227738	49235	608175	7869	No intervention
