date	value	lower_ci	upper_ci	incidence	scenario
2021-05-25	31687	28179	35367	NA	No intervention
2021-05-26	32864	28593	37391	1177	No intervention
2021-05-27	34128	29072	39536	1264	No intervention
2021-05-28	35470	29620	41818	1342	No intervention
2021-05-29	36905	30193	44309	1435	No intervention
2021-05-30	38436	30814	46915	1531	No intervention
2021-05-31	40075	31500	49775	1639	No intervention
2021-06-01	41827	32227	52878	1752	No intervention
2021-06-02	43699	32984	56217	1872	No intervention
2021-06-03	45701	33788	59814	2002	No intervention
2021-06-04	47839	34608	63721	2138	No intervention
2021-06-05	50122	35535	67963	2283	No intervention
2021-06-06	52563	36464	72531	2441	No intervention
2021-06-07	55173	37415	77514	2610	No intervention
2021-06-08	57957	38476	82907	2784	No intervention
2021-06-09	60935	39562	88706	2978	No intervention
2021-06-10	64112	40690	95130	3177	No intervention
2021-06-11	67508	41860	101915	3396	No intervention
2021-06-12	71133	43113	109382	3625	No intervention
2021-06-13	75006	44398	117345	3873	No intervention
2021-06-14	79136	45737	125914	4130	No intervention
2021-06-15	83540	47125	135370	4404	No intervention
2021-06-16	88244	48603	145442	4704	No intervention
2021-06-17	93256	50193	156402	5012	No intervention
2021-06-18	98603	51759	168280	5347	No intervention
2021-06-19	104300	53416	180796	5697	No intervention
2021-06-20	110368	55194	194500	6068	No intervention
2021-06-21	116833	56977	209374	6465	No intervention
2021-06-22	123709	58894	225323	6876	No intervention
2021-06-23	131017	60878	242103	7308	No intervention
2021-06-24	138794	62891	260396	7777	No intervention
2021-06-25	147053	65177	279896	8259	No intervention
2021-06-26	155814	67362	300859	8761	No intervention
2021-06-27	165111	69645	322926	9297	No intervention
2021-06-28	174959	72061	346813	9848	No intervention
2021-06-29	185386	74553	372103	10427	No intervention
2021-06-30	196418	77186	398963	11032	No intervention
2021-07-01	208072	79964	427647	11654	No intervention
2021-07-02	220379	82855	457855	12307	No intervention
2021-07-03	233343	85810	489751	12964	No intervention
2021-07-04	247003	88791	523549	13660	No intervention
2021-07-05	261376	91995	558573	14373	No intervention
2021-07-06	276484	95291	596420	15108	No intervention
2021-07-07	292316	98759	634967	15832	No intervention
2021-07-08	308906	102363	675724	16590	No intervention
2021-07-09	326261	105947	717834	17355	No intervention
2021-07-10	344385	109894	761695	18124	No intervention
2021-07-11	363269	113896	807467	18884	No intervention
2021-07-12	382943	117928	853931	19674	No intervention
2021-07-13	403377	122276	902771	20434	No intervention
2021-07-14	424581	126688	952816	21204	No intervention
2021-07-15	446547	131583	1002813	21966	No intervention
2021-07-16	469255	136306	1054992	22708	No intervention
2021-07-17	492683	141143	1107742	23428	No intervention
2021-07-18	516822	146328	1161551	24139	No intervention
2021-07-19	541655	151776	1216704	24833	No intervention
2021-07-20	567130	157400	1271229	25475	No intervention
2021-07-21	593235	163147	1326740	26105	No intervention
2021-07-22	619941	169186	1382280	26706	No intervention
2021-07-23	647189	175143	1438087	27248	No intervention
2021-07-24	674960	181514	1494218	27771	No intervention
2021-07-25	703221	188161	1550593	28261	No intervention
2021-07-26	731916	194806	1607560	28695	No intervention
2021-07-27	761000	201702	1662685	29084	No intervention
2021-07-28	790438	208798	1718207	29438	No intervention
2021-07-29	820182	216306	1774394	29744	No intervention
2021-07-30	850181	223852	1828885	29999	No intervention
2021-07-31	880396	231591	1883095	30215	No intervention
2021-08-01	910747	239606	1937441	30351	No intervention
2021-08-02	941229	248093	1990090	30482	No intervention
2021-08-03	971783	256420	2041239	30554	No intervention
2021-08-04	1002351	265528	2091924	30568	No intervention
2021-08-05	1032892	274450	2141063	30541	No intervention
2021-08-06	1063383	283295	2190598	30491	No intervention
2021-08-07	1093756	293162	2236589	30373	No intervention
2021-08-08	1123982	302653	2282496	30226	No intervention
2021-08-09	1154027	311975	2326812	30045	No intervention
2021-08-10	1183854	322059	2370203	29827	No intervention
2021-08-11	1213434	332240	2413665	29580	No intervention
2021-08-12	1242721	342682	2455344	29287	No intervention
2021-08-13	1271693	352888	2494284	28972	No intervention
2021-08-14	1300318	363385	2532990	28625	No intervention
2021-08-15	1328582	373170	2570275	28264	No intervention
2021-08-16	1356459	383152	2606819	27877	No intervention
2021-08-17	1383928	393697	2641496	27469	No intervention
2021-08-18	1410947	403504	2675534	27019	No intervention
2021-08-19	1437525	413380	2707610	26578	No intervention
2021-08-20	1463646	422802	2738655	26121	No intervention
2021-08-21	1489275	432191	2768144	25629	No intervention
2021-08-22	1514430	441574	2796571	25155	No intervention
2021-08-23	1539091	450710	2824083	24661	No intervention
2021-08-24	1563235	459800	2850139	24144	No intervention
2021-08-25	1586875	468947	2876163	23640	No intervention
2021-08-26	1609989	478225	2899497	23114	No intervention
2021-08-27	1632587	487079	2922353	22598	No intervention
2021-08-28	1654665	495440	2944930	22078	No intervention
2021-08-29	1676220	504948	2965180	21555	No intervention
2021-08-30	1697250	513526	2985236	21030	No intervention
2021-08-31	1717772	522993	3003911	20522	No intervention
2021-09-01	1737771	532753	3022367	19999	No intervention
2021-09-02	1757266	541795	3038972	19495	No intervention
2021-09-03	1776242	551228	3054867	18976	No intervention
2021-09-04	1794716	560770	3070856	18474	No intervention
2021-09-05	1812695	570659	3086217	17979	No intervention
2021-09-06	1830179	580745	3099638	17484	No intervention
2021-09-07	1847184	590830	3112845	17005	No intervention
2021-09-08	1863735	601944	3124440	16551	No intervention
2021-09-09	1879795	613083	3136507	16060	No intervention
2021-09-10	1895409	623918	3147157	15614	No intervention
2021-09-11	1910556	635262	3159116	15147	No intervention
2021-09-12	1925265	647226	3168298	14709	No intervention
2021-09-13	1939540	659523	3177403	14275	No intervention
2021-09-14	1953406	672126	3186010	13866	No intervention
2021-09-15	1966845	683881	3194701	13439	No intervention
2021-09-16	1979881	696839	3201937	13036	No intervention
2021-09-17	1992531	709701	3208290	12650	No intervention
2021-09-18	2004787	722697	3214823	12256	No intervention
2021-09-19	2016684	736970	3221206	11897	No intervention
2021-09-20	2028218	750958	3226532	11534	No intervention
2021-09-21	2039386	764539	3231733	11168	No intervention
2021-09-22	2050206	779676	3235869	10820	No intervention
2021-09-23	2060693	794007	3239379	10487	No intervention
2021-09-24	2070848	808063	3242978	10155	No intervention
2021-09-25	2080683	823456	3246219	9835	No intervention
2021-09-26	2090206	839079	3249003	9523	No intervention
2021-09-27	2099421	853674	3251318	9215	No intervention
2021-09-28	2108345	869730	3252941	8924	No intervention
2021-09-29	2116988	885353	3255687	8643	No intervention
2021-09-30	2125352	901920	3257261	8364	No intervention
2021-10-01	2133450	917968	3258189	8098	No intervention
2021-10-02	2141288	932902	3258813	7838	No intervention
2021-10-03	2148875	948991	3258927	7587	No intervention
2021-10-04	2156208	965016	3260036	7333	No intervention
2021-10-05	2163308	981386	3259447	7100	No intervention
2021-10-06	2170182	997270	3259401	6874	No intervention
2021-10-07	2176840	1011773	3258991	6658	No intervention
2021-10-08	2183283	1026494	3258567	6443	No intervention
