date	value	lower_ci	upper_ci	incidence	scenario
2020-11-14	222171	185175	262810	NA	Moderate return
2020-11-15	223040	180398	270416	869	Moderate return
2020-11-16	223898	176321	277513	858	Moderate return
2020-11-17	224731	172850	283678	833	Moderate return
2020-11-18	225569	169573	290078	838	Moderate return
2020-11-19	226425	166826	295482	856	Moderate return
2020-11-20	227259	164121	301002	834	Moderate return
2020-11-21	228073	161683	306446	814	Moderate return
2020-11-22	228905	159309	311569	832	Moderate return
2020-11-23	229730	157116	316446	825	Moderate return
2020-11-24	230532	155008	321653	802	Moderate return
2020-11-25	231324	153362	326477	792	Moderate return
2020-11-26	232116	151283	331407	792	Moderate return
2020-11-27	232911	149813	335828	795	Moderate return
2020-11-28	233667	148226	340857	756	Moderate return
2020-11-29	234427	146527	345542	760	Moderate return
2020-11-30	235182	145316	349918	755	Moderate return
2020-12-01	235941	143652	354471	759	Moderate return
2020-12-02	236710	142471	358799	769	Moderate return
2020-12-03	237511	141057	362890	801	Moderate return
2020-12-04	238262	139840	367220	751	Moderate return
2020-12-05	239018	139010	371784	756	Moderate return
2020-12-06	239765	138006	375455	747	Moderate return
2020-12-07	240497	136940	380342	732	Moderate return
2020-12-08	241212	135881	384468	715	Moderate return
2020-12-09	241958	134770	388504	746	Moderate return
2020-12-10	242714	133990	392772	756	Moderate return
2020-12-11	243424	132751	396775	710	Moderate return
2020-12-12	244169	131823	401231	745	Moderate return
2020-12-13	244895	131012	405285	726	Moderate return
2020-12-14	245627	130149	408892	732	Moderate return
2020-12-15	246396	129357	413561	769	Moderate return
2020-12-16	247124	128627	417761	728	Moderate return
2020-12-17	247828	127866	422378	704	Moderate return
2020-12-18	248574	126994	426567	746	Moderate return
2020-12-19	249364	126328	430428	790	Moderate return
2020-12-20	250094	125826	435218	730	Moderate return
2020-12-21	250827	124479	439190	733	Moderate return
2020-12-22	251551	123585	442726	724	Moderate return
2020-12-23	252220	122997	447054	669	Moderate return
2020-12-24	252933	122413	451523	713	Moderate return
