date	value	lower_ci	upper_ci	incidence	scenario
2020-11-14	852702	794186	913636	NA	Normal (pre-intervention)
2020-11-15	854190	786560	924929	1488	Normal (pre-intervention)
2020-11-16	855633	780185	935521	1443	Normal (pre-intervention)
2020-11-17	857056	774190	944506	1423	Normal (pre-intervention)
2020-11-18	858535	769230	953436	1479	Normal (pre-intervention)
2020-11-19	859906	765098	962066	1371	Normal (pre-intervention)
2020-11-20	861219	760206	969930	1313	Normal (pre-intervention)
2020-11-21	862530	756266	977484	1311	Normal (pre-intervention)
2020-11-22	863873	752876	984651	1343	Normal (pre-intervention)
2020-11-23	865152	748987	991702	1279	Normal (pre-intervention)
2020-11-24	866479	745935	998804	1327	Normal (pre-intervention)
2020-11-25	867750	742665	1005344	1271	Normal (pre-intervention)
2020-11-26	868996	739771	1011096	1246	Normal (pre-intervention)
2020-11-27	870258	736475	1017865	1262	Normal (pre-intervention)
2020-11-28	871440	733479	1024458	1182	Normal (pre-intervention)
2020-11-29	872649	730944	1030332	1209	Normal (pre-intervention)
2020-11-30	873864	727869	1035943	1215	Normal (pre-intervention)
2020-12-01	875054	725070	1042305	1190	Normal (pre-intervention)
2020-12-02	876209	723503	1048268	1155	Normal (pre-intervention)
2020-12-03	877417	720924	1054253	1208	Normal (pre-intervention)
2020-12-04	878569	718313	1059924	1152	Normal (pre-intervention)
2020-12-05	879720	715795	1065495	1151	Normal (pre-intervention)
2020-12-06	880901	714435	1070963	1181	Normal (pre-intervention)
2020-12-07	882010	712755	1076455	1109	Normal (pre-intervention)
2020-12-08	883094	710545	1082319	1084	Normal (pre-intervention)
2020-12-09	884222	708168	1087881	1128	Normal (pre-intervention)
2020-12-10	885276	706447	1092433	1054	Normal (pre-intervention)
2020-12-11	886301	703718	1097560	1025	Normal (pre-intervention)
2020-12-12	887328	702465	1102493	1027	Normal (pre-intervention)
2020-12-13	888396	699951	1108629	1068	Normal (pre-intervention)
2020-12-14	889412	699277	1112855	1016	Normal (pre-intervention)
2020-12-15	890445	697078	1118730	1033	Normal (pre-intervention)
2020-12-16	891489	695768	1124071	1044	Normal (pre-intervention)
2020-12-17	892505	694691	1128836	1016	Normal (pre-intervention)
2020-12-18	893420	692896	1134026	915	Normal (pre-intervention)
2020-12-19	894411	691314	1138560	991	Normal (pre-intervention)
2020-12-20	895398	690084	1143801	987	Normal (pre-intervention)
2020-12-21	896320	688309	1148911	922	Normal (pre-intervention)
2020-12-22	897268	686727	1153456	948	Normal (pre-intervention)
2020-12-23	898245	684636	1158562	977	Normal (pre-intervention)
2020-12-24	899129	683286	1163532	884	Normal (pre-intervention)
2020-12-25	900006	681055	1168139	877	Normal (pre-intervention)
2020-12-26	900955	680589	1173474	949	Normal (pre-intervention)
2020-12-27	901884	678705	1179440	929	Normal (pre-intervention)
2020-12-28	902744	677206	1183481	860	Normal (pre-intervention)
2020-12-29	903651	675698	1188481	907	Normal (pre-intervention)
2020-12-30	904509	674743	1193830	858	Normal (pre-intervention)
2020-12-31	905398	673405	1198690	889	Normal (pre-intervention)
2021-01-01	906278	671898	1202509	880	Normal (pre-intervention)
2021-01-02	907161	669920	1207445	883	Normal (pre-intervention)
2021-01-03	908012	668938	1211655	851	Normal (pre-intervention)
2021-01-04	908878	666773	1216307	866	Normal (pre-intervention)
2021-01-05	909734	665783	1221060	856	Normal (pre-intervention)
2021-01-06	910646	664850	1226743	912	Normal (pre-intervention)
2021-01-07	911491	663508	1230979	845	Normal (pre-intervention)
2021-01-08	912335	662535	1235550	844	Normal (pre-intervention)
2021-01-09	913199	660758	1240005	864	Normal (pre-intervention)
2021-01-10	913956	659718	1244965	757	Normal (pre-intervention)
2021-01-11	914779	658293	1249529	823	Normal (pre-intervention)
2021-01-12	915625	656765	1254838	846	Normal (pre-intervention)
2021-01-13	916416	655081	1258307	791	Normal (pre-intervention)
2021-01-14	917203	653730	1263334	787	Normal (pre-intervention)
2021-01-15	917969	652214	1267548	766	Normal (pre-intervention)
2021-01-16	918803	651473	1273173	834	Normal (pre-intervention)
2021-01-17	919627	650042	1278535	824	Normal (pre-intervention)
2021-01-18	920414	649175	1283504	787	Normal (pre-intervention)
2021-01-19	921195	648471	1286471	781	Normal (pre-intervention)
2021-01-20	921959	647124	1291420	764	Normal (pre-intervention)
2021-01-21	922719	645472	1296025	760	Normal (pre-intervention)
2021-01-22	923521	645052	1300838	802	Normal (pre-intervention)
2021-01-23	924385	642499	1305660	864	Normal (pre-intervention)
2021-01-24	925145	641844	1311158	760	Normal (pre-intervention)
2021-01-25	925974	640400	1314684	829	Normal (pre-intervention)
2021-01-26	926690	639456	1319268	716	Normal (pre-intervention)
2021-01-27	927484	637884	1324276	794	Normal (pre-intervention)
2021-01-28	928215	637303	1330116	731	Normal (pre-intervention)
2021-01-29	928999	636051	1333624	784	Normal (pre-intervention)
2021-01-30	929825	634631	1337991	826	Normal (pre-intervention)
2021-01-31	930610	633473	1343428	785	Normal (pre-intervention)
2021-02-01	931345	632054	1347543	735	Normal (pre-intervention)
2021-02-02	932160	630404	1352704	815	Normal (pre-intervention)
2021-02-03	932848	629874	1357691	688	Normal (pre-intervention)
2021-02-04	933604	628993	1362203	756	Normal (pre-intervention)
2021-02-05	934327	628459	1366125	723	Normal (pre-intervention)
2021-02-06	935053	625938	1372266	726	Normal (pre-intervention)
2021-02-07	935836	624402	1375999	783	Normal (pre-intervention)
2021-02-08	936566	623128	1379353	730	Normal (pre-intervention)
2021-02-09	937300	622264	1386146	734	Normal (pre-intervention)
2021-02-10	937998	621395	1391210	698	Normal (pre-intervention)
2021-02-11	938741	620127	1395957	743	Normal (pre-intervention)
2021-02-12	939495	619690	1399850	754	Normal (pre-intervention)
2021-02-13	940157	617976	1405399	662	Normal (pre-intervention)
2021-02-14	940876	616980	1409538	719	Normal (pre-intervention)
2021-02-15	941652	614870	1415104	776	Normal (pre-intervention)
2021-02-16	942427	614453	1420508	775	Normal (pre-intervention)
2021-02-17	943162	613289	1424188	735	Normal (pre-intervention)
2021-02-18	943899	611659	1429226	737	Normal (pre-intervention)
2021-02-19	944697	610823	1434325	798	Normal (pre-intervention)
2021-02-20	945422	609650	1439209	725	Normal (pre-intervention)
2021-02-21	946177	609190	1443667	755	Normal (pre-intervention)
2021-02-22	946938	608544	1448484	761	Normal (pre-intervention)
2021-02-23	947655	606201	1453577	717	Normal (pre-intervention)
2021-02-24	948485	605689	1459291	830	Normal (pre-intervention)
2021-02-25	949222	604549	1464333	737	Normal (pre-intervention)
2021-02-26	949997	604365	1466945	775	Normal (pre-intervention)
2021-02-27	950763	602796	1473226	766	Normal (pre-intervention)
2021-02-28	951513	600450	1478066	750	Normal (pre-intervention)
2021-03-01	952340	600061	1482659	827	Normal (pre-intervention)
2021-03-02	953134	599233	1489131	794	Normal (pre-intervention)
2021-03-03	953899	597441	1493868	765	Normal (pre-intervention)
2021-03-04	954635	597311	1498212	736	Normal (pre-intervention)
2021-03-05	955366	596449	1501635	731	Normal (pre-intervention)
2021-03-06	956166	594848	1509584	800	Normal (pre-intervention)
2021-03-07	956927	593717	1512957	761	Normal (pre-intervention)
2021-03-08	957737	592887	1519490	810	Normal (pre-intervention)
2021-03-09	958554	591696	1523465	817	Normal (pre-intervention)
2021-03-10	959313	591347	1527858	759	Normal (pre-intervention)
2021-03-11	960109	589711	1534989	796	Normal (pre-intervention)
2021-03-12	960964	588476	1540338	855	Normal (pre-intervention)
2021-03-13	961744	588015	1545098	780	Normal (pre-intervention)
2021-03-14	962586	586568	1551800	842	Normal (pre-intervention)
2021-03-15	963369	585254	1557156	783	Normal (pre-intervention)
2021-03-16	964160	584698	1563070	791	Normal (pre-intervention)
2021-03-17	965011	582806	1567774	851	Normal (pre-intervention)
2021-03-18	965749	581159	1574511	738	Normal (pre-intervention)
2021-03-19	966585	580817	1579032	836	Normal (pre-intervention)
2021-03-20	967325	579849	1585645	740	Normal (pre-intervention)
2021-03-21	968108	579512	1590758	783	Normal (pre-intervention)
2021-03-22	968998	578598	1596665	890	Normal (pre-intervention)
2021-03-23	969797	577584	1602443	799	Normal (pre-intervention)
2021-03-24	970592	576185	1608999	795	Normal (pre-intervention)
2021-03-25	971401	575976	1613843	809	Normal (pre-intervention)
2021-03-26	972310	575188	1620012	909	Normal (pre-intervention)
2021-03-27	973137	573984	1626605	827	Normal (pre-intervention)
2021-03-28	973955	572454	1630614	818	Normal (pre-intervention)
2021-03-29	974753	571379	1639104	798	Normal (pre-intervention)
2021-03-30	975522	570280	1644886	769	Normal (pre-intervention)
2021-03-31	976417	570122	1649474	895	Normal (pre-intervention)
2021-04-01	977279	568862	1655701	862	Normal (pre-intervention)
2021-04-02	978108	567759	1660503	829	Normal (pre-intervention)
2021-04-03	979045	566837	1667358	937	Normal (pre-intervention)
2021-04-04	979886	566499	1675148	841	Normal (pre-intervention)
2021-04-05	980757	565185	1681878	871	Normal (pre-intervention)
2021-04-06	981595	564153	1686576	838	Normal (pre-intervention)
2021-04-07	982446	562741	1695362	851	Normal (pre-intervention)
2021-04-08	983272	561911	1700560	826	Normal (pre-intervention)
2021-04-09	984128	561868	1706613	856	Normal (pre-intervention)
2021-04-10	985013	560754	1712216	885	Normal (pre-intervention)
2021-04-11	985888	559155	1717945	875	Normal (pre-intervention)
2021-04-12	986725	559054	1725050	837	Normal (pre-intervention)
2021-04-13	987605	557527	1731117	880	Normal (pre-intervention)
2021-04-14	988559	557380	1734759	954	Normal (pre-intervention)
2021-04-15	989500	556470	1742596	941	Normal (pre-intervention)
2021-04-16	990348	555652	1749476	848	Normal (pre-intervention)
2021-04-17	991267	554306	1757859	919	Normal (pre-intervention)
