date	value	lower_ci	upper_ci	incidence	scenario
2020-11-14	140792	122627	160504	NA	Moderate return
2020-11-15	141055	120108	163932	263	Moderate return
2020-11-16	141300	117927	166982	245	Moderate return
2020-11-17	141553	116063	170011	253	Moderate return
2020-11-18	141786	114301	172629	233	Moderate return
2020-11-19	142028	112801	175162	242	Moderate return
2020-11-20	142242	111334	177493	214	Moderate return
2020-11-21	142460	110085	179825	218	Moderate return
2020-11-22	142639	108708	182011	179	Moderate return
2020-11-23	142863	107410	183988	224	Moderate return
2020-11-24	143053	106429	186362	190	Moderate return
2020-11-25	143238	105350	188059	185	Moderate return
2020-11-26	143415	104386	189951	177	Moderate return
2020-11-27	143614	103484	191683	199	Moderate return
2020-11-28	143801	102596	193456	187	Moderate return
2020-11-29	143972	101825	195309	171	Moderate return
2020-11-30	144154	101001	197112	182	Moderate return
2020-12-01	144336	100191	198868	182	Moderate return
2020-12-02	144498	99410	200314	162	Moderate return
2020-12-03	144657	98565	202006	159	Moderate return
2020-12-04	144800	97880	203689	143	Moderate return
2020-12-05	144969	97155	205150	169	Moderate return
2020-12-06	145128	96497	206731	159	Moderate return
2020-12-07	145290	95850	208367	162	Moderate return
2020-12-08	145437	95155	209718	147	Moderate return
2020-12-09	145581	94528	211147	144	Moderate return
2020-12-10	145718	93724	212538	137	Moderate return
2020-12-11	145869	93322	213951	151	Moderate return
2020-12-12	146025	92596	215397	156	Moderate return
2020-12-13	146152	92038	217014	127	Moderate return
2020-12-14	146307	91478	218181	155	Moderate return
2020-12-15	146430	90982	219516	123	Moderate return
2020-12-16	146558	90522	220885	128	Moderate return
2020-12-17	146680	89711	222116	122	Moderate return
2020-12-18	146805	89210	223518	125	Moderate return
2020-12-19	146931	88589	224837	126	Moderate return
2020-12-20	147052	88160	225965	121	Moderate return
2020-12-21	147180	87606	227151	128	Moderate return
2020-12-22	147303	87133	228770	123	Moderate return
2020-12-23	147423	86686	230023	120	Moderate return
2020-12-24	147554	86045	231119	131	Moderate return
2020-12-25	147666	85587	232326	112	Moderate return
2020-12-26	147793	85053	233391	127	Moderate return
2020-12-27	147910	84677	234764	117	Moderate return
2020-12-28	148039	84155	236070	129	Moderate return
2020-12-29	148161	83628	237330	122	Moderate return
2020-12-30	148259	83045	238338	98	Moderate return
2020-12-31	148370	82576	239251	111	Moderate return
2021-01-01	148499	82115	240519	129	Moderate return
2021-01-02	148606	81790	241592	107	Moderate return
2021-01-03	148710	81213	243031	104	Moderate return
2021-01-04	148828	80833	244048	118	Moderate return
2021-01-05	148928	80258	245234	100	Moderate return
2021-01-06	149027	79831	246359	99	Moderate return
2021-01-07	149119	79520	247416	92	Moderate return
