date	value	lower_ci	upper_ci	incidence	scenario
2020-11-14	186602	155333	220801	NA	Normal (pre-intervention)
2020-11-15	187276	151409	227168	674	Normal (pre-intervention)
2020-11-16	187957	148081	233024	681	Normal (pre-intervention)
2020-11-17	188694	145080	238642	737	Normal (pre-intervention)
2020-11-18	189437	142246	243729	743	Normal (pre-intervention)
2020-11-19	190183	140023	248983	746	Normal (pre-intervention)
2020-11-20	190944	137772	253789	761	Normal (pre-intervention)
2020-11-21	191737	135730	258657	793	Normal (pre-intervention)
2020-11-22	192517	133704	263713	780	Normal (pre-intervention)
2020-11-23	193314	131799	268040	797	Normal (pre-intervention)
2020-11-24	194116	130105	272559	802	Normal (pre-intervention)
2020-11-25	194915	128517	277301	799	Normal (pre-intervention)
2020-11-26	195730	127030	281813	815	Normal (pre-intervention)
2020-11-27	196587	125688	286743	857	Normal (pre-intervention)
2020-11-28	197455	124195	290871	868	Normal (pre-intervention)
2020-11-29	198339	122773	295616	884	Normal (pre-intervention)
2020-11-30	199223	121505	300384	884	Normal (pre-intervention)
2020-12-01	200138	120380	305527	915	Normal (pre-intervention)
2020-12-02	201035	119373	309983	897	Normal (pre-intervention)
2020-12-03	201974	118291	315291	939	Normal (pre-intervention)
2020-12-04	202902	117075	320408	928	Normal (pre-intervention)
2020-12-05	203871	116242	324956	969	Normal (pre-intervention)
2020-12-06	204822	115099	330313	951	Normal (pre-intervention)
2020-12-07	205843	114457	335172	1021	Normal (pre-intervention)
2020-12-08	206873	113820	340647	1030	Normal (pre-intervention)
2020-12-09	207926	112885	346134	1053	Normal (pre-intervention)
2020-12-10	208966	111994	352027	1040	Normal (pre-intervention)
2020-12-11	210029	111352	357370	1063	Normal (pre-intervention)
2020-12-12	211149	110350	363560	1120	Normal (pre-intervention)
2020-12-13	212294	109879	369183	1145	Normal (pre-intervention)
2020-12-14	213443	109191	375047	1149	Normal (pre-intervention)
2020-12-15	214626	108324	381429	1183	Normal (pre-intervention)
