date	value	lower_ci	upper_ci	incidence	scenario
2021-05-24	44856	40722	49180	NA	No intervention
2021-05-25	45688	40681	50967	832	No intervention
2021-05-26	46569	40733	52796	881	No intervention
2021-05-27	47502	40866	54669	933	No intervention
2021-05-28	48486	41006	56670	984	No intervention
2021-05-29	49526	41244	58707	1040	No intervention
2021-05-30	50631	41466	60947	1105	No intervention
2021-05-31	51796	41737	63287	1165	No intervention
2021-06-01	53029	42082	65759	1233	No intervention
2021-06-02	54339	42408	68471	1310	No intervention
2021-06-03	55720	42738	71306	1381	No intervention
2021-06-04	57183	43150	74358	1463	No intervention
2021-06-05	58727	43525	77637	1544	No intervention
2021-06-06	60366	43967	81143	1639	No intervention
2021-06-07	62101	44411	84935	1735	No intervention
2021-06-08	63940	44901	89054	1839	No intervention
2021-06-09	65880	45405	93474	1940	No intervention
2021-06-10	67938	45896	98132	2058	No intervention
2021-06-11	70119	46463	103169	2181	No intervention
2021-06-12	72418	47013	108642	2299	No intervention
2021-06-13	74853	47585	114540	2435	No intervention
2021-06-14	77434	48204	120730	2581	No intervention
2021-06-15	80161	48794	127517	2727	No intervention
2021-06-16	83046	49488	134617	2885	No intervention
2021-06-17	86099	50143	142417	3053	No intervention
2021-06-18	89330	50862	150690	3231	No intervention
2021-06-19	92746	51558	159484	3416	No intervention
2021-06-20	96357	52334	168953	3611	No intervention
2021-06-21	100170	53068	178989	3813	No intervention
2021-06-22	104201	53877	189900	4031	No intervention
2021-06-23	108465	54585	201558	4264	No intervention
2021-06-24	112966	55431	214030	4501	No intervention
2021-06-25	117717	56289	227210	4751	No intervention
2021-06-26	122722	57137	241141	5005	No intervention
2021-06-27	128005	58086	256046	5283	No intervention
2021-06-28	133576	59036	272094	5571	No intervention
2021-06-29	139446	59991	288932	5870	No intervention
2021-06-30	145629	60994	306938	6183	No intervention
2021-07-01	152137	61970	325977	6508	No intervention
2021-07-02	158982	62968	346397	6845	No intervention
2021-07-03	166189	64081	367885	7207	No intervention
2021-07-04	173753	65120	390378	7564	No intervention
2021-07-05	181694	66192	414302	7941	No intervention
2021-07-06	190032	67391	439248	8338	No intervention
2021-07-07	198766	68497	465253	8734	No intervention
2021-07-08	207910	69764	492732	9144	No intervention
2021-07-09	217475	70841	521924	9565	No intervention
2021-07-10	227476	72091	552056	10001	No intervention
2021-07-11	237917	73504	583549	10441	No intervention
2021-07-12	248804	74799	616561	10887	No intervention
2021-07-13	260146	76297	650940	11342	No intervention
2021-07-14	271955	77617	686822	11809	No intervention
2021-07-15	284231	79022	723328	12276	No intervention
2021-07-16	296966	80629	761628	12735	No intervention
2021-07-17	310181	81991	800757	13215	No intervention
2021-07-18	323870	83598	840959	13689	No intervention
2021-07-19	338026	85136	881745	14156	No intervention
2021-07-20	352669	86791	924305	14643	No intervention
2021-07-21	367779	88423	966786	15110	No intervention
2021-07-22	383351	90230	1010927	15572	No intervention
2021-07-23	399374	91899	1055747	16023	No intervention
2021-07-24	415843	93720	1101288	16469	No intervention
2021-07-25	432756	95480	1147423	16913	No intervention
2021-07-26	450102	97514	1194198	17346	No intervention
