date	value	lower_ci	upper_ci	incidence	scenario
2021-05-24	47298	42806	52010	NA	No intervention
2021-05-25	48522	43116	54251	1224	No intervention
2021-05-26	49849	43513	56649	1327	No intervention
2021-05-27	51283	43999	59252	1434	No intervention
2021-05-28	52840	44515	62075	1557	No intervention
2021-05-29	54520	45102	65194	1680	No intervention
2021-05-30	56347	45790	68574	1827	No intervention
2021-05-31	58320	46503	72323	1973	No intervention
2021-06-01	60457	47336	76408	2137	No intervention
2021-06-02	62775	48138	80983	2318	No intervention
2021-06-03	65283	49041	85960	2508	No intervention
2021-06-04	67997	49983	91443	2714	No intervention
2021-06-05	70942	51033	97446	2945	No intervention
2021-06-06	74124	52076	104102	3182	No intervention
2021-06-07	77573	53248	111505	3449	No intervention
2021-06-08	81304	54422	119546	3731	No intervention
2021-06-09	85350	55699	128469	4046	No intervention
2021-06-10	89716	57039	138205	4366	No intervention
2021-06-11	94458	58437	149052	4742	No intervention
2021-06-12	99582	59928	160839	5124	No intervention
2021-06-13	105119	61505	173879	5537	No intervention
2021-06-14	111113	63202	188217	5994	No intervention
2021-06-15	117589	64894	203975	6476	No intervention
2021-06-16	124589	66742	220860	7000	No intervention
2021-06-17	132148	68640	239790	7559	No intervention
2021-06-18	140310	70600	260406	8162	No intervention
2021-06-19	149109	72692	282461	8799	No intervention
2021-06-20	158599	74866	307237	9490	No intervention
2021-06-21	168830	77077	333500	10231	No intervention
2021-06-22	179832	79524	362778	11002	No intervention
2021-06-23	191660	82073	393924	11828	No intervention
2021-06-24	204373	84749	427947	12713	No intervention
2021-06-25	218008	87427	464172	13635	No intervention
2021-06-26	232633	90462	503371	14625	No intervention
2021-06-27	248282	93498	545618	15649	No intervention
2021-06-28	265010	96710	591749	16728	No intervention
2021-06-29	282868	100009	640061	17858	No intervention
2021-06-30	301890	103448	691395	19022	No intervention
2021-07-01	322123	107047	746283	20233	No intervention
2021-07-02	343609	110817	804178	21486	No intervention
2021-07-03	366385	114839	865113	22776	No intervention
2021-07-04	390478	118951	930063	24093	No intervention
2021-07-05	415920	123426	997585	25442	No intervention
2021-07-06	442718	127937	1068433	26798	No intervention
2021-07-07	470888	132727	1141139	28170	No intervention
2021-07-08	500431	137660	1216981	29543	No intervention
2021-07-09	531331	142996	1295801	30900	No intervention
2021-07-10	563594	148383	1375782	32263	No intervention
2021-07-11	597185	154251	1458720	33591	No intervention
2021-07-12	632075	160130	1542849	34890	No intervention
2021-07-13	668259	166290	1628123	36184	No intervention
