stat	value
thetaS_last_obs_p_mean	0.9836874
thetaI_last_obs_p_mean	0.001373734
thetaR_last_obs_p_mean	0.01493884
thetaS_last_obs_p_ci_low	0.9831351
thetaS_last_obs_p_ci_med	0.9836881
thetaS_last_obs_p_ci_up	0.9842393
thetaI_last_obs_p_ci_low	0.001212259
thetaI_last_obs_p_ci_med	0.001372112
thetaI_last_obs_p_ci_up	0.001543625
thetaR_last_obs_p_ci_low	0.01441234
thetaR_last_obs_p_ci_med	0.01493798
thetaR_last_obs_p_ci_up	0.01546759
R0_p_mean	1.32264
R0_p_ci_low	0.9283413
R0_p_ci_med	1.257969
R0_p_ci_up	2.120399
gamma_p_mean	0.06459093
gamma_p_ci_low	0.01510429
gamma_p_ci_med	0.0627611
gamma_p_ci_up	0.1258194
beta_p_mean	0.08087588
beta_p_ci_low	0.02397897
beta_p_ci_med	0.07944766
beta_p_ci_up	0.1465758
incidence_mean	0.09065191
incidence_ci_low	0.005566655
incidence_ci_median	0.05519641
incidence_ci_up	0.3699832
thetaI_tp1_mean	0.01304178
thetaI_tp1_ci_low	6.751447e-06
thetaI_tp1_ci_med	0.006794611
thetaI_tp1_ci_up	0.06282348
thetaR_tp1_mean	0.05708881
thetaR_tp1_ci_low	0.01489289
thetaR_tp1_ci_med	0.04148407
thetaR_tp1_ci_up	0.1924012
Y_tp1_mean	0.01304104
Y_tp1_ci_low	3.532654e-06
Y_tp1_ci_med	0.006795922
Y_tp1_ci_up	0.06287057
R_tp1_mean	0.0570883
R_tp1_ci_low	0.01486958
R_tp1_ci_med	0.04149089
R_tp1_ci_up	0.1923123
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0833572
thetaR_max_ci_low	0.01527988
thetaR_max_ci_med	0.05538943
thetaR_max_ci_up	0.3091398
cumInf_mean	0.1012126
cumInf_ci_low	0.01616683
cumInf_ci_med	0.06609605
cumInf_ci_up	0.3779013
dthetaI_tp1_date	10/20/21
first_tp_mean	07/06/21
first_tp_ci_low	05/13/21
first_tp_ci_med	05/21/21
first_tp_ci_up	11/18/21
dthetaI_tp2_date	10/20/21
second_tp_mean	07/12/21
second_tp_ci_low	05/22/21
second_tp_ci_med	05/25/21
second_tp_ci_up	11/18/21
end_p_mean	11/16/21
end_p_ci_low	10/24/21
end_p_ci_med	11/18/21
end_p_ci_up	11/18/21
begin_str	05/03/2021
