stat	value
thetaS_last_obs_p_mean	0.9786643
thetaI_last_obs_p_mean	0.003117319
thetaR_last_obs_p_mean	0.01821839
thetaS_last_obs_p_ci_low	0.9780335
thetaS_last_obs_p_ci_med	0.978665
thetaS_last_obs_p_ci_up	0.9792915
thetaI_last_obs_p_ci_low	0.00287264
thetaI_last_obs_p_ci_med	0.003116322
thetaI_last_obs_p_ci_up	0.00336809
thetaR_last_obs_p_ci_low	0.01764338
thetaR_last_obs_p_ci_med	0.01821711
thetaR_last_obs_p_ci_up	0.01879634
R0_p_mean	1.429265
R0_p_ci_low	1.109664
R0_p_ci_med	1.38317
R0_p_ci_up	2.03223
gamma_p_mean	0.06315921
gamma_p_ci_low	0.02456016
gamma_p_ci_med	0.06284537
gamma_p_ci_up	0.1039097
beta_p_mean	0.08719359
beta_p_ci_low	0.04297079
beta_p_ci_med	0.08720802
beta_p_ci_up	0.132161
incidence_mean	0.2284758
incidence_ci_low	0.03987471
incidence_ci_median	0.2080175
incidence_ci_up	0.5229274
thetaI_tp1_mean	0.02481214
thetaI_tp1_ci_low	0.00356888
thetaI_tp1_ci_med	0.02009103
thetaI_tp1_ci_up	0.0732337
thetaR_tp1_mean	0.08482519
thetaR_tp1_ci_low	0.03097882
thetaR_tp1_ci_med	0.07576055
thetaR_tp1_ci_up	0.1904844
Y_tp1_mean	0.02480992
Y_tp1_ci_low	0.003570263
Y_tp1_ci_med	0.02007455
Y_tp1_ci_up	0.07322538
R_tp1_mean	0.08482533
R_tp1_ci_low	0.0309798
R_tp1_ci_med	0.07575002
R_tp1_ci_up	0.1904264
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1995158
thetaR_max_ci_low	0.04563438
thetaR_max_ci_med	0.1794983
thetaR_max_ci_up	0.4564803
cumInf_mean	0.2396127
cumInf_ci_low	0.05300556
cumInf_ci_med	0.2190245
cumInf_ci_up	0.5335026
dthetaI_tp1_date	09/21/21
first_tp_mean	08/11/21
first_tp_ci_low	05/07/21
first_tp_ci_med	09/09/21
first_tp_ci_up	11/18/21
dthetaI_tp2_date	09/21/21
second_tp_mean	08/26/21
second_tp_ci_low	05/15/21
second_tp_ci_med	10/06/21
second_tp_ci_up	11/18/21
end_p_mean	11/17/21
end_p_ci_low	11/18/21
end_p_ci_med	11/18/21
end_p_ci_up	11/18/21
begin_str	05/03/2021
