stat	value
thetaS_last_obs_p_mean	0.9855232
thetaI_last_obs_p_mean	0.003139859
thetaR_last_obs_p_mean	0.0113369
thetaS_last_obs_p_ci_low	0.9850239
thetaS_last_obs_p_ci_med	0.9855242
thetaS_last_obs_p_ci_up	0.9860196
thetaI_last_obs_p_ci_low	0.002904119
thetaI_last_obs_p_ci_med	0.00313857
thetaI_last_obs_p_ci_up	0.003383617
thetaR_last_obs_p_ci_low	0.01090431
thetaR_last_obs_p_ci_med	0.01133609
thetaR_last_obs_p_ci_up	0.01177739
R0_p_mean	1.372046
R0_p_ci_low	1.089641
R0_p_ci_med	1.347727
R0_p_ci_up	1.801304
gamma_p_mean	0.06075992
gamma_p_ci_low	0.03123091
gamma_p_ci_med	0.06076624
gamma_p_ci_up	0.09022745
beta_p_mean	0.08185126
beta_p_ci_low	0.04769567
beta_p_ci_med	0.08200825
beta_p_ci_up	0.1152771
incidence_mean	0.1968623
incidence_ci_low	0.03880278
incidence_ci_median	0.1753762
incidence_ci_up	0.4666419
thetaI_tp1_mean	0.02257475
thetaI_tp1_ci_low	0.003483937
thetaI_tp1_ci_med	0.0184186
thetaI_tp1_ci_up	0.06538941
thetaR_tp1_mean	0.0746321
thetaR_tp1_ci_low	0.02705281
thetaR_tp1_ci_med	0.06676849
thetaR_tp1_ci_up	0.1668341
Y_tp1_mean	0.02257482
Y_tp1_ci_low	0.003465644
Y_tp1_ci_med	0.01841696
Y_tp1_ci_up	0.06547015
R_tp1_mean	0.07463218
R_tp1_ci_low	0.0270481
R_tp1_ci_med	0.06676202
R_tp1_ci_up	0.1669042
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1667429
thetaR_max_ci_low	0.03981442
thetaR_max_ci_med	0.1473174
thetaR_max_ci_up	0.3964576
cumInf_mean	0.2021747
cumInf_ci_low	0.04542735
cumInf_ci_med	0.1807166
cumInf_ci_up	0.4709687
dthetaI_tp1_date	09/26/21
first_tp_mean	08/16/21
first_tp_ci_low	05/05/21
first_tp_ci_med	09/16/21
first_tp_ci_up	11/18/21
dthetaI_tp2_date	09/26/21
second_tp_mean	08/27/21
second_tp_ci_low	05/09/21
second_tp_ci_med	10/04/21
second_tp_ci_up	11/18/21
end_p_mean	11/17/21
end_p_ci_low	11/18/21
end_p_ci_med	11/18/21
end_p_ci_up	11/18/21
begin_str	05/03/2021
