date	value	lower_ci	upper_ci	incidence	scenario
2021-04-04	132729	121270	144858	NA	No intervention
2021-04-05	133131	119814	147362	402	No intervention
2021-04-06	133555	118596	149640	424	No intervention
2021-04-07	133998	117546	152005	443	No intervention
2021-04-08	134470	116648	154322	472	No intervention
2021-04-09	134972	115668	156701	502	No intervention
2021-04-10	135507	114986	158958	535	No intervention
2021-04-11	136085	114244	161639	578	No intervention
2021-04-12	136687	113492	164254	602	No intervention
2021-04-13	137340	112916	166934	653	No intervention
2021-04-14	138040	112351	170011	700	No intervention
2021-04-15	138779	111770	173128	739	No intervention
2021-04-16	139584	111236	176541	805	No intervention
2021-04-17	140437	110822	180290	853	No intervention
2021-04-18	141353	110394	184271	916	No intervention
2021-04-19	142340	109839	188525	987	No intervention
2021-04-20	143419	109498	193316	1079	No intervention
2021-04-21	144558	109213	198278	1139	No intervention
2021-04-22	145792	108801	204293	1234	No intervention
2021-04-23	147116	108335	210538	1324	No intervention
2021-04-24	148565	108082	217706	1449	No intervention
2021-04-25	150125	107700	225743	1560	No intervention
2021-04-26	151811	107511	234674	1686	No intervention
2021-04-27	153630	107279	244417	1819	No intervention
2021-04-28	155593	106934	255875	1963	No intervention
2021-04-29	157730	106747	268323	2137	No intervention
2021-04-30	160052	106453	281771	2322	No intervention
2021-05-01	162570	106157	296773	2518	No intervention
2021-05-02	165318	105928	314138	2748	No intervention
2021-05-03	168277	105770	332807	2959	No intervention
2021-05-04	171513	105535	353995	3236	No intervention
2021-05-05	175014	105224	377197	3501	No intervention
2021-05-06	178841	105080	402441	3827	No intervention
2021-05-07	182990	104673	430784	4149	No intervention
2021-05-08	187489	104595	461281	4499	No intervention
2021-05-09	192359	104375	495818	4870	No intervention
2021-05-10	197664	104163	533831	5305	No intervention
2021-05-11	203424	104024	575422	5760	No intervention
2021-05-12	209648	103757	622470	6224	No intervention
2021-05-13	216373	103773	672125	6725	No intervention
2021-05-14	223645	103570	727272	7272	No intervention
2021-05-15	231500	103483	787616	7855	No intervention
2021-05-16	239964	103421	852957	8464	No intervention
2021-05-17	249080	103268	926086	9116	No intervention
2021-05-18	258856	103061	1002552	9776	No intervention
2021-05-19	269365	103046	1088801	10509	No intervention
2021-05-20	280609	102827	1182687	11244	No intervention
2021-05-21	292618	102807	1282535	12009	No intervention
2021-05-22	305438	102660	1389784	12820	No intervention
2021-05-23	319066	102649	1505331	13628	No intervention
2021-05-24	333528	102611	1632908	14462	No intervention
2021-05-25	348872	102638	1767002	15344	No intervention
2021-05-26	365100	102463	1910643	16228	No intervention
2021-05-27	382204	102343	2059975	17104	No intervention
2021-05-28	400231	102304	2220525	18027	No intervention
2021-05-29	419182	102127	2385997	18951	No intervention
2021-05-30	439077	102107	2569227	19895	No intervention
2021-05-31	459877	102026	2752505	20800	No intervention
2021-06-01	481620	101913	2947587	21743	No intervention
2021-06-02	504300	101868	3153023	22680	No intervention
2021-06-03	527952	101879	3367858	23652	No intervention
2021-06-04	552517	101741	3585151	24565	No intervention
2021-06-05	577987	101786	3807402	25470	No intervention
2021-06-06	604369	101766	4042218	26382	No intervention
2021-06-07	631660	101626	4275122	27291	No intervention
2021-06-08	659819	101595	4514747	28159	No intervention
2021-06-09	688859	101629	4752592	29040	No intervention
2021-06-10	718713	101449	5000025	29854	No intervention
2021-06-11	749361	101522	5245300	30648	No intervention
2021-06-12	780845	101525	5495665	31484	No intervention
2021-06-13	813120	101376	5750236	32275	No intervention
2021-06-14	846135	101360	5995635	33015	No intervention
2021-06-15	879875	101211	6245703	33740	No intervention
2021-06-16	914313	101089	6496969	34438	No intervention
2021-06-17	949418	101051	6744925	35105	No intervention
2021-06-18	985192	100916	6996139	35774	No intervention
2021-06-19	1021577	100900	7242224	36385	No intervention
2021-06-20	1058591	100735	7475690	37014	No intervention
2021-06-21	1096132	100895	7709672	37541	No intervention
2021-06-22	1134186	100747	7937561	38054	No intervention
2021-06-23	1172772	100889	8158679	38586	No intervention
2021-06-24	1211838	100650	8376923	39066	No intervention
2021-06-25	1251372	100712	8590192	39534	No intervention
2021-06-26	1291295	100689	8802844	39923	No intervention
2021-06-27	1331624	100677	9007175	40329	No intervention
2021-06-28	1372362	100555	9206568	40738	No intervention
2021-06-29	1413431	100343	9399188	41069	No intervention
2021-06-30	1454806	100316	9588074	41375	No intervention
2021-07-01	1496478	100268	9770894	41672	No intervention
2021-07-02	1538387	100258	9944805	41909	No intervention
2021-07-03	1580546	100155	10114603	42159	No intervention
2021-07-04	1622913	100137	10284222	42367	No intervention
2021-07-05	1665485	100134	10452542	42572	No intervention
2021-07-06	1708248	100030	10618506	42763	No intervention
2021-07-07	1751104	100135	10772422	42856	No intervention
2021-07-08	1794078	99781	10913307	42974	No intervention
2021-07-09	1837113	99936	11058362	43035	No intervention
2021-07-10	1880267	99736	11197974	43154	No intervention
2021-07-11	1923470	99795	11335244	43203	No intervention
2021-07-12	1966730	99837	11453044	43260	No intervention
2021-07-13	2010009	99773	11576748	43279	No intervention
2021-07-14	2053290	99669	11695135	43281	No intervention
2021-07-15	2096563	99681	11799239	43273	No intervention
2021-07-16	2139792	99565	11914768	43229	No intervention
2021-07-17	2182956	99468	12015087	43164	No intervention
2021-07-18	2226099	99494	12123246	43143	No intervention
2021-07-19	2269129	99531	12220692	43030	No intervention
2021-07-20	2312028	99455	12312218	42899	No intervention
2021-07-21	2354848	99508	12410644	42820	No intervention
2021-07-22	2397541	99355	12492388	42693	No intervention
2021-07-23	2440130	99393	12579543	42589	No intervention
2021-07-24	2482551	99500	12660341	42421	No intervention
2021-07-25	2524818	99423	12741298	42267	No intervention
2021-07-26	2566922	99353	12812049	42104	No intervention
2021-07-27	2608825	99198	12884279	41903	No intervention
2021-07-28	2650531	99251	12953367	41706	No intervention
2021-07-29	2692077	99085	13021850	41546	No intervention
2021-07-30	2733390	99208	13091687	41313	No intervention
2021-07-31	2774503	99187	13153895	41113	No intervention
2021-08-01	2815460	99063	13225998	40957	No intervention
2021-08-02	2856145	99063	13286058	40685	No intervention
2021-08-03	2896591	98914	13341182	40446	No intervention
2021-08-04	2936834	99073	13395502	40243	No intervention
2021-08-05	2976814	99008	13448234	39980	No intervention
2021-08-06	3016567	98878	13493837	39753	No intervention
2021-08-07	3056008	98835	13545896	39441	No intervention
2021-08-08	3095260	98863	13592750	39252	No intervention
2021-08-09	3134199	98635	13638898	38939	No intervention
2021-08-10	3172910	98663	13686054	38711	No intervention
2021-08-11	3211363	98849	13728642	38453	No intervention
2021-08-12	3249512	98542	13770038	38149	No intervention
2021-08-13	3287402	98515	13808875	37890	No intervention
2021-08-14	3324982	98551	13846648	37580	No intervention
2021-08-15	3362344	98397	13883010	37362	No intervention
2021-08-16	3399388	98345	13926592	37044	No intervention
2021-08-17	3436200	98437	13965673	36812	No intervention
2021-08-18	3472695	98345	13999970	36495	No intervention
2021-08-19	3508884	98136	14028364	36189	No intervention
2021-08-20	3544808	98277	14061269	35924	No intervention
2021-08-21	3580401	98061	14090838	35593	No intervention
2021-08-22	3615720	98089	14121513	35319	No intervention
2021-08-23	3650744	97935	14149190	35024	No intervention
2021-08-24	3685500	98038	14174169	34756	No intervention
2021-08-25	3719948	97784	14204166	34448	No intervention
2021-08-26	3754106	97826	14228761	34158	No intervention
2021-08-27	3787988	97802	14255203	33882	No intervention
2021-08-28	3821555	97764	14277612	33567	No intervention
2021-08-29	3854813	97798	14304986	33258	No intervention
2021-08-30	3887857	97677	14321520	33044	No intervention
2021-08-31	3920610	97644	14344362	32753	No intervention
2021-09-01	3953099	97546	14364205	32489	No intervention
2021-09-02	3985274	97484	14386035	32175	No intervention
2021-09-03	4017139	97567	14406470	31865	No intervention
2021-09-04	4048739	97411	14420289	31600	No intervention
2021-09-05	4080019	97475	14433595	31280	No intervention
