stat	value
thetaS_last_obs_p_mean	0.9935224
thetaI_last_obs_p_mean	9.273388e-05
thetaR_last_obs_p_mean	0.006384877
thetaS_last_obs_p_ci_low	0.9932085
thetaS_last_obs_p_ci_med	0.9935231
thetaS_last_obs_p_ci_up	0.9938311
thetaI_last_obs_p_ci_low	5.720099e-05
thetaI_last_obs_p_ci_med	9.185904e-05
thetaI_last_obs_p_ci_up	0.0001331681
thetaR_last_obs_p_ci_low	0.006078628
thetaR_last_obs_p_ci_med	0.006384028
thetaR_last_obs_p_ci_up	0.006696832
R0_p_mean	1.853522
R0_p_ci_low	0.7916122
R0_p_ci_med	1.698393
R0_p_ci_up	3.786203
gamma_p_mean	0.05719337
gamma_p_ci_low	0.007783443
gamma_p_ci_med	0.0421555
gamma_p_ci_up	0.1978349
beta_p_mean	0.09410897
beta_p_ci_low	0.0116765
beta_p_ci_med	0.07729671
beta_p_ci_up	0.2733237
incidence_mean	0.1864053
incidence_ci_low	4.911321e-05
incidence_ci_median	0.005922972
incidence_ci_up	0.9084247
thetaI_tp1_mean	0.01476984
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0004530944
thetaI_tp1_ci_up	0.1588123
thetaR_tp1_mean	0.02905304
thetaR_tp1_ci_low	0.004008648
thetaR_tp1_ci_med	0.007840578
thetaR_tp1_ci_up	0.2809346
Y_tp1_mean	0.01476975
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0004525496
Y_tp1_ci_up	0.158664
R_tp1_mean	0.0290529
R_tp1_ci_low	0.003990295
R_tp1_ci_med	0.007849444
R_tp1_ci_up	0.2810365
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1568783
thetaR_max_ci_low	0.003241068
thetaR_max_ci_med	0.01121487
thetaR_max_ci_up	0.8531207
cumInf_mean	0.191863
cumInf_ci_low	0.003268565
cumInf_ci_med	0.01302186
cumInf_ci_up	0.9141116
dthetaI_tp1_date	06/19/21
first_tp_mean	06/05/21
first_tp_ci_low	02/24/21
first_tp_ci_med	06/08/21
first_tp_ci_up	09/05/21
dthetaI_tp2_date	06/19/21
second_tp_mean	06/14/21
second_tp_ci_low	02/26/21
second_tp_ci_med	06/30/21
second_tp_ci_up	09/05/21
end_p_mean	07/24/21
end_p_ci_low	04/16/21
end_p_ci_med	09/05/21
end_p_ci_up	09/05/21
begin_str	02/18/2021
