stat	value
thetaS_last_obs_p_mean	0.98835
thetaI_last_obs_p_mean	0.0004633341
thetaR_last_obs_p_mean	0.01118665
thetaS_last_obs_p_ci_low	0.9879272
thetaS_last_obs_p_ci_med	0.9883509
thetaS_last_obs_p_ci_up	0.9887667
thetaI_last_obs_p_ci_low	0.0003792428
thetaI_last_obs_p_ci_med	0.0004625049
thetaI_last_obs_p_ci_up	0.0005523027
thetaR_last_obs_p_ci_low	0.01077726
thetaR_last_obs_p_ci_med	0.01118605
thetaR_last_obs_p_ci_up	0.01160072
R0_p_mean	2.145172
R0_p_ci_low	1.142406
R0_p_ci_med	1.982581
R0_p_ci_up	4.08404
gamma_p_mean	0.06433541
gamma_p_ci_low	0.01243795
gamma_p_ci_med	0.05205506
gamma_p_ci_up	0.1892128
beta_p_mean	0.1199906
beta_p_ci_low	0.02563814
beta_p_ci_med	0.1116672
beta_p_ci_up	0.2675166
incidence_mean	0.0391129
incidence_ci_low	0.0006418525
incidence_ci_median	0.007999765
incidence_ci_up	0.3217392
thetaI_tp1_mean	0.01113079
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001146813
thetaI_tp1_ci_up	0.1000668
thetaR_tp1_mean	0.03299561
thetaR_tp1_ci_low	0.008137644
thetaR_tp1_ci_med	0.0176854
thetaR_tp1_ci_up	0.1763366
Y_tp1_mean	0.01113159
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001147449
Y_tp1_ci_up	0.1001599
R_tp1_mean	0.03299689
R_tp1_ci_low	0.008116328
R_tp1_ci_med	0.01770117
R_tp1_ci_up	0.1763084
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03699865
thetaR_max_ci_low	0.008074005
thetaR_max_ci_med	0.01816082
thetaR_max_ci_up	0.2138654
cumInf_mean	0.04956291
cumInf_ci_low	0.008206956
cumInf_ci_med	0.01958226
cumInf_ci_up	0.3289352
dthetaI_tp1_date	08/28/21
first_tp_mean	05/17/21
first_tp_ci_low	03/19/21
first_tp_ci_med	03/31/21
first_tp_ci_up	09/05/21
dthetaI_tp2_date	08/28/21
second_tp_mean	05/21/21
second_tp_ci_low	03/22/21
second_tp_ci_med	04/03/21
second_tp_ci_up	09/05/21
end_p_mean	08/18/21
end_p_ci_low	05/16/21
end_p_ci_med	09/05/21
end_p_ci_up	09/05/21
begin_str	02/18/2021
