stat	value
thetaS_last_obs_p_mean	0.9911383
thetaI_last_obs_p_mean	0.0001762407
thetaR_last_obs_p_mean	0.008685482
thetaS_last_obs_p_ci_low	0.9907683
thetaS_last_obs_p_ci_med	0.9911397
thetaS_last_obs_p_ci_up	0.9915022
thetaI_last_obs_p_ci_low	0.0001257905
thetaI_last_obs_p_ci_med	0.0001753305
thetaI_last_obs_p_ci_up	0.0002316057
thetaR_last_obs_p_ci_low	0.008325105
thetaR_last_obs_p_ci_med	0.008684317
thetaR_last_obs_p_ci_up	0.009051403
R0_p_mean	1.987519
R0_p_ci_low	0.894194
R0_p_ci_med	1.828927
R0_p_ci_up	3.963823
gamma_p_mean	0.06155499
gamma_p_ci_low	0.008984654
gamma_p_ci_med	0.04660259
gamma_p_ci_up	0.2043656
beta_p_mean	0.1080283
beta_p_ci_low	0.01451326
beta_p_ci_med	0.09368645
beta_p_ci_up	0.2896953
incidence_mean	0.0923479
incidence_ci_low	0.0001093767
incidence_ci_median	0.004528341
incidence_ci_up	0.7369839
thetaI_tp1_mean	0.0120646
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0005728315
thetaI_tp1_ci_up	0.1246496
thetaR_tp1_mean	0.02896317
thetaR_tp1_ci_low	0.005640607
thetaR_tp1_ci_med	0.0113109
thetaR_tp1_ci_up	0.2138217
Y_tp1_mean	0.012065
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0005708561
Y_tp1_ci_up	0.1246267
R_tp1_mean	0.02896374
R_tp1_ci_low	0.005616319
R_tp1_ci_med	0.01131961
R_tp1_ci_up	0.2135733
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.07707215
thetaR_max_ci_low	0.005113782
thetaR_max_ci_med	0.01327361
thetaR_max_ci_up	0.6221895
cumInf_mean	0.1002648
cumInf_ci_low	0.005167167
cumInf_ci_med	0.01431271
cumInf_ci_up	0.7434397
dthetaI_tp1_date	07/18/21
first_tp_mean	05/31/21
first_tp_ci_low	03/20/21
first_tp_ci_med	04/02/21
first_tp_ci_up	09/05/21
dthetaI_tp2_date	07/18/21
second_tp_mean	06/08/21
second_tp_ci_low	03/22/21
second_tp_ci_med	04/22/21
second_tp_ci_up	09/05/21
end_p_mean	08/03/21
end_p_ci_low	04/25/21
end_p_ci_med	09/05/21
end_p_ci_up	09/05/21
begin_str	02/18/2021
