stat	value
thetaS_last_obs_p_mean	0.9780028
thetaI_last_obs_p_mean	0.0004731844
thetaR_last_obs_p_mean	0.02152402
thetaS_last_obs_p_ci_low	0.9769151
thetaS_last_obs_p_ci_med	0.9780055
thetaS_last_obs_p_ci_up	0.9790801
thetaI_last_obs_p_ci_low	0.0003235831
thetaI_last_obs_p_ci_med	0.000468851
thetaI_last_obs_p_ci_up	0.0006483831
thetaR_last_obs_p_ci_low	0.02046252
thetaR_last_obs_p_ci_med	0.0215218
thetaR_last_obs_p_ci_up	0.02260234
R0_p_mean	1.502018
R0_p_ci_low	0.6095626
R0_p_ci_med	1.354401
R0_p_ci_up	3.227118
gamma_p_mean	0.054144
gamma_p_ci_low	0.006501281
gamma_p_ci_med	0.03677943
gamma_p_ci_up	0.2073154
beta_p_mean	0.0692976
beta_p_ci_low	0.008826377
beta_p_ci_med	0.05287272
beta_p_ci_up	0.2262186
incidence_mean	0.1341525
incidence_ci_low	0.008319446
incidence_ci_median	0.03027108
incidence_ci_up	0.8485442
thetaI_tp1_mean	0.008251489
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0003652955
thetaI_tp1_ci_up	0.08635617
thetaR_tp1_mean	0.03574563
thetaR_tp1_ci_low	0.01228754
thetaR_tp1_ci_med	0.02438952
thetaR_tp1_ci_up	0.1567411
Y_tp1_mean	0.008252272
Y_tp1_ci_low	0
Y_tp1_ci_med	0.000360115
Y_tp1_ci_up	0.08598988
R_tp1_mean	0.03574487
R_tp1_ci_low	0.01225515
R_tp1_ci_med	0.0243919
R_tp1_ci_up	0.1565713
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1139884
thetaR_max_ci_low	0.008259175
thetaR_max_ci_med	0.02916268
thetaR_max_ci_up	0.7802401
cumInf_mean	0.1341525
cumInf_ci_low	0.008319446
cumInf_ci_med	0.03027108
cumInf_ci_up	0.8485442
dthetaI_tp1_date	11/04/21
first_tp_mean	10/15/21
first_tp_ci_low	08/06/21
first_tp_ci_med	08/27/21
first_tp_ci_up	02/21/22
dthetaI_tp2_date	11/04/21
second_tp_mean	10/29/21
second_tp_ci_low	08/06/21
second_tp_ci_med	10/08/21
second_tp_ci_up	02/21/22
end_p_mean	12/13/21
end_p_ci_low	08/29/21
end_p_ci_med	01/02/22
end_p_ci_up	02/21/22
begin_str	08/06/2021
