date	value	incidence	scenario	lower_ci	upper_ci
2021-08-06	3513551	NA	Observed	NA	NA
2021-08-07	3533918	20367	Observed	NA	NA
2021-08-08	3552525	18607	Observed	NA	NA
2021-08-09	3565574	13049	Observed	NA	NA
2021-08-10	3586693	21119	Observed	NA	NA
2021-08-11	3610193	23500	Observed	NA	NA
2021-08-12	3631638	21445	Observed	NA	NA
2021-08-13	3652090	20452	Observed	NA	NA
2021-08-14	3671541	19451	Observed	NA	NA
2021-08-15	3690123	18582	Observed	NA	NA
2021-08-16	3702417	12294	Observed	NA	NA
2021-08-17	3712372	NA	No intervention	3517057	3913399
2021-08-18	3722396	10024	No intervention	3493564	3961158
2021-08-19	3732548	10152	No intervention	3473348	4004983
2021-08-20	3743156	10608	No intervention	3457686	4048647
2021-08-21	3753740	10584	No intervention	3441674	4090107
2021-08-22	3764310	10570	No intervention	3426815	4131398
2021-08-23	3775011	10701	No intervention	3413575	4173141
2021-08-24	3785728	10717	No intervention	3400727	4213647
2021-08-25	3796695	10967	No intervention	3388731	4255302
2021-08-26	3807640	10945	No intervention	3378196	4296314
2021-08-27	3818941	11301	No intervention	3368121	4338807
2021-08-28	3830314	11373	No intervention	3361228	4379738
2021-08-29	3841738	11424	No intervention	3352614	4422415
2021-08-30	3853172	11434	No intervention	3343822	4466154
2021-08-31	3864661	11489	No intervention	3333642	4507692
2021-09-01	3876582	11921	No intervention	3326404	4553065
2021-09-02	3888509	11927	No intervention	3318956	4596615
2021-09-03	3900477	11968	No intervention	3311900	4646710
2021-09-04	3912804	12327	No intervention	3305272	4690555
2021-09-05	3925091	12287	No intervention	3299942	4736566
2021-09-06	3937762	12671	No intervention	3293742	4784214
2021-09-07	3950493	12731	No intervention	3285752	4832559
2021-09-08	3963260	12767	No intervention	3280730	4884844
2021-09-09	3976244	12984	No intervention	3274913	4937875
2021-09-10	3989542	13298	No intervention	3270203	4989375
2021-09-11	4003055	13513	No intervention	3264786	5044937
2021-09-12	4016704	13649	No intervention	3258856	5102135
2021-09-13	4030353	13649	No intervention	3254284	5157837
2021-09-14	4044379	14026	No intervention	3250678	5214966
2021-09-15	4058672	14293	No intervention	3245641	5273525
2021-09-16	4073160	14488	No intervention	3241543	5328629
2021-09-17	4087692	14532	No intervention	3236538	5395107
2021-09-18	4102533	14841	No intervention	3232977	5457199
2021-09-19	4117380	14847	No intervention	3229181	5519179
2021-09-20	4132513	15133	No intervention	3224144	5589949
2021-09-21	4147951	15438	No intervention	3218507	5653442
2021-09-22	4163688	15737	No intervention	3217987	5724223
2021-09-23	4179499	15811	No intervention	3212239	5792391
2021-09-24	4195508	16009	No intervention	3212352	5866273
2021-09-25	4211948	16440	No intervention	3205687	5943148
2021-09-26	4228365	16417	No intervention	3204876	6016335
