stat	value
thetaS_last_obs_p_mean	0.9894922
thetaI_last_obs_p_mean	0.0002207678
thetaR_last_obs_p_mean	0.01028699
thetaS_last_obs_p_ci_low	0.9890896
thetaS_last_obs_p_ci_med	0.9894929
thetaS_last_obs_p_ci_up	0.9898884
thetaI_last_obs_p_ci_low	0.0001638528
thetaI_last_obs_p_ci_med	0.0002199896
thetaI_last_obs_p_ci_up	0.000282484
thetaR_last_obs_p_ci_low	0.009894438
thetaR_last_obs_p_ci_med	0.01028617
thetaR_last_obs_p_ci_up	0.01068533
R0_p_mean	1.925833
R0_p_ci_low	0.8874096
R0_p_ci_med	1.773298
R0_p_ci_up	3.814338
gamma_p_mean	0.05687507
gamma_p_ci_low	0.008535442
gamma_p_ci_med	0.04299546
gamma_p_ci_up	0.1892632
beta_p_mean	0.09643556
beta_p_ci_low	0.01365169
beta_p_ci_med	0.08355408
beta_p_ci_up	0.2572475
incidence_mean	0.2524787
incidence_ci_low	0.0001866306
incidence_ci_median	0.06994976
incidence_ci_up	0.9015772
thetaI_tp1_mean	0.02325957
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.002814423
thetaI_tp1_ci_up	0.1884339
thetaR_tp1_mean	0.04492209
thetaR_tp1_ci_low	0.007691858
thetaR_tp1_ci_med	0.01462385
thetaR_tp1_ci_up	0.3368392
Y_tp1_mean	0.02325961
Y_tp1_ci_low	0
Y_tp1_ci_med	0.002821422
Y_tp1_ci_up	0.1884462
R_tp1_mean	0.04492105
R_tp1_ci_low	0.007669655
R_tp1_ci_med	0.01463008
R_tp1_ci_up	0.3369169
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.2105159
thetaR_max_ci_low	0.007181093
thetaR_max_ci_med	0.04923632
thetaR_max_ci_up	0.8406975
cumInf_mean	0.261448
cumInf_ci_low	0.00736284
cumInf_ci_med	0.07922319
cumInf_ci_up	0.9113441
dthetaI_tp1_date	06/21/21
first_tp_mean	06/27/21
first_tp_ci_low	03/20/21
first_tp_ci_med	07/15/21
first_tp_ci_up	09/03/21
dthetaI_tp2_date	06/21/21
second_tp_mean	07/07/21
second_tp_ci_low	03/22/21
second_tp_ci_med	08/07/21
second_tp_ci_up	09/03/21
end_p_mean	08/20/21
end_p_ci_low	05/04/21
end_p_ci_med	09/03/21
end_p_ci_up	09/03/21
begin_str	02/16/2021
