stat	value
thetaS_last_obs_p_mean	0.9876733
thetaI_last_obs_p_mean	0.0009846077
thetaR_last_obs_p_mean	0.01134214
thetaS_last_obs_p_ci_low	0.9872327
thetaS_last_obs_p_ci_med	0.9876749
thetaS_last_obs_p_ci_up	0.9881035
thetaI_last_obs_p_ci_low	0.000863372
thetaI_last_obs_p_ci_med	0.0009836825
thetaI_last_obs_p_ci_up	0.001111238
thetaR_last_obs_p_ci_low	0.01092855
thetaR_last_obs_p_ci_med	0.01134064
thetaR_last_obs_p_ci_up	0.011765
R0_p_mean	1.040456
R0_p_ci_low	0.571199
R0_p_ci_med	0.9822243
R0_p_ci_up	1.882551
gamma_p_mean	0.03481554
gamma_p_ci_low	0.006256529
gamma_p_ci_med	0.0317045
gamma_p_ci_up	0.08081153
beta_p_mean	0.03400562
beta_p_ci_low	0.007138701
beta_p_ci_med	0.03069933
beta_p_ci_up	0.07913519
incidence_mean	0.004086539
incidence_ci_low	0.0008662785
incidence_ci_median	0.003518214
incidence_ci_up	0.01069255
thetaI_tp1_mean	0.000475587
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0001119559
thetaI_tp1_ci_up	0.002937958
thetaR_tp1_mean	0.01406449
thetaR_tp1_ci_low	0.007469224
thetaR_tp1_ci_med	0.01371546
thetaR_tp1_ci_up	0.02264523
Y_tp1_mean	0.0004756071
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0001092852
Y_tp1_ci_up	0.002948216
R_tp1_mean	0.01406525
R_tp1_ci_low	0.007438994
R_tp1_ci_med	0.0137096
R_tp1_ci_up	0.02267203
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01406449
thetaR_max_ci_low	0.007469224
thetaR_max_ci_med	0.01371546
thetaR_max_ci_up	0.02264523
cumInf_mean	0.01454008
cumInf_ci_low	0.007659352
cumInf_ci_med	0.01409396
cumInf_ci_up	0.02396671
dthetaI_tp1_date	05/07/21
first_tp_mean	11/08/20
first_tp_ci_low	10/20/20
first_tp_ci_med	11/08/20
first_tp_ci_up	12/03/20
dthetaI_tp2_date	05/07/21
second_tp_mean	11/10/20
second_tp_ci_low	10/22/20
second_tp_ci_med	11/09/20
second_tp_ci_up	12/05/20
end_p_mean	04/19/21
end_p_ci_low	02/04/21
end_p_ci_med	05/07/21
end_p_ci_up	05/07/21
begin_str	10/20/2020
