stat	value
thetaS_last_obs_p_mean	0.9971337
thetaI_last_obs_p_mean	0.000231654
thetaR_last_obs_p_mean	0.002634623
thetaS_last_obs_p_ci_low	0.9969222
thetaS_last_obs_p_ci_med	0.9971345
thetaS_last_obs_p_ci_up	0.9973414
thetaI_last_obs_p_ci_low	0.0001747685
thetaI_last_obs_p_ci_med	0.0002307588
thetaI_last_obs_p_ci_up	0.000294017
thetaR_last_obs_p_ci_low	0.002434944
thetaR_last_obs_p_ci_med	0.002633815
thetaR_last_obs_p_ci_up	0.002837852
R0_p_mean	1.450504
R0_p_ci_low	0.7031548
R0_p_ci_med	1.326316
R0_p_ci_up	2.892822
gamma_p_mean	0.04863988
gamma_p_ci_low	0.007064914
gamma_p_ci_med	0.03784523
gamma_p_ci_up	0.1489846
beta_p_mean	0.0624819
beta_p_ci_low	0.009991857
beta_p_ci_med	0.05311268
beta_p_ci_up	0.1681755
incidence_mean	0.04113723
incidence_ci_low	0.0002072182
incidence_ci_median	0.003570868
incidence_ci_up	0.4137676
thetaI_tp1_mean	0.01026209
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0006584092
thetaI_tp1_ci_up	0.09809332
thetaR_tp1_mean	0.02429426
thetaR_tp1_ci_low	0.0009771375
thetaR_tp1_ci_med	0.005237266
thetaR_tp1_ci_up	0.2176268
Y_tp1_mean	0.01026222
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0006576175
Y_tp1_ci_up	0.09812432
R_tp1_mean	0.02429499
R_tp1_ci_low	0.0009673463
R_tp1_ci_med	0.005237752
R_tp1_ci_up	0.2174301
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03079235
thetaR_max_ci_low	0.0009147855
thetaR_max_ci_med	0.005556062
thetaR_max_ci_up	0.2921205
cumInf_mean	0.04306128
cumInf_ci_low	0.0009469261
cumInf_ci_med	0.006418386
cumInf_ci_up	0.4125021
dthetaI_tp1_date	04/25/21
first_tp_mean	01/16/21
first_tp_ci_low	10/21/20
first_tp_ci_med	11/27/20
first_tp_ci_up	05/07/21
dthetaI_tp2_date	04/25/21
second_tp_mean	01/18/21
second_tp_ci_low	10/23/20
second_tp_ci_med	11/28/20
second_tp_ci_up	05/07/21
end_p_mean	04/09/21
end_p_ci_low	12/30/20
end_p_ci_med	05/07/21
end_p_ci_up	05/07/21
begin_str	10/20/2020
