stat	value
thetaS_last_obs_p_mean	0.9999216
thetaI_last_obs_p_mean	2.635496e-05
thetaR_last_obs_p_mean	5.204043e-05
thetaS_last_obs_p_ci_low	0.9998858
thetaS_last_obs_p_ci_med	0.9999225
thetaS_last_obs_p_ci_up	0.9999522
thetaI_last_obs_p_ci_low	9.903459e-06
thetaI_last_obs_p_ci_med	2.553337e-05
thetaI_last_obs_p_ci_up	4.760887e-05
thetaR_last_obs_p_ci_low	2.773578e-05
thetaR_last_obs_p_ci_med	5.112e-05
thetaR_last_obs_p_ci_up	8.148306e-05
R0_p_mean	1.625397
R0_p_ci_low	0.783026
R0_p_ci_med	1.545564
R0_p_ci_up	2.930119
gamma_p_mean	0.1104365
gamma_p_ci_low	0.03298528
gamma_p_ci_med	0.1050699
gamma_p_ci_up	0.2184738
beta_p_mean	0.1712128
beta_p_ci_low	0.04712766
beta_p_ci_med	0.1641939
beta_p_ci_up	0.3373102
incidence_mean	0.06259301
incidence_ci_low	5.835134e-05
incidence_ci_median	0.0002424712
incidence_ci_up	0.7123778
thetaI_tp1_mean	0.003600468
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.04097103
thetaR_tp1_mean	0.007175228
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	7.075947e-05
thetaR_tp1_ci_up	0.06322675
Y_tp1_mean	0.003599759
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.04099298
R_tp1_mean	0.007175526
R_tp1_ci_low	0
R_tp1_ci_med	6.83556e-05
R_tp1_ci_up	0.06320255
thetaI_tp2_mean	0.007778194
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.09041058
thetaR_tp2_mean	0.04292598
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0
thetaR_tp2_ci_up	0.5928129
Y_tp2_mean	0.007778897
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.09034172
R_tp2_mean	0.04292616
R_tp2_ci_low	0
R_tp2_ci_med	0
R_tp2_ci_up	0.5925264
thetaR_max_mean	0.05466553
thetaR_max_ci_low	0
thetaR_max_ci_med	0
thetaR_max_ci_up	0.6669567
cumInf_mean	0.06219084
cumInf_ci_low	0
cumInf_ci_med	0
cumInf_ci_up	0.7108485
dthetaI_tp1_date	08/20/20
first_tp_mean	06/09/20
first_tp_ci_low	04/18/20
first_tp_ci_med	05/15/20
first_tp_ci_up	11/02/20
dthetaI_tp2_date	10/16/20
second_tp_mean	06/13/20
second_tp_ci_low	04/20/20
second_tp_ci_med	05/16/20
second_tp_ci_up	11/02/20
end_p_mean	07/24/20
end_p_ci_low	06/04/20
end_p_ci_med	06/22/20
end_p_ci_up	11/02/20
begin_str	04/17/2020
