date	value	lower_ci	upper_ci	incidence	scenario
2020-06-01	3767	563	9175	NA	Soc. Dist. + Travel Ban
2020-06-02	3941	384	10369	174	Soc. Dist. + Travel Ban
2020-06-03	4116	291	11599	175	Soc. Dist. + Travel Ban
2020-06-04	4294	205	12787	178	Soc. Dist. + Travel Ban
2020-06-05	4485	143	13979	191	Soc. Dist. + Travel Ban
2020-06-06	4679	88	15211	194	Soc. Dist. + Travel Ban
2020-06-07	4879	45	16496	200	Soc. Dist. + Travel Ban
2020-06-08	5095	12	17837	216	Soc. Dist. + Travel Ban
2020-06-09	5314	1	19227	219	Soc. Dist. + Travel Ban
2020-06-10	5546	0	20745	232	Soc. Dist. + Travel Ban
2020-06-11	5790	0	22237	244	Soc. Dist. + Travel Ban
2020-06-12	6041	0	24030	251	Soc. Dist. + Travel Ban
2020-06-13	6314	0	25710	273	Soc. Dist. + Travel Ban
2020-06-14	6597	0	27710	283	Soc. Dist. + Travel Ban
2020-06-15	6895	0	29809	298	Soc. Dist. + Travel Ban
2020-06-16	7204	0	31959	309	Soc. Dist. + Travel Ban
2020-06-17	7536	0	34322	332	Soc. Dist. + Travel Ban
2020-06-18	7885	0	36930	349	Soc. Dist. + Travel Ban
2020-06-19	8262	0	39746	377	Soc. Dist. + Travel Ban
2020-06-20	8654	0	42599	392	Soc. Dist. + Travel Ban
2020-06-21	9080	0	45689	426	Soc. Dist. + Travel Ban
2020-06-22	9541	0	49429	461	Soc. Dist. + Travel Ban
2020-06-23	10027	0	53114	486	Soc. Dist. + Travel Ban
2020-06-24	10551	0	57125	524	Soc. Dist. + Travel Ban
2020-06-25	11112	0	61463	561	Soc. Dist. + Travel Ban
2020-06-26	11717	0	66259	605	Soc. Dist. + Travel Ban
2020-06-27	12367	0	71250	650	Soc. Dist. + Travel Ban
2020-06-28	13072	0	76907	705	Soc. Dist. + Travel Ban
2020-06-29	13833	0	83035	761	Soc. Dist. + Travel Ban
2020-06-30	14653	0	89209	820	Soc. Dist. + Travel Ban
2020-07-01	15551	0	96019	898	Soc. Dist. + Travel Ban
2020-07-02	16533	0	103769	982	Soc. Dist. + Travel Ban
2020-07-03	17598	0	111653	1065	Soc. Dist. + Travel Ban
2020-07-04	18747	0	120349	1149	Soc. Dist. + Travel Ban
2020-07-05	20003	0	130027	1256	Soc. Dist. + Travel Ban
2020-07-06	21379	0	140439	1376	Soc. Dist. + Travel Ban
2020-07-07	22901	0	152185	1522	Soc. Dist. + Travel Ban
2020-07-08	24545	0	164284	1644	Soc. Dist. + Travel Ban
2020-07-09	26347	0	176785	1802	Soc. Dist. + Travel Ban
2020-07-10	28332	0	191599	1985	Soc. Dist. + Travel Ban
2020-07-11	30491	0	207627	2159	Soc. Dist. + Travel Ban
2020-07-12	32868	0	225069	2377	Soc. Dist. + Travel Ban
2020-07-13	35452	0	243064	2584	Soc. Dist. + Travel Ban
2020-07-14	38279	0	262610	2827	Soc. Dist. + Travel Ban
2020-07-15	41384	0	284077	3105	Soc. Dist. + Travel Ban
2020-07-16	44774	0	307898	3390	Soc. Dist. + Travel Ban
2020-07-17	48490	0	332360	3716	Soc. Dist. + Travel Ban
2020-07-18	52526	0	361600	4036	Soc. Dist. + Travel Ban
2020-07-19	56916	0	392645	4390	Soc. Dist. + Travel Ban
2020-07-20	61698	0	422521	4782	Soc. Dist. + Travel Ban
2020-07-21	66893	0	458171	5195	Soc. Dist. + Travel Ban
2020-07-22	72510	0	497813	5617	Soc. Dist. + Travel Ban
2020-07-23	78595	0	538621	6085	Soc. Dist. + Travel Ban
2020-07-24	85132	0	585903	6537	Soc. Dist. + Travel Ban
2020-07-25	92162	0	634629	7030	Soc. Dist. + Travel Ban
2020-07-26	99732	0	687388	7570	Soc. Dist. + Travel Ban
2020-07-27	107794	0	743310	8062	Soc. Dist. + Travel Ban
2020-07-28	116440	0	806592	8646	Soc. Dist. + Travel Ban
2020-07-29	125662	0	873979	9222	Soc. Dist. + Travel Ban
2020-07-30	135438	0	947281	9776	Soc. Dist. + Travel Ban
2020-07-31	145815	0	1028041	10377	Soc. Dist. + Travel Ban
2020-08-01	156773	0	1110095	10958	Soc. Dist. + Travel Ban
2020-08-02	168396	0	1203691	11623	Soc. Dist. + Travel Ban
2020-08-03	180638	0	1305897	12242	Soc. Dist. + Travel Ban
2020-08-04	193520	0	1410397	12882	Soc. Dist. + Travel Ban
2020-08-05	207062	0	1520210	13542	Soc. Dist. + Travel Ban
2020-08-06	221215	0	1651912	14153	Soc. Dist. + Travel Ban
2020-08-07	236056	0	1783769	14841	Soc. Dist. + Travel Ban
2020-08-08	251559	0	1930992	15503	Soc. Dist. + Travel Ban
2020-08-09	267720	0	2085708	16161	Soc. Dist. + Travel Ban
2020-08-10	284557	0	2256574	16837	Soc. Dist. + Travel Ban
2020-08-11	302065	0	2444817	17508	Soc. Dist. + Travel Ban
2020-08-12	320210	0	2633355	18145	Soc. Dist. + Travel Ban
