"","thetaS_last_obs_p_mean","thetaI_last_obs_p_mean","thetaR_last_obs_p_mean","thetaS_last_obs_p_ci_low","thetaS_last_obs_p_ci_med","thetaS_last_obs_p_ci_up","thetaI_last_obs_p_ci_low","thetaI_last_obs_p_ci_med","thetaI_last_obs_p_ci_up","thetaR_last_obs_p_ci_low","thetaR_last_obs_p_ci_med","thetaR_last_obs_p_ci_up","R0_p_mean","R0_p_ci_low","R0_p_ci_med","R0_p_ci_up","gamma_p_mean","gamma_p_ci_low","gamma_p_ci_med","gamma_p_ci_up","beta_p_mean","beta_p_ci_low","beta_p_ci_med","beta_p_ci_up","incidence_mean","incidence_ci_low","incidence_ci_median","incidence_ci_up","thetaI_tp1_mean","thetaI_tp1_ci_low","thetaI_tp1_ci_med","thetaI_tp1_ci_up","thetaR_tp1_mean","thetaR_tp1_ci_low","thetaR_tp1_ci_med","thetaR_tp1_ci_up","Y_tp1_mean","Y_tp1_ci_low","Y_tp1_ci_med","Y_tp1_ci_up","R_tp1_mean","R_tp1_ci_low","R_tp1_ci_med","R_tp1_ci_up","thetaI_tp2_mean","thetaI_tp2_ci_low","thetaI_tp2_ci_med","thetaI_tp2_ci_up","thetaR_tp2_mean","thetaR_tp2_ci_low","thetaR_tp2_ci_med","thetaR_tp2_ci_up","Y_tp2_mean","Y_tp2_ci_low","Y_tp2_ci_med","Y_tp2_ci_up","R_tp2_mean","R_tp2_ci_low","R_tp2_ci_med","R_tp2_ci_up","thetaR_max_mean","thetaR_max_ci_low","thetaR_max_ci_med","thetaR_max_ci_up","cumInf_mean","cumInf_ci_low","cumInf_ci_med","cumInf_ci_up","dthetaI_tp1_date","first_tp_mean","first_tp_ci_low","first_tp_ci_med","first_tp_ci_up","dthetaI_tp2_date","second_tp_mean","second_tp_ci_low","second_tp_ci_med","second_tp_ci_up","end_p_mean","end_p_ci_low","end_p_ci_med","end_p_ci_up","begin_str"
"1",0.999714037510919,0.000104987123803314,0.000180975365277937,0.999646045742098,0.999714888877511,0.999776900747814,6.83499170474184e-05,0.000104065274042167,0.000147124422643868,0.000131640289674703,0.000180122475504087,0.000235205912416086,1.57353550112855,0.798197761682395,1.51238791675672,2.71769739944578,0.0692733029544377,0.0265567928539924,0.0674732991240444,0.122549536042084,0.105130838771875,0.036463861482472,0.102249651191848,0.190433804643579,0.0324708616861705,0.000197094217006545,0.000976445299071073,0.387255072900108,0.00534840553768264,0,0,0.0616406213350984,0.0115492213042493,0,0.000927449559438363,0.107798164074503,0.00534861068107812,0,0,0.0616646218492966,0.0115493743572002,0,0.000928791898785006,0.107676129200666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0238026625965067,0,0.00100385442208395,0.273877194423066,0.0320765748675991,0,0.00103984405134841,0.384077588375397,"10/05/20","06/23/20","04/21/20","05/17/20","11/02/20","10/05/20","06/25/20","04/23/20","05/19/20","11/02/20","09/02/20","06/13/20","08/30/20","11/02/20","04/17/2020"
