Dates	variable	value	upper_ci	color	type
2020-03-15	True	0	NA	Observed	solid
2020-03-16	True	1	NA	Observed	solid
2020-03-17	True	1	NA	Observed	solid
2020-03-18	True	2	NA	Observed	solid
2020-03-19	True	3	NA	Observed	solid
2020-03-20	True	3	NA	Observed	solid
2020-03-21	True	3	NA	Observed	solid
2020-03-22	True	3	NA	Observed	solid
2020-03-23	True	4	NA	Observed	solid
2020-03-24	True	4	NA	Observed	solid
2020-03-25	True	5	NA	Observed	solid
2020-03-26	True	5	NA	Observed	solid
2020-03-27	True	5	NA	Observed	solid
2020-03-28	True	6	NA	Observed	solid
2020-03-29	True	7	NA	Observed	solid
2020-03-30	True	7	NA	Observed	solid
2020-03-31	True	7	NA	Observed	solid
2020-04-01	True	7	NA	Observed	solid
2020-04-02	True	10	NA	Observed	solid
2020-04-03	True	16	NA	Observed	solid
2020-04-04	True	22	NA	Observed	solid
2020-04-05	True	26	NA	Observed	solid
2020-04-06	True	31	NA	Observed	solid
2020-04-07	True	31	NA	Observed	solid
2020-04-08	True	35	NA	Observed	solid
2020-04-09	True	35	NA	Observed	solid
2020-04-10	True	35	NA	Observed	solid
2020-04-11	True	35	NA	Observed	solid
2020-04-12	True	35	NA	Observed	solid
2020-04-13	True	35	NA	Observed	solid
2020-04-14	True	37	NA	Observed	solid
2020-04-15	True	37	NA	Observed	solid
2020-04-16	True	37	NA	Observed	solid
2020-04-17	True	40	NA	Observed	solid
2020-04-18	True	42	NA	Observed	solid
2020-04-19	True	44	NA	Observed	solid
2020-04-20	True	46	NA	Observed	solid
2020-04-21	True	46	NA	Observed	solid
2020-04-22	True	46	NA	Observed	solid
2020-04-23	True	47	NA	Observed	solid
2020-04-24	True	48	NA	Observed	solid
2020-04-25	True	48	NA	Observed	solid
2020-04-26	True	51	NA	Observed	solid
2020-04-27	True	51	NA	Observed	solid
2020-04-28	True	54	NA	Observed	solid
2020-04-29	True	55	NA	Observed	solid
2020-04-30	True	57	NA	Observed	solid
2020-05-01	True	57	NA	Observed	solid
2020-05-02	True	59	NA	Observed	solid
2020-05-03	mod_2	67	352	Social distancing	solid
2020-05-03	mod_3	67	353	No intervention	solid
2020-05-03	mod_4	67	354	Lockdown with moderate release	solid
2020-05-04	mod_2	74	394	Social distancing	solid
2020-05-04	mod_3	76	407	No intervention	solid
2020-05-04	mod_4	70	383	Lockdown with moderate release	solid
2020-05-05	mod_2	81	441	Social distancing	solid
2020-05-05	mod_3	87	472	No intervention	solid
2020-05-05	mod_4	73	411	Lockdown with moderate release	solid
2020-05-06	mod_2	89	491	Social distancing	solid
2020-05-06	mod_3	101	550	No intervention	solid
2020-05-06	mod_4	76	439	Lockdown with moderate release	solid
2020-05-07	mod_2	97	552	Social distancing	solid
2020-05-07	mod_3	117	650	No intervention	solid
2020-05-07	mod_4	79	464	Lockdown with moderate release	solid
2020-05-08	mod_2	106	612	Social distancing	solid
2020-05-08	mod_3	138	774	No intervention	solid
2020-05-08	mod_4	82	489	Lockdown with moderate release	solid
2020-05-09	mod_2	117	686	Social distancing	solid
2020-05-09	mod_3	163	944	No intervention	solid
2020-05-09	mod_4	84	514	Lockdown with moderate release	solid
2020-05-10	mod_2	128	770	Social distancing	solid
2020-05-10	mod_3	195	1155	No intervention	solid
2020-05-10	mod_4	86	541	Lockdown with moderate release	solid
2020-05-11	mod_2	140	868	Social distancing	solid
2020-05-11	mod_3	235	1449	No intervention	solid
2020-05-11	mod_4	89	562	Lockdown with moderate release	solid
2020-05-12	mod_2	155	970	Social distancing	solid
2020-05-12	mod_3	286	1836	No intervention	solid
2020-05-12	mod_4	91	589	Lockdown with moderate release	solid
2020-05-13	mod_2	171	1094	Social distancing	solid
2020-05-13	mod_3	354	2332	No intervention	solid
2020-05-13	mod_4	93	613	Lockdown with moderate release	solid
2020-05-14	mod_2	189	1240	Social distancing	solid
2020-05-14	mod_3	442	3006	No intervention	solid
2020-05-14	mod_4	95	637	Lockdown with moderate release	solid
2020-05-15	mod_2	209	1409	Social distancing	solid
2020-05-15	mod_3	560	3905	No intervention	solid
2020-05-15	mod_4	98	665	Lockdown with moderate release	solid
2020-05-16	mod_2	232	1599	Social distancing	solid
2020-05-16	mod_3	717	5052	No intervention	solid
2020-05-16	mod_4	101	695	Lockdown with moderate release	solid
2020-05-17	mod_2	259	1812	Social distancing	solid
2020-05-17	mod_3	928	6650	No intervention	solid
2020-05-17	mod_4	103	726	Lockdown with moderate release	solid
2020-05-18	mod_2	290	2077	Social distancing	solid
2020-05-18	mod_3	1216	8736	No intervention	solid
2020-05-18	mod_4	106	755	Lockdown with moderate release	solid
2020-05-19	mod_2	325	2377	Social distancing	solid
2020-05-19	mod_3	1606	11459	No intervention	solid
2020-05-19	mod_4	109	788	Lockdown with moderate release	solid
2020-05-20	mod_2	367	2698	Social distancing	solid
2020-05-20	mod_3	2134	15097	No intervention	solid
2020-05-20	mod_4	112	820	Lockdown with moderate release	solid
2020-05-21	mod_2	415	3086	Social distancing	solid
2020-05-21	mod_3	2840	20059	No intervention	solid
2020-05-21	mod_4	115	857	Lockdown with moderate release	solid
2020-05-22	mod_2	473	3571	Social distancing	solid
2020-05-22	mod_3	3774	26589	No intervention	solid
2020-05-22	mod_4	118	892	Lockdown with moderate release	solid
2020-05-23	mod_2	540	4093	Social distancing	solid
2020-05-23	mod_3	4990	35246	No intervention	solid
2020-05-23	mod_4	122	942	Lockdown with moderate release	solid
2020-05-24	mod_2	620	4718	Social distancing	solid
2020-05-24	mod_3	6548	46741	No intervention	solid
2020-05-24	mod_4	127	979	Lockdown with moderate release	solid
2020-05-25	mod_2	715	5398	Social distancing	solid
2020-05-25	mod_3	8507	61876	No intervention	solid
2020-05-25	mod_4	132	1035	Lockdown with moderate release	solid
2020-05-26	mod_2	829	6245	Social distancing	solid
2020-05-26	mod_3	10928	82187	No intervention	solid
2020-05-26	mod_4	137	1085	Lockdown with moderate release	solid
2020-05-27	mod_2	965	7191	Social distancing	solid
2020-05-27	mod_3	13864	108829	No intervention	solid
2020-05-27	mod_4	143	1149	Lockdown with moderate release	solid
2020-05-28	mod_2	1127	8316	Social distancing	solid
2020-05-28	mod_3	17363	144108	No intervention	solid
2020-05-28	mod_4	150	1213	Lockdown with moderate release	solid
2020-05-29	mod_2	1319	9585	Social distancing	solid
2020-05-29	mod_3	21468	188324	No intervention	solid
2020-05-29	mod_4	158	1285	Lockdown with moderate release	solid
2020-05-30	mod_2	1548	11057	Social distancing	solid
2020-05-30	mod_3	26207	245311	No intervention	solid
2020-05-30	mod_4	168	1360	Lockdown with moderate release	solid
2020-05-31	mod_2	1818	12839	Social distancing	solid
2020-05-31	mod_3	31602	315969	No intervention	solid
2020-05-31	mod_4	179	1468	Lockdown with moderate release	solid
2020-06-01	mod_2	2136	14842	Social distancing	solid
2020-06-01	mod_3	37662	400120	No intervention	solid
2020-06-01	mod_4	193	1557	Lockdown with moderate release	solid
2020-06-02	mod_2	2509	17111	Social distancing	solid
2020-06-02	mod_3	44386	497953	No intervention	solid
2020-06-02	mod_4	210	1682	Lockdown with moderate release	solid
2020-06-03	mod_2	2943	19801	Social distancing	solid
2020-06-03	mod_3	51769	605834	No intervention	solid
2020-06-03	mod_4	230	1814	Lockdown with moderate release	solid
