stat	value
thetaS_last_obs_p_mean	0.999692
thetaI_last_obs_p_mean	5.791515e-05
thetaR_last_obs_p_mean	0.0002500922
thetaS_last_obs_p_ci_low	0.9996208
thetaS_last_obs_p_ci_med	0.9996929
thetaS_last_obs_p_ci_up	0.999758
thetaI_last_obs_p_ci_low	3.134965e-05
thetaI_last_obs_p_ci_med	5.696484e-05
thetaI_last_obs_p_ci_up	9.001048e-05
thetaR_last_obs_p_ci_low	0.0001908041
thetaR_last_obs_p_ci_med	0.0002492408
thetaR_last_obs_p_ci_up	0.0003141321
R0_p_mean	1.47712
R0_p_ci_low	0.7711571
R0_p_ci_med	1.417391
R0_p_ci_up	2.535829
gamma_p_mean	0.08932188
gamma_p_ci_low	0.03102576
gamma_p_ci_med	0.08670846
gamma_p_ci_up	0.1625923
beta_p_mean	0.1266574
beta_p_ci_low	0.04202096
beta_p_ci_med	0.1233128
beta_p_ci_up	0.2303923
incidence_mean	0.02344958
incidence_ci_low	0.0001635327
incidence_ci_median	0.0005748518
incidence_ci_up	0.3177766
thetaI_tp1_mean	0.002910137
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.03244396
thetaR_tp1_mean	0.007119013
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0004801932
thetaR_tp1_ci_up	0.06183958
Y_tp1_mean	0.002909927
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0325091
R_tp1_mean	0.007118871
R_tp1_ci_low	0
R_tp1_ci_med	0.0004791185
R_tp1_ci_up	0.06172131
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0181809
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0004500948
thetaR_max_ci_up	0.2306868
cumInf_mean	0.02317666
cumInf_ci_low	0
cumInf_ci_med	0.0004527326
cumInf_ci_up	0.3143479
dthetaI_tp1_date	10/30/20
first_tp_mean	07/01/20
first_tp_ci_low	05/24/20
first_tp_ci_med	05/31/20
first_tp_ci_up	12/05/20
dthetaI_tp2_date	10/30/20
second_tp_mean	07/04/20
second_tp_ci_low	05/26/20
second_tp_ci_med	06/03/20
second_tp_ci_up	12/05/20
end_p_mean	09/06/20
end_p_ci_low	07/10/20
end_p_ci_med	08/10/20
end_p_ci_up	12/05/20
begin_str	05/20/2020
