stat	value
thetaS_last_obs_p_mean	0.9999104
thetaI_last_obs_p_mean	3.901575e-05
thetaR_last_obs_p_mean	5.056661e-05
thetaS_last_obs_p_ci_low	0.9998721
thetaS_last_obs_p_ci_med	0.9999114
thetaS_last_obs_p_ci_up	0.9999436
thetaI_last_obs_p_ci_low	1.792852e-05
thetaI_last_obs_p_ci_med	3.815926e-05
thetaI_last_obs_p_ci_up	6.500496e-05
thetaR_last_obs_p_ci_low	2.668843e-05
thetaR_last_obs_p_ci_med	4.972735e-05
thetaR_last_obs_p_ci_up	7.93433e-05
R0_p_mean	1.662449
R0_p_ci_low	0.7922775
R0_p_ci_med	1.572626
R0_p_ci_up	3.079962
gamma_p_mean	0.1093603
gamma_p_ci_low	0.02790975
gamma_p_ci_med	0.1029222
gamma_p_ci_up	0.2285156
beta_p_mean	0.1717943
beta_p_ci_low	0.04144232
beta_p_ci_med	0.1638019
beta_p_ci_up	0.3486167
incidence_mean	0.01863542
incidence_ci_low	5.485794e-05
incidence_ci_median	0.0002543272
incidence_ci_up	0.2731427
thetaI_tp1_mean	0.001717184
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01406054
thetaR_tp1_mean	0.004222353
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	3.461676e-05
thetaR_tp1_ci_up	0.02912679
Y_tp1_mean	0.001717028
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01407931
R_tp1_mean	0.004222245
R_tp1_ci_low	0
R_tp1_ci_med	3.15196e-05
R_tp1_ci_up	0.02919707
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0151474
thetaR_max_ci_low	0
thetaR_max_ci_med	0
thetaR_max_ci_up	0.2024502
cumInf_mean	0.01841464
cumInf_ci_low	0
cumInf_ci_med	0
cumInf_ci_up	0.269956
dthetaI_tp1_date	09/16/20
first_tp_mean	06/07/20
first_tp_ci_low	04/20/20
first_tp_ci_med	05/28/20
first_tp_ci_up	11/04/20
dthetaI_tp2_date	09/16/20
second_tp_mean	06/12/20
second_tp_ci_low	04/22/20
second_tp_ci_med	05/30/20
second_tp_ci_up	11/04/20
end_p_mean	07/21/20
end_p_ci_low	06/08/20
end_p_ci_med	06/27/20
end_p_ci_up	11/04/20
begin_str	04/19/2020
