date	value	incidence	scenario	lower_ci	upper_ci
2021-02-03	888099	NA	Observed	NA	NA
2021-02-04	888178	79	Observed	NA	NA
2021-02-05	888275	97	Observed	NA	NA
2021-02-06	888350	75	Observed	NA	NA
2021-02-07	888423	73	Observed	NA	NA
2021-02-08	888485	62	Observed	NA	NA
2021-02-09	888555	70	Observed	NA	NA
2021-02-10	888605	50	Observed	NA	NA
2021-02-11	888692	87	Observed	NA	NA
2021-02-12	888760	68	Observed	NA	NA
2021-02-13	888814	54	Observed	NA	NA
2021-02-14	888869	55	Observed	NA	NA
2021-02-15	888899	30	Observed	NA	NA
2021-02-16	888959	60	Observed	NA	NA
2021-02-17	889010	51	Observed	NA	NA
2021-02-18	889077	67	Observed	NA	NA
2021-02-19	889156	79	Observed	NA	NA
2021-02-20	889210	54	Observed	NA	NA
2021-02-21	889298	88	Observed	NA	NA
2021-02-22	889339	41	Observed	NA	NA
2021-02-23	889409	70	Observed	NA	NA
2021-02-24	889503	94	Observed	NA	NA
2021-02-25	889585	82	Observed	NA	NA
2021-02-26	889681	96	Observed	NA	NA
2021-02-27	889799	118	Observed	NA	NA
2021-02-28	889916	117	Observed	NA	NA
2021-03-01	889974	58	Observed	NA	NA
2021-03-02	890080	106	Observed	NA	NA
2021-03-03	890215	135	Observed	NA	NA
2021-03-04	890317	102	Observed	NA	NA
2021-03-05	890441	124	Observed	NA	NA
2021-03-06	890556	115	Observed	NA	NA
2021-03-07	890692	136	Observed	NA	NA
2021-03-08	890766	74	Observed	NA	NA
2021-03-09	890884	118	Observed	NA	NA
2021-03-10	891004	120	Observed	NA	NA
2021-03-11	891178	174	Observed	NA	NA
2021-03-12	891388	210	Observed	NA	NA
2021-03-13	891563	175	Observed	NA	NA
2021-03-14	891861	298	Observed	NA	NA
2021-03-15	892008	147	Observed	NA	NA
2021-03-16	892269	261	Observed	NA	NA
2021-03-17	892522	253	Observed	NA	NA
2021-03-18	892740	218	Observed	NA	NA
2021-03-19	892986	246	Observed	NA	NA
2021-03-20	893152	NA	Soc. Dist. + Travel Ban	840366	948327
2021-03-21	893320	168	Soc. Dist. + Travel Ban	832808	956768
2021-03-22	893482	162	Soc. Dist. + Travel Ban	825998	964548
2021-03-23	893659	177	Soc. Dist. + Travel Ban	820471	971661
2021-03-24	893790	131	Soc. Dist. + Travel Ban	815276	978241
2021-03-25	893920	130	Soc. Dist. + Travel Ban	809728	984663
2021-03-26	894155	235	Soc. Dist. + Travel Ban	804991	990511
2021-03-27	894331	176	Soc. Dist. + Travel Ban	800722	996377
2021-03-28	894548	217	Soc. Dist. + Travel Ban	796752	1002102
2021-03-29	894723	175	Soc. Dist. + Travel Ban	792563	1007081
2021-03-30	894938	215	Soc. Dist. + Travel Ban	789028	1012892
2021-03-31	895185	247	Soc. Dist. + Travel Ban	785254	1017266
2021-04-01	895467	282	Soc. Dist. + Travel Ban	781822	1022532
2021-04-02	895716	249	Soc. Dist. + Travel Ban	778336	1027784
2021-04-03	896060	344	Soc. Dist. + Travel Ban	775195	1032446
2021-04-04	896379	319	Soc. Dist. + Travel Ban	772358	1037590
2021-04-05	896712	333	Soc. Dist. + Travel Ban	768798	1042178
2021-04-06	897064	352	Soc. Dist. + Travel Ban	766168	1047096
2021-04-07	897390	326	Soc. Dist. + Travel Ban	763308	1051851
2021-04-08	897801	411	Soc. Dist. + Travel Ban	761192	1056576
2021-04-09	898139	338	Soc. Dist. + Travel Ban	757673	1061992
2021-04-10	898615	476	Soc. Dist. + Travel Ban	755408	1067250
2021-04-11	899070	455	Soc. Dist. + Travel Ban	752737	1072608
2021-04-12	899491	421	Soc. Dist. + Travel Ban	750211	1077512
2021-04-13	900036	545	Soc. Dist. + Travel Ban	748240	1083040
2021-04-14	900608	572	Soc. Dist. + Travel Ban	745494	1088341
2021-04-15	901218	610	Soc. Dist. + Travel Ban	743003	1095479
2021-04-16	901860	642	Soc. Dist. + Travel Ban	740747	1101028
2021-04-17	902612	752	Soc. Dist. + Travel Ban	738071	1107405
2021-04-18	903332	720	Soc. Dist. + Travel Ban	736407	1114072
2021-04-19	904113	781	Soc. Dist. + Travel Ban	734017	1120699
2021-04-20	904956	843	Soc. Dist. + Travel Ban	732285	1127500
2021-04-21	905896	940	Soc. Dist. + Travel Ban	729199	1134971
2021-04-22	906960	1064	Soc. Dist. + Travel Ban	727999	1141913
2021-04-23	908034	1074	Soc. Dist. + Travel Ban	726141	1149502
2021-04-24	909249	1215	Soc. Dist. + Travel Ban	723903	1158318
