stat	value
thetaS_last_obs_p_mean	0.9880126
thetaI_last_obs_p_mean	9.222019e-05
thetaR_last_obs_p_mean	0.01189516
thetaS_last_obs_p_ci_low	0.9875858
thetaS_last_obs_p_ci_med	0.9880137
thetaS_last_obs_p_ci_up	0.9884341
thetaI_last_obs_p_ci_low	5.739833e-05
thetaI_last_obs_p_ci_med	9.132301e-05
thetaI_last_obs_p_ci_up	0.0001319889
thetaR_last_obs_p_ci_low	0.01147513
thetaR_last_obs_p_ci_med	0.011894
thetaR_last_obs_p_ci_up	0.01232057
R0_p_mean	1.728057
R0_p_ci_low	0.7470363
R0_p_ci_med	1.579788
R0_p_ci_up	3.540611
gamma_p_mean	0.05189672
gamma_p_ci_low	0.007042311
gamma_p_ci_med	0.03755427
gamma_p_ci_up	0.1828336
beta_p_mean	0.07887004
beta_p_ci_low	0.0103322
beta_p_ci_med	0.06384216
beta_p_ci_up	0.2346823
incidence_mean	0.003576389
incidence_ci_low	4.707711e-05
incidence_ci_median	0.0003759853
incidence_ci_up	0.02161237
thetaI_tp1_mean	0.001194188
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.007871882
thetaR_tp1_mean	0.01411482
thetaR_tp1_ci_low	0.006662265
thetaR_tp1_ci_med	0.01238028
thetaR_tp1_ci_up	0.02645412
Y_tp1_mean	0.001194298
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.007832017
R_tp1_mean	0.01411393
R_tp1_ci_low	0.006651754
R_tp1_ci_med	0.01237827
R_tp1_ci_up	0.02644147
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01411482
thetaR_max_ci_low	0.006662265
thetaR_max_ci_med	0.01238028
thetaR_max_ci_up	0.02645412
cumInf_mean	0.01530901
cumInf_ci_low	0.006681925
cumInf_ci_med	0.01247367
cumInf_ci_up	0.03397459
dthetaI_tp1_date	08/21/21
first_tp_mean	03/17/21
first_tp_ci_low	02/04/21
first_tp_ci_med	03/13/21
first_tp_ci_up	08/21/21
dthetaI_tp2_date	08/21/21
second_tp_mean	03/21/21
second_tp_ci_low	02/05/21
second_tp_ci_med	03/15/21
second_tp_ci_up	08/21/21
end_p_mean	05/29/21
end_p_ci_low	03/30/21
end_p_ci_med	05/08/21
end_p_ci_up	08/21/21
begin_str	02/03/2021
