stat	value
thetaS_last_obs_p_mean	0.9930384
thetaI_last_obs_p_mean	1.096104e-05
thetaR_last_obs_p_mean	0.006950592
thetaS_last_obs_p_ci_low	0.9927132
thetaS_last_obs_p_ci_med	0.9930396
thetaS_last_obs_p_ci_up	0.9933604
thetaI_last_obs_p_ci_low	1.536179e-06
thetaI_last_obs_p_ci_med	1.092731e-05
thetaI_last_obs_p_ci_up	2.039648e-05
thetaR_last_obs_p_ci_low	0.006628602
thetaR_last_obs_p_ci_med	0.006949515
thetaR_last_obs_p_ci_up	0.007280856
R0_p_mean	1.476533
R0_p_ci_low	0.6293705
R0_p_ci_med	1.3388
R0_p_ci_up	3.037608
gamma_p_mean	0.05403209
gamma_p_ci_low	0.006191564
gamma_p_ci_med	0.03462283
gamma_p_ci_up	0.2146095
beta_p_mean	0.06692349
beta_p_ci_low	0.008463138
beta_p_ci_med	0.04984307
beta_p_ci_up	0.2250216
incidence_mean	0.01842096
incidence_ci_low	0.002942733
incidence_ci_median	0.006849729
incidence_ci_up	0.09362423
thetaI_tp1_mean	0.0008046106
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.00294213
thetaR_tp1_mean	0.007777995
thetaR_tp1_ci_low	0.003758549
thetaR_tp1_ci_med	0.006860683
thetaR_tp1_ci_up	0.01304487
Y_tp1_mean	0.0008034087
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.002942366
R_tp1_mean	0.007773025
R_tp1_ci_low	0.003717305
R_tp1_ci_med	0.006851468
R_tp1_ci_up	0.01317868
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01544272
thetaR_max_ci_low	0.002942733
thetaR_max_ci_med	0.006844842
thetaR_max_ci_up	0.0533722
cumInf_mean	0.01842096
cumInf_ci_low	0.002942733
cumInf_ci_med	0.006849729
cumInf_ci_up	0.09362423
dthetaI_tp1_date	10/14/21
first_tp_mean	07/10/21
first_tp_ci_low	06/01/21
first_tp_ci_med	07/02/21
first_tp_ci_up	12/17/21
dthetaI_tp2_date	10/14/21
second_tp_mean	07/13/21
second_tp_ci_low	06/03/21
second_tp_ci_med	07/03/21
second_tp_ci_up	12/17/21
end_p_mean	08/11/21
end_p_ci_low	07/17/21
end_p_ci_med	07/24/21
end_p_ci_up	12/17/21
begin_str	06/01/2021
