stat	value
thetaS_last_obs_p_mean	0.8429882
thetaI_last_obs_p_mean	0.002050135
thetaR_last_obs_p_mean	0.1549616
thetaS_last_obs_p_ci_low	0.8411585
thetaS_last_obs_p_ci_med	0.8429501
thetaS_last_obs_p_ci_up	0.8448632
thetaI_last_obs_p_ci_low	0.001786979
thetaI_last_obs_p_ci_med	0.002050474
thetaI_last_obs_p_ci_up	0.00231485
thetaR_last_obs_p_ci_low	0.1530854
thetaR_last_obs_p_ci_med	0.1549877
thetaR_last_obs_p_ci_up	0.1568057
R0_p_mean	0.6887619
R0_p_ci_low	0.5373714
R0_p_ci_med	0.6923333
R0_p_ci_up	0.820687
gamma_p_mean	0.1558945
gamma_p_ci_low	0.1193644
gamma_p_ci_med	0.1558387
gamma_p_ci_up	0.1945298
beta_p_mean	0.1083459
beta_p_ci_low	0.06675352
beta_p_ci_med	0.1078651
beta_p_ci_up	0.153641
incidence_mean	0.1591962
incidence_ci_low	0.1259294
incidence_ci_median	0.1594104
incidence_ci_up	0.1916948
thetaI_tp1_mean	9.422767e-09
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0
thetaR_tp1_mean	0.1591961
thetaR_tp1_ci_low	0.1259294
thetaR_tp1_ci_med	0.1594104
thetaR_tp1_ci_up	0.1916948
Y_tp1_mean	6.619836e-09
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0
R_tp1_mean	0.1592025
R_tp1_ci_low	0.1262206
R_tp1_ci_med	0.1593259
R_tp1_ci_up	0.1918324
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1591961
thetaR_max_ci_low	0.1259294
thetaR_max_ci_med	0.1594104
thetaR_max_ci_up	0.1916948
cumInf_mean	0.1591962
cumInf_ci_low	0.1259294
cumInf_ci_med	0.1594104
cumInf_ci_up	0.1916948
dthetaI_tp1_date	12/17/21
first_tp_mean	06/24/21
first_tp_ci_low	06/20/21
first_tp_ci_med	06/23/21
first_tp_ci_up	07/01/21
dthetaI_tp2_date	12/17/21
second_tp_mean	06/24/21
second_tp_ci_low	06/20/21
second_tp_ci_med	06/23/21
second_tp_ci_up	07/02/21
end_p_mean	09/09/21
end_p_ci_low	08/12/21
end_p_ci_med	09/05/21
end_p_ci_up	10/27/21
begin_str	06/01/2021
