date	value	lower_ci	upper_ci	incidence	scenario
2021-05-18	42020	38004	46326	NA	No intervention
2021-05-19	42801	37971	47916	781	No intervention
2021-05-20	43678	38141	49780	877	No intervention
2021-05-21	44614	38215	51438	936	No intervention
2021-05-22	45663	38343	54015	1049	No intervention
2021-05-23	46753	38230	55835	1090	No intervention
2021-05-24	47981	38828	58190	1228	No intervention
2021-05-25	49293	39210	60713	1312	No intervention
2021-05-26	50713	39763	63941	1420	No intervention
2021-05-27	52228	40104	67254	1515	No intervention
2021-05-28	53942	40738	71500	1714	No intervention
2021-05-29	55754	41096	75103	1812	No intervention
2021-05-30	57774	41355	80224	2020	No intervention
2021-05-31	59969	41783	84642	2195	No intervention
2021-06-01	62375	42743	90408	2406	No intervention
2021-06-02	64918	43174	97414	2543	No intervention
2021-06-03	67670	44065	103386	2752	No intervention
2021-06-04	70732	44873	111713	3062	No intervention
2021-06-05	74104	45268	120424	3372	No intervention
2021-06-06	77758	45841	129623	3654	No intervention
2021-06-07	81709	47225	140090	3951	No intervention
2021-06-08	86009	47425	151279	4300	No intervention
2021-06-09	90620	48410	164773	4611	No intervention
2021-06-10	95675	48397	179491	5055	No intervention
2021-06-11	101183	50133	195364	5508	No intervention
2021-06-12	107177	50970	213403	5994	No intervention
2021-06-13	113682	51560	235420	6505	No intervention
2021-06-14	120756	53318	255053	7074	No intervention
2021-06-15	128419	53906	280584	7663	No intervention
2021-06-16	136718	54418	305983	8299	No intervention
2021-06-17	145643	55656	333420	8925	No intervention
2021-06-18	155384	56720	363005	9741	No intervention
2021-06-19	165925	58364	397621	10541	No intervention
2021-06-20	177191	58989	435815	11266	No intervention
2021-06-21	189419	60888	477445	12228	No intervention
2021-06-22	202450	62316	519984	13031	No intervention
2021-06-23	216684	63742	561174	14234	No intervention
2021-06-24	231880	65249	619539	15196	No intervention
2021-06-25	248208	67630	669741	16328	No intervention
2021-06-26	265656	68836	734913	17448	No intervention
2021-06-27	284202	70895	790042	18546	No intervention
2021-06-28	303997	72590	853410	19795	No intervention
2021-06-29	324991	74146	927914	20994	No intervention
2021-06-30	347288	76155	989699	22297	No intervention
2021-07-01	370979	77477	1071429	23691	No intervention
2021-07-02	395944	80067	1145257	24965	No intervention
2021-07-03	422302	82267	1225437	26358	No intervention
2021-07-04	449769	84537	1310531	27467	No intervention
2021-07-05	478763	87462	1399586	28994	No intervention
2021-07-06	508917	89332	1489467	30154	No intervention
2021-07-07	540312	91906	1577353	31395	No intervention
2021-07-08	573037	96252	1671881	32725	No intervention
2021-07-09	606933	98482	1750175	33896	No intervention
2021-07-10	642019	100365	1852236	35086	No intervention
2021-07-11	678036	105207	1937841	36017	No intervention
2021-07-12	715244	108313	2022981	37208	No intervention
2021-07-13	753391	111222	2104287	38147	No intervention
2021-07-14	792470	114702	2193468	39079	No intervention
2021-07-15	832392	117184	2277834	39922	No intervention
2021-07-16	872982	123052	2368305	40590	No intervention
2021-07-17	914421	127986	2464731	41439	No intervention
2021-07-18	956307	130070	2557430	41886	No intervention
2021-07-19	998715	133575	2630021	42408	No intervention
2021-07-20	1041675	138548	2712372	42960	No intervention
2021-07-21	1084885	140762	2778320	43210	No intervention
2021-07-22	1128458	146443	2870442	43573	No intervention
2021-07-23	1172034	153636	2954612	43576	No intervention
2021-07-24	1215682	159741	3043128	43648	No intervention
2021-07-25	1259409	163633	3106547	43727	No intervention
2021-07-26	1303020	170953	3185830	43611	No intervention
2021-07-27	1346443	176623	3253935	43423	No intervention
2021-07-28	1389740	182173	3329371	43297	No intervention
2021-07-29	1432588	186340	3391877	42848	No intervention
2021-07-30	1475101	192732	3453899	42513	No intervention
2021-07-31	1517200	201101	3516423	42099	No intervention
2021-08-01	1558862	205350	3577500	41662	No intervention
2021-08-02	1599914	211870	3615575	41052	No intervention
2021-08-03	1640523	219538	3674271	40609	No intervention
2021-08-04	1680485	228728	3717051	39962	No intervention
2021-08-05	1719927	232435	3778228	39442	No intervention
2021-08-06	1758679	238868	3803414	38752	No intervention
2021-08-07	1796840	245811	3848160	38161	No intervention
2021-08-08	1834213	255361	3916460	37373	No intervention
2021-08-09	1870939	264678	3955422	36726	No intervention
2021-08-10	1906813	272626	3992880	35874	No intervention
2021-08-11	1941850	280569	4032855	35037	No intervention
2021-08-12	1976096	288754	4067411	34246	No intervention
2021-08-13	2009647	297132	4102784	33551	No intervention
2021-08-14	2042485	301152	4128155	32838	No intervention
2021-08-15	2074418	298375	4176368	31933	No intervention
2021-08-16	2105404	302392	4203559	30986	No intervention
2021-08-17	2135823	306230	4222142	30419	No intervention
2021-08-18	2165269	310446	4250099	29446	No intervention
2021-08-19	2194067	314050	4268359	28798	No intervention
2021-08-20	2222138	319976	4289552	28071	No intervention
2021-08-21	2249426	323528	4311930	27288	No intervention
2021-08-22	2275883	324549	4334449	26457	No intervention
2021-08-23	2301794	334822	4343720	25911	No intervention
2021-08-24	2326922	341690	4362935	25128	No intervention
2021-08-25	2351281	350087	4379913	24359	No intervention
2021-08-26	2374848	351689	4395051	23567	No intervention
2021-08-27	2397796	355996	4398923	22948	No intervention
2021-08-28	2420050	360975	4417112	22254	No intervention
2021-08-29	2441587	371575	4427959	21537	No intervention
2021-08-30	2462622	377209	4440772	21035	No intervention
2021-08-31	2483093	385105	4449509	20471	No intervention
2021-09-01	2502890	399781	4468551	19797	No intervention
2021-09-02	2522154	407495	4476619	19264	No intervention
2021-09-03	2540965	412007	4470341	18811	No intervention
2021-09-04	2559095	428899	4475131	18130	No intervention
2021-09-05	2576685	438550	4485327	17590	No intervention
2021-09-06	2593553	443795	4497414	16868	No intervention
2021-09-07	2609978	453158	4502345	16425	No intervention
2021-09-08	2626066	465800	4509030	16088	No intervention
2021-09-09	2641524	469972	4520473	15458	No intervention
2021-09-10	2656469	477492	4521675	14945	No intervention
2021-09-11	2671075	496704	4519533	14606	No intervention
2021-09-12	2685347	502174	4532044	14272	No intervention
2021-09-13	2698961	516564	4534348	13614	No intervention
2021-09-14	2712014	525373	4548994	13053	No intervention
2021-09-15	2724730	541447	4554691	12716	No intervention
