date	value	lower_ci	upper_ci	incidence	scenario
2021-05-18	253672	232683	276334	NA	No intervention
2021-05-19	259185	234391	285586	5513	No intervention
2021-05-20	265196	234746	295618	6011	No intervention
2021-05-21	271323	238227	307706	6127	No intervention
2021-05-22	277524	240083	317292	6201	No intervention
2021-05-23	284123	242888	328575	6599	No intervention
2021-05-24	290981	245263	342265	6858	No intervention
2021-05-25	298165	247895	352560	7184	No intervention
2021-05-26	305669	250830	363475	7504	No intervention
2021-05-27	313517	253254	379038	7848	No intervention
2021-05-28	321581	257760	392670	8064	No intervention
2021-05-29	330351	261729	408163	8770	No intervention
2021-05-30	339397	265255	422944	9046	No intervention
2021-05-31	348915	267604	441263	9518	No intervention
2021-06-01	358975	270976	457845	10060	No intervention
2021-06-02	369257	276120	476124	10282	No intervention
2021-06-03	379893	279725	495090	10636	No intervention
2021-06-04	391063	284412	516931	11170	No intervention
2021-06-05	402671	289601	538892	11608	No intervention
2021-06-06	415041	293447	559765	12370	No intervention
2021-06-07	427802	298837	583775	12761	No intervention
2021-06-08	441075	305250	609990	13273	No intervention
2021-06-09	454816	308811	641441	13741	No intervention
2021-06-10	469180	315096	670514	14364	No intervention
2021-06-11	484574	320104	699073	15394	No intervention
2021-06-12	500228	322770	726788	15654	No intervention
2021-06-13	516748	332357	762736	16520	No intervention
2021-06-14	533701	335984	796312	16953	No intervention
2021-06-15	551493	341259	832841	17792	No intervention
2021-06-16	569975	349178	875168	18482	No intervention
2021-06-17	589215	348820	914576	19240	No intervention
2021-06-18	609597	358750	952947	20382	No intervention
2021-06-19	630547	363982	997260	20950	No intervention
2021-06-20	652543	375473	1048372	21996	No intervention
2021-06-21	675542	385767	1101528	22999	No intervention
2021-06-22	699303	390207	1147466	23761	No intervention
2021-06-23	724147	399638	1199565	24844	No intervention
2021-06-24	749836	407185	1262935	25689	No intervention
2021-06-25	776489	416623	1318068	26653	No intervention
2021-06-26	804190	423803	1382025	27701	No intervention
2021-06-27	832833	434403	1444839	28643	No intervention
2021-06-28	862833	441534	1510931	30000	No intervention
2021-06-29	893765	451048	1580254	30932	No intervention
2021-06-30	925948	458584	1648899	32183	No intervention
2021-07-01	959228	465670	1726477	33280	No intervention
2021-07-02	993891	477666	1801010	34663	No intervention
2021-07-03	1030231	486285	1884193	36340	No intervention
2021-07-04	1067516	499525	1973335	37285	No intervention
2021-07-05	1106343	514242	2070247	38827	No intervention
2021-07-06	1146239	522279	2159988	39896	No intervention
2021-07-07	1187144	531923	2242888	40905	No intervention
2021-07-08	1229614	539606	2346331	42470	No intervention
2021-07-09	1273427	549233	2439873	43813	No intervention
2021-07-10	1318607	569296	2557120	45180	No intervention
2021-07-11	1365188	582357	2649932	46581	No intervention
2021-07-12	1413116	585140	2766611	47928	No intervention
2021-07-13	1462475	596801	2894218	49359	No intervention
2021-07-14	1513404	609423	3018479	50929	No intervention
