date	value	lower_ci	upper_ci	incidence	scenario
2021-05-18	5112	4640	5594	NA	No intervention
2021-05-19	5264	4653	5892	152	No intervention
2021-05-20	5421	4690	6185	157	No intervention
2021-05-21	5578	4727	6465	157	No intervention
2021-05-22	5739	4770	6754	161	No intervention
2021-05-23	5905	4835	7068	166	No intervention
2021-05-24	6073	4867	7356	168	No intervention
2021-05-25	6253	4961	7683	180	No intervention
2021-05-26	6434	5030	7975	181	No intervention
2021-05-27	6622	5069	8312	188	No intervention
2021-05-28	6819	5155	8638	197	No intervention
2021-05-29	7016	5242	8978	197	No intervention
2021-05-30	7217	5326	9354	201	No intervention
2021-05-31	7425	5446	9735	208	No intervention
2021-06-01	7639	5588	10123	214	No intervention
2021-06-02	7860	5642	10457	221	No intervention
2021-06-03	8078	5714	10829	218	No intervention
2021-06-04	8302	5847	11173	224	No intervention
2021-06-05	8533	5886	11610	231	No intervention
2021-06-06	8771	5995	12066	238	No intervention
2021-06-07	9014	6110	12591	243	No intervention
2021-06-08	9265	6266	13040	251	No intervention
2021-06-09	9517	6354	13541	252	No intervention
2021-06-10	9764	6454	13901	247	No intervention
2021-06-11	10024	6559	14491	260	No intervention
2021-06-12	10283	6624	14929	259	No intervention
2021-06-13	10555	6772	15446	272	No intervention
2021-06-14	10821	6810	15940	266	No intervention
2021-06-15	11102	6988	16460	281	No intervention
2021-06-16	11388	7087	17045	286	No intervention
2021-06-17	11671	7278	17673	283	No intervention
2021-06-18	11964	7372	18259	293	No intervention
2021-06-19	12255	7432	18727	291	No intervention
2021-06-20	12553	7508	19172	298	No intervention
2021-06-21	12853	7588	19731	300	No intervention
2021-06-22	13151	7739	20207	298	No intervention
2021-06-23	13452	7839	20950	301	No intervention
2021-06-24	13754	7950	21353	302	No intervention
2021-06-25	14069	8057	21959	315	No intervention
2021-06-26	14378	8136	22521	309	No intervention
2021-06-27	14686	8278	23030	308	No intervention
2021-06-28	15007	8379	23829	321	No intervention
2021-06-29	15328	8566	24284	321	No intervention
2021-06-30	15642	8654	24929	314	No intervention
2021-07-01	15960	8758	25483	318	No intervention
2021-07-02	16278	8883	26173	318	No intervention
2021-07-03	16595	8929	26643	317	No intervention
2021-07-04	16915	9082	27187	320	No intervention
2021-07-05	17226	9223	27724	311	No intervention
2021-07-06	17544	9239	28487	318	No intervention
2021-07-07	17855	9349	28939	311	No intervention
2021-07-08	18169	9451	29500	314	No intervention
2021-07-09	18484	9550	30132	315	No intervention
2021-07-10	18791	9731	30612	307	No intervention
2021-07-11	19098	9786	30991	307	No intervention
2021-07-12	19413	9887	31538	315	No intervention
2021-07-13	19720	10021	31953	307	No intervention
2021-07-14	20024	10243	32479	304	No intervention
2021-07-15	20320	10227	33077	296	No intervention
2021-07-16	20619	10368	33545	299	No intervention
2021-07-17	20908	10554	34071	289	No intervention
2021-07-18	21198	10681	34428	290	No intervention
2021-07-19	21497	10768	34811	299	No intervention
2021-07-20	21792	10849	35149	295	No intervention
2021-07-21	22076	10929	35730	284	No intervention
2021-07-22	22363	11064	36328	287	No intervention
2021-07-23	22633	11222	36582	270	No intervention
2021-07-24	22911	11351	37160	278	No intervention
2021-07-25	23181	11386	37371	270	No intervention
2021-07-26	23447	11599	37810	266	No intervention
2021-07-27	23707	11680	38022	260	No intervention
2021-07-28	23975	11825	38432	268	No intervention
2021-07-29	24230	11970	39001	255	No intervention
2021-07-30	24488	12156	39272	258	No intervention
2021-07-31	24732	12284	39543	244	No intervention
2021-08-01	24977	12297	39977	245	No intervention
2021-08-02	25210	12319	40253	233	No intervention
2021-08-03	25445	12486	40749	235	No intervention
2021-08-04	25680	12667	41048	235	No intervention
2021-08-05	25904	12896	41234	224	No intervention
2021-08-06	26125	12998	41661	221	No intervention
2021-08-07	26346	13102	41799	221	No intervention
2021-08-08	26556	13106	42172	210	No intervention
2021-08-09	26777	13176	42221	221	No intervention
2021-08-10	26992	13307	42587	215	No intervention
2021-08-11	27197	13498	42751	205	No intervention
2021-08-12	27396	13539	42989	199	No intervention
2021-08-13	27604	13609	43240	208	No intervention
2021-08-14	27793	13732	43354	189	No intervention
2021-08-15	27988	13727	43733	195	No intervention
2021-08-16	28167	13931	43818	179	No intervention
2021-08-17	28351	14090	44119	184	No intervention
2021-08-18	28522	14159	44126	171	No intervention
2021-08-19	28693	14187	44333	171	No intervention
2021-08-20	28864	14263	44710	171	No intervention
2021-08-21	29038	14391	44785	174	No intervention
2021-08-22	29196	14448	44985	158	No intervention
2021-08-23	29356	14496	45108	160	No intervention
2021-08-24	29508	14578	45325	152	No intervention
2021-08-25	29655	14592	45536	147	No intervention
2021-08-26	29807	14757	45598	152	No intervention
2021-08-27	29954	14905	45895	147	No intervention
2021-08-28	30095	14920	46009	141	No intervention
2021-08-29	30235	14951	46042	140	No intervention
2021-08-30	30365	15019	46014	130	No intervention
2021-08-31	30499	15063	46138	134	No intervention
2021-09-01	30620	15169	46077	121	No intervention
2021-09-02	30743	15254	46312	123	No intervention
2021-09-03	30867	15388	46316	124	No intervention
2021-09-04	30980	15426	46391	113	No intervention
2021-09-05	31088	15500	46546	108	No intervention
2021-09-06	31203	15660	46768	115	No intervention
