stat	value
thetaS_last_obs_p_mean	0.9822506
thetaI_last_obs_p_mean	0.0006789011
thetaR_last_obs_p_mean	0.01707046
thetaS_last_obs_p_ci_low	0.9817226
thetaS_last_obs_p_ci_med	0.9822581
thetaS_last_obs_p_ci_up	0.9827662
thetaI_last_obs_p_ci_low	0.000575196
thetaI_last_obs_p_ci_med	0.000676683
thetaI_last_obs_p_ci_up	0.0007924697
thetaR_last_obs_p_ci_low	0.01654758
thetaR_last_obs_p_ci_med	0.01706561
thetaR_last_obs_p_ci_up	0.01758086
R0_p_mean	1.640735
R0_p_ci_low	0.96443
R0_p_ci_med	1.499524
R0_p_ci_up	3.090391
gamma_p_mean	0.06711136
gamma_p_ci_low	0.01130887
gamma_p_ci_med	0.05190311
gamma_p_ci_up	0.2020607
beta_p_mean	0.09543864
beta_p_ci_low	0.01932126
beta_p_ci_med	0.08199205
beta_p_ci_up	0.2389931
incidence_mean	0.1699988
incidence_ci_low	0.001705016
incidence_ci_median	0.08704717
incidence_ci_up	0.6819788
thetaI_tp1_mean	0.02139576
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.008167216
thetaI_tp1_ci_up	0.1234221
thetaR_tp1_mean	0.06490172
thetaR_tp1_ci_low	0.01460637
thetaR_tp1_ci_med	0.03536532
thetaR_tp1_ci_up	0.2963136
Y_tp1_mean	0.02139901
Y_tp1_ci_low	0
Y_tp1_ci_med	0.008158668
Y_tp1_ci_up	0.1239581
R_tp1_mean	0.06492859
R_tp1_ci_low	0.01467753
R_tp1_ci_med	0.03545546
R_tp1_ci_up	0.2965449
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1459352
thetaR_max_ci_low	0.01474878
thetaR_max_ci_med	0.07095344
thetaR_max_ci_up	0.5845272
cumInf_mean	0.1847008
cumInf_ci_low	0.01554407
cumInf_ci_med	0.1021372
cumInf_ci_up	0.6972304
dthetaI_tp1_date	09/04/21
first_tp_mean	08/12/21
first_tp_ci_low	04/14/21
first_tp_ci_med	09/12/21
first_tp_ci_up	10/22/21
dthetaI_tp2_date	09/04/21
second_tp_mean	08/20/21
second_tp_ci_low	04/17/21
second_tp_ci_med	09/29/21
second_tp_ci_up	10/22/21
end_p_mean	10/19/21
end_p_ci_low	08/28/21
end_p_ci_med	10/22/21
end_p_ci_up	10/22/21
begin_str	04/06/2021
