stat	value
thetaS_last_obs_p_mean	0.9693386
thetaI_last_obs_p_mean	5.127987e-05
thetaR_last_obs_p_mean	0.03061013
thetaS_last_obs_p_ci_low	0.9686314
thetaS_last_obs_p_ci_med	0.96934
thetaS_last_obs_p_ci_up	0.9700376
thetaI_last_obs_p_ci_low	2.520278e-05
thetaI_last_obs_p_ci_med	5.019826e-05
thetaI_last_obs_p_ci_up	8.274787e-05
thetaR_last_obs_p_ci_low	0.02991205
thetaR_last_obs_p_ci_med	0.0306087
thetaR_last_obs_p_ci_up	0.03131671
R0_p_mean	0.6105065
R0_p_ci_low	0.3775641
R0_p_ci_med	0.6164323
R0_p_ci_up	0.8132004
gamma_p_mean	0.1776578
gamma_p_ci_low	0.09253609
gamma_p_ci_med	0.1731622
gamma_p_ci_up	0.2872472
beta_p_mean	0.1118211
beta_p_ci_low	0.04017313
beta_p_ci_med	0.1055284
beta_p_ci_up	0.219084
incidence_mean	0.003052235
incidence_ci_low	0.001096945
incidence_ci_median	0.002877231
incidence_ci_up	0.006002484
thetaI_tp1_mean	3.606404e-08
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0
thetaR_tp1_mean	0.03076366
thetaR_tp1_ci_low	0.02077913
thetaR_tp1_ci_med	0.03054752
thetaR_tp1_ci_up	0.04202398
Y_tp1_mean	3.415793e-08
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0
R_tp1_mean	0.03076259
R_tp1_ci_low	0.02077975
R_tp1_ci_med	0.03054242
R_tp1_ci_up	0.04204531
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03076366
thetaR_max_ci_low	0.02077913
thetaR_max_ci_med	0.03054752
thetaR_max_ci_up	0.04202398
cumInf_mean	0.03076369
cumInf_ci_low	0.02077913
cumInf_ci_med	0.03054752
cumInf_ci_up	0.04202398
dthetaI_tp1_date	12/03/21
first_tp_mean	06/15/21
first_tp_ci_low	05/18/21
first_tp_ci_med	06/17/21
first_tp_ci_up	07/01/21
dthetaI_tp2_date	12/03/21
second_tp_mean	06/16/21
second_tp_ci_low	05/18/21
second_tp_ci_med	06/19/21
second_tp_ci_up	07/02/21
end_p_mean	07/21/21
end_p_ci_low	07/06/21
end_p_ci_med	07/17/21
end_p_ci_up	08/30/21
begin_str	05/18/2021
