date	value	lower_ci	upper_ci	incidence	scenario
2020-06-04	233162	76791	453814	NA	Soc. Dist. + Travel Ban
2020-06-05	245571	66070	509244	12409	Soc. Dist. + Travel Ban
2020-06-06	258515	56862	566556	12944	Soc. Dist. + Travel Ban
2020-06-07	271882	50025	622621	13367	Soc. Dist. + Travel Ban
2020-06-08	285580	43948	679634	13698	Soc. Dist. + Travel Ban
2020-06-09	299810	38734	739361	14230	Soc. Dist. + Travel Ban
2020-06-10	314382	34406	802049	14572	Soc. Dist. + Travel Ban
2020-06-11	329513	30662	864798	15131	Soc. Dist. + Travel Ban
2020-06-12	345145	28158	932989	15632	Soc. Dist. + Travel Ban
2020-06-13	361280	26870	1002143	16135	Soc. Dist. + Travel Ban
2020-06-14	378159	25675	1081488	16879	Soc. Dist. + Travel Ban
2020-06-15	395638	23901	1163479	17479	Soc. Dist. + Travel Ban
2020-06-16	413864	22485	1243526	18226	Soc. Dist. + Travel Ban
2020-06-17	432791	20990	1338449	18927	Soc. Dist. + Travel Ban
2020-06-18	452451	19300	1434764	19660	Soc. Dist. + Travel Ban
2020-06-19	472948	18401	1535758	20497	Soc. Dist. + Travel Ban
2020-06-20	494202	16652	1644388	21254	Soc. Dist. + Travel Ban
2020-06-21	516299	15239	1767623	22097	Soc. Dist. + Travel Ban
2020-06-22	539356	13390	1884640	23057	Soc. Dist. + Travel Ban
2020-06-23	563720	11170	2017910	24364	Soc. Dist. + Travel Ban
2020-06-24	589228	9812	2154500	25508	Soc. Dist. + Travel Ban
2020-06-25	616159	7875	2314658	26931	Soc. Dist. + Travel Ban
2020-06-26	644202	6153	2477295	28043	Soc. Dist. + Travel Ban
2020-06-27	673859	4175	2648278	29657	Soc. Dist. + Travel Ban
2020-06-28	704973	2532	2830656	31114	Soc. Dist. + Travel Ban
2020-06-29	737996	1171	3029996	33023	Soc. Dist. + Travel Ban
2020-06-30	772571	293	3249983	34575	Soc. Dist. + Travel Ban
2020-07-01	809256	3	3480582	36685	Soc. Dist. + Travel Ban
2020-07-02	847890	0	3732351	38634	Soc. Dist. + Travel Ban
2020-07-03	889052	0	3999085	41162	Soc. Dist. + Travel Ban
2020-07-04	932657	0	4279782	43605	Soc. Dist. + Travel Ban
2020-07-05	978390	0	4584901	45733	Soc. Dist. + Travel Ban
2020-07-06	1027368	0	4929429	48978	Soc. Dist. + Travel Ban
2020-07-07	1079265	0	5290070	51897	Soc. Dist. + Travel Ban
2020-07-08	1134229	0	5662886	54964	Soc. Dist. + Travel Ban
2020-07-09	1192805	0	6070992	58576	Soc. Dist. + Travel Ban
2020-07-10	1255618	0	6519273	62813	Soc. Dist. + Travel Ban
2020-07-11	1322147	0	6998000	66529	Soc. Dist. + Travel Ban
2020-07-12	1393385	0	7509476	71238	Soc. Dist. + Travel Ban
2020-07-13	1469091	0	8049013	75706	Soc. Dist. + Travel Ban
2020-07-14	1550073	0	8635634	80982	Soc. Dist. + Travel Ban
2020-07-15	1636422	0	9287103	86349	Soc. Dist. + Travel Ban
2020-07-16	1728748	0	9971910	92326	Soc. Dist. + Travel Ban
2020-07-17	1827614	0	10694039	98866	Soc. Dist. + Travel Ban
2020-07-18	1933516	0	11473985	105902	Soc. Dist. + Travel Ban
2020-07-19	2046668	0	12321319	113152	Soc. Dist. + Travel Ban
2020-07-20	2167315	0	13196805	120647	Soc. Dist. + Travel Ban
2020-07-21	2296901	0	14188052	129586	Soc. Dist. + Travel Ban
2020-07-22	2435230	0	15221156	138329	Soc. Dist. + Travel Ban
2020-07-23	2583081	0	16385691	147851	Soc. Dist. + Travel Ban
2020-07-24	2741587	0	17561158	158506	Soc. Dist. + Travel Ban
2020-07-25	2910721	0	18860584	169134	Soc. Dist. + Travel Ban
2020-07-26	3091554	0	20209593	180833	Soc. Dist. + Travel Ban
2020-07-27	3284251	0	21711059	192697	Soc. Dist. + Travel Ban
2020-07-28	3489906	0	23357289	205655	Soc. Dist. + Travel Ban
2020-07-29	3709273	0	25108594	219367	Soc. Dist. + Travel Ban
2020-07-30	3942209	0	26896505	232936	Soc. Dist. + Travel Ban
2020-07-31	4190605	0	28926376	248396	Soc. Dist. + Travel Ban
2020-08-01	4454270	0	31097659	263665	Soc. Dist. + Travel Ban
2020-08-02	4734022	0	33367780	279752	Soc. Dist. + Travel Ban
2020-08-03	5031284	0	35766677	297262	Soc. Dist. + Travel Ban
2020-08-04	5345615	0	38349198	314331	Soc. Dist. + Travel Ban
2020-08-05	5678380	0	40879619	332765	Soc. Dist. + Travel Ban
2020-08-06	6030428	0	43955325	352048	Soc. Dist. + Travel Ban
2020-08-07	6401186	0	47145838	370758	Soc. Dist. + Travel Ban
2020-08-08	6792393	0	50636470	391207	Soc. Dist. + Travel Ban
2020-08-09	7204064	0	54172358	411671	Soc. Dist. + Travel Ban
2020-08-10	7635964	0	58191168	431900	Soc. Dist. + Travel Ban
2020-08-11	8089418	0	62265028	453454	Soc. Dist. + Travel Ban
2020-08-12	8565010	0	66721672	475592	Soc. Dist. + Travel Ban
2020-08-13	9063450	0	71506134	498440	Soc. Dist. + Travel Ban
2020-08-14	9583978	0	76808267	520528	Soc. Dist. + Travel Ban
2020-08-15	10127880	0	82018849	543902	Soc. Dist. + Travel Ban
2020-08-16	10694174	0	87718952	566294	Soc. Dist. + Travel Ban
2020-08-17	11284348	0	93840684	590174	Soc. Dist. + Travel Ban
2020-08-18	11897950	0	100198546	613602	Soc. Dist. + Travel Ban
2020-08-19	12536294	0	107031793	638344	Soc. Dist. + Travel Ban
2020-08-20	13198709	0	114106648	662415	Soc. Dist. + Travel Ban
2020-08-21	13885717	0	121554598	687008	Soc. Dist. + Travel Ban
2020-08-22	14596288	0	129556965	710571	Soc. Dist. + Travel Ban
2020-08-23	15332289	0	138163429	736001	Soc. Dist. + Travel Ban
2020-08-24	16091112	0	147119814	758823	Soc. Dist. + Travel Ban
2020-08-25	16875096	0	156500572	783984	Soc. Dist. + Travel Ban
2020-08-26	17682485	0	165902591	807389	Soc. Dist. + Travel Ban
2020-08-27	18514650	0	175838601	832165	Soc. Dist. + Travel Ban
2020-08-28	19369820	0	186391849	855170	Soc. Dist. + Travel Ban
2020-08-29	20248395	0	197207077	878575	Soc. Dist. + Travel Ban
2020-08-30	21150991	0	208637172	902596	Soc. Dist. + Travel Ban
2020-08-31	22077716	0	220110710	926725	Soc. Dist. + Travel Ban
2020-09-01	23025824	0	231896569	948108	Soc. Dist. + Travel Ban
2020-09-02	23996977	0	244030548	971153	Soc. Dist. + Travel Ban
2020-09-03	24991437	0	256814401	994460	Soc. Dist. + Travel Ban
2020-09-04	26006753	0	269472450	1015316	Soc. Dist. + Travel Ban
2020-09-05	27044691	0	282479267	1037938	Soc. Dist. + Travel Ban
2020-09-06	28104212	0	296191399	1059521	Soc. Dist. + Travel Ban
2020-09-07	29183315	0	309175494	1079103	Soc. Dist. + Travel Ban
2020-09-08	30283779	0	323489496	1100464	Soc. Dist. + Travel Ban
2020-09-09	31402558	0	337689709	1118779	Soc. Dist. + Travel Ban
2020-09-10	32543346	0	351975242	1140788	Soc. Dist. + Travel Ban
2020-09-11	33702176	0	365988978	1158830	Soc. Dist. + Travel Ban
2020-09-12	34878953	0	380294864	1176777	Soc. Dist. + Travel Ban
2020-09-13	36073970	0	395522743	1195017	Soc. Dist. + Travel Ban
2020-09-14	37286690	0	410064212	1212720	Soc. Dist. + Travel Ban
2020-09-15	38516758	0	424367094	1230068	Soc. Dist. + Travel Ban
2020-09-16	39762879	0	439349054	1246121	Soc. Dist. + Travel Ban
2020-09-17	41023822	0	454649334	1260943	Soc. Dist. + Travel Ban
2020-09-18	42299325	0	470008120	1275503	Soc. Dist. + Travel Ban
2020-09-19	43591447	0	485119861	1292122	Soc. Dist. + Travel Ban
2020-09-20	44896552	0	500777561	1305105	Soc. Dist. + Travel Ban
2020-09-21	46219508	0	516316539	1322956	Soc. Dist. + Travel Ban
2020-09-22	47553859	0	532156651	1334351	Soc. Dist. + Travel Ban
2020-09-23	48898307	0	547687515	1344448	Soc. Dist. + Travel Ban
2020-09-24	50256208	0	563172809	1357901	Soc. Dist. + Travel Ban
2020-09-25	51627329	0	578378813	1371121	Soc. Dist. + Travel Ban
2020-09-26	53008756	0	593401768	1381427	Soc. Dist. + Travel Ban
2020-09-27	54399722	0	609414932	1390966	Soc. Dist. + Travel Ban
2020-09-28	55801059	0	623035040	1401337	Soc. Dist. + Travel Ban
2020-09-29	57210297	0	637587974	1409238	Soc. Dist. + Travel Ban
2020-09-30	58630256	0	651650743	1419959	Soc. Dist. + Travel Ban
2020-10-01	60058330	0	666261959	1428074	Soc. Dist. + Travel Ban
2020-10-02	61495191	0	680657151	1436861	Soc. Dist. + Travel Ban
2020-10-03	62939385	0	694876369	1444194	Soc. Dist. + Travel Ban
2020-10-04	64387900	0	708954043	1448515	Soc. Dist. + Travel Ban
2020-10-05	65844703	0	722565125	1456803	Soc. Dist. + Travel Ban
2020-10-06	67306920	0	735774792	1462217	Soc. Dist. + Travel Ban
2020-10-07	68774695	0	748850282	1467775	Soc. Dist. + Travel Ban
2020-10-08	70246294	0	762457234	1471599	Soc. Dist. + Travel Ban
2020-10-09	71723652	0	774242869	1477358	Soc. Dist. + Travel Ban
2020-10-10	73202741	0	785082249	1479089	Soc. Dist. + Travel Ban
2020-10-11	74687433	0	796693339	1484692	Soc. Dist. + Travel Ban
2020-10-12	76174856	0	808045729	1487423	Soc. Dist. + Travel Ban
