stat	value
thetaS_last_obs_p_mean	0.9935419
thetaI_last_obs_p_mean	0.001592376
thetaR_last_obs_p_mean	0.00486574
thetaS_last_obs_p_ci_low	0.9931984
thetaS_last_obs_p_ci_med	0.9935425
thetaS_last_obs_p_ci_up	0.9938797
thetaI_last_obs_p_ci_low	0.001426087
thetaI_last_obs_p_ci_med	0.001590688
thetaI_last_obs_p_ci_up	0.001768004
thetaR_last_obs_p_ci_low	0.004574723
thetaR_last_obs_p_ci_med	0.004865638
thetaR_last_obs_p_ci_up	0.005160801
R0_p_mean	2.041793
R0_p_ci_low	1.384375
R0_p_ci_med	1.930635
R0_p_ci_up	3.346954
gamma_p_mean	0.06982105
gamma_p_ci_low	0.02594604
gamma_p_ci_med	0.067735
gamma_p_ci_up	0.1257733
beta_p_mean	0.1330209
beta_p_ci_low	0.07073196
beta_p_ci_med	0.1321557
beta_p_ci_up	0.1999962
incidence_mean	0.07777666
incidence_ci_low	0.007828933
incidence_ci_median	0.04315046
incidence_ci_up	0.3535466
thetaI_tp1_mean	0.01356318
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.004891453
thetaI_tp1_ci_up	0.08177545
thetaR_tp1_mean	0.04417549
thetaR_tp1_ci_low	0.008724038
thetaR_tp1_ci_med	0.03125815
thetaR_tp1_ci_up	0.1565192
Y_tp1_mean	0.01356304
Y_tp1_ci_low	0
Y_tp1_ci_med	0.004890896
Y_tp1_ci_up	0.08176834
R_tp1_mean	0.04417634
R_tp1_ci_low	0.008716244
R_tp1_ci_med	0.03127293
R_tp1_ci_up	0.1565993
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06265237
thetaR_max_ci_low	0.008862501
thetaR_max_ci_med	0.03967426
thetaR_max_ci_up	0.2520051
cumInf_mean	0.08046785
cumInf_ci_low	0.009108989
cumInf_ci_med	0.04629567
cumInf_ci_up	0.3544391
dthetaI_tp1_date	09/09/21
first_tp_mean	06/02/21
first_tp_ci_low	04/14/21
first_tp_ci_med	04/21/21
first_tp_ci_up	10/03/21
dthetaI_tp2_date	09/09/21
second_tp_mean	06/08/21
second_tp_ci_low	04/21/21
second_tp_ci_med	04/28/21
second_tp_ci_up	10/03/21
end_p_mean	09/30/21
end_p_ci_low	08/18/21
end_p_ci_med	10/03/21
end_p_ci_up	10/03/21
begin_str	03/18/2021
