date	value	lower_ci	upper_ci	incidence	scenario
2021-05-02	1200149	1103553	1300132	NA	Soc. Dist. + Travel Ban
2021-05-03	1212275	1098321	1331518	12126	Soc. Dist. + Travel Ban
2021-05-04	1224692	1094483	1362445	12417	Soc. Dist. + Travel Ban
2021-05-05	1237297	1091879	1393358	12605	Soc. Dist. + Travel Ban
2021-05-06	1250261	1089810	1423668	12964	Soc. Dist. + Travel Ban
2021-05-07	1263448	1088641	1454807	13187	Soc. Dist. + Travel Ban
2021-05-08	1276942	1087247	1487267	13494	Soc. Dist. + Travel Ban
2021-05-09	1290643	1086803	1517889	13701	Soc. Dist. + Travel Ban
2021-05-10	1304755	1086852	1550577	14112	Soc. Dist. + Travel Ban
2021-05-11	1319120	1086349	1583647	14365	Soc. Dist. + Travel Ban
2021-05-12	1333773	1087431	1617780	14653	Soc. Dist. + Travel Ban
2021-05-13	1348866	1088392	1653166	15093	Soc. Dist. + Travel Ban
2021-05-14	1364264	1089638	1687950	15398	Soc. Dist. + Travel Ban
2021-05-15	1379977	1091474	1722734	15713	Soc. Dist. + Travel Ban
2021-05-16	1396018	1092137	1759318	16041	Soc. Dist. + Travel Ban
2021-05-17	1412417	1093289	1796813	16399	Soc. Dist. + Travel Ban
2021-05-18	1429187	1095246	1834543	16770	Soc. Dist. + Travel Ban
2021-05-19	1446319	1097923	1873934	17132	Soc. Dist. + Travel Ban
2021-05-20	1463747	1100049	1914710	17428	Soc. Dist. + Travel Ban
2021-05-21	1481753	1102326	1955529	18006	Soc. Dist. + Travel Ban
2021-05-22	1500101	1105669	1997859	18348	Soc. Dist. + Travel Ban
2021-05-23	1518872	1107329	2041508	18771	Soc. Dist. + Travel Ban
2021-05-24	1538200	1110445	2086161	19328	Soc. Dist. + Travel Ban
2021-05-25	1557901	1112629	2132062	19701	Soc. Dist. + Travel Ban
2021-05-26	1578147	1116980	2181199	20246	Soc. Dist. + Travel Ban
2021-05-27	1598925	1120294	2230393	20778	Soc. Dist. + Travel Ban
2021-05-28	1620059	1124331	2282042	21134	Soc. Dist. + Travel Ban
2021-05-29	1641697	1127098	2335823	21638	Soc. Dist. + Travel Ban
2021-05-30	1663903	1130844	2390163	22206	Soc. Dist. + Travel Ban
2021-05-31	1686709	1135037	2446974	22806	Soc. Dist. + Travel Ban
2021-06-01	1710022	1139744	2504862	23313	Soc. Dist. + Travel Ban
2021-06-02	1733875	1143960	2564998	23853	Soc. Dist. + Travel Ban
2021-06-03	1758423	1148929	2627481	24548	Soc. Dist. + Travel Ban
2021-06-04	1783487	1153879	2691980	25064	Soc. Dist. + Travel Ban
2021-06-05	1809057	1157650	2757757	25570	Soc. Dist. + Travel Ban
2021-06-06	1835394	1161473	2827656	26337	Soc. Dist. + Travel Ban
2021-06-07	1862333	1166363	2899077	26939	Soc. Dist. + Travel Ban
2021-06-08	1890002	1169832	2974292	27669	Soc. Dist. + Travel Ban
2021-06-09	1918445	1174929	3050709	28443	Soc. Dist. + Travel Ban
2021-06-10	1947608	1180110	3134033	29163	Soc. Dist. + Travel Ban
2021-06-11	1977439	1184973	3216483	29831	Soc. Dist. + Travel Ban
2021-06-12	2007997	1190909	3304808	30558	Soc. Dist. + Travel Ban
2021-06-13	2039360	1195023	3392830	31363	Soc. Dist. + Travel Ban
2021-06-14	2071611	1202434	3486947	32251	Soc. Dist. + Travel Ban
2021-06-15	2104622	1206574	3584225	33011	Soc. Dist. + Travel Ban
2021-06-16	2138524	1211245	3682375	33902	Soc. Dist. + Travel Ban
2021-06-17	2173281	1218034	3784987	34757	Soc. Dist. + Travel Ban
2021-06-18	2208820	1223039	3889546	35539	Soc. Dist. + Travel Ban
2021-06-19	2245347	1230036	4000627	36527	Soc. Dist. + Travel Ban
2021-06-20	2282840	1234528	4115249	37493	Soc. Dist. + Travel Ban
2021-06-21	2321240	1241799	4234770	38400	Soc. Dist. + Travel Ban
2021-06-22	2360701	1247172	4357882	39461	Soc. Dist. + Travel Ban
2021-06-23	2401220	1253198	4489921	40519	Soc. Dist. + Travel Ban
2021-06-24	2442731	1258613	4619758	41511	Soc. Dist. + Travel Ban
2021-06-25	2485366	1264976	4756993	42635	Soc. Dist. + Travel Ban
2021-06-26	2529052	1271810	4902606	43686	Soc. Dist. + Travel Ban
2021-06-27	2573888	1277604	5051654	44836	Soc. Dist. + Travel Ban
2021-06-28	2619932	1284305	5210054	46044	Soc. Dist. + Travel Ban
2021-06-29	2667126	1290631	5370233	47194	Soc. Dist. + Travel Ban
2021-06-30	2715565	1296716	5536108	48439	Soc. Dist. + Travel Ban
2021-07-01	2765197	1303414	5708091	49632	Soc. Dist. + Travel Ban
2021-07-02	2816029	1309694	5886888	50832	Soc. Dist. + Travel Ban
2021-07-03	2868108	1315638	6069249	52079	Soc. Dist. + Travel Ban
2021-07-04	2921552	1322485	6256692	53444	Soc. Dist. + Travel Ban
2021-07-05	2976401	1328816	6454097	54849	Soc. Dist. + Travel Ban
2021-07-06	3032619	1335701	6660086	56218	Soc. Dist. + Travel Ban
2021-07-07	3090268	1341915	6871668	57649	Soc. Dist. + Travel Ban
2021-07-08	3149289	1349134	7086652	59021	Soc. Dist. + Travel Ban
2021-07-09	3210023	1354406	7313196	60734	Soc. Dist. + Travel Ban
2021-07-10	3272002	1361981	7553559	61979	Soc. Dist. + Travel Ban
2021-07-11	3335503	1368798	7789695	63501	Soc. Dist. + Travel Ban
2021-07-12	3400599	1375415	8030879	65096	Soc. Dist. + Travel Ban
2021-07-13	3467246	1381691	8293154	66647	Soc. Dist. + Travel Ban
2021-07-14	3535612	1388871	8554821	68366	Soc. Dist. + Travel Ban
2021-07-15	3605352	1396816	8831051	69740	Soc. Dist. + Travel Ban
2021-07-16	3676867	1404456	9115108	71515	Soc. Dist. + Travel Ban
2021-07-17	3749996	1408137	9385399	73129	Soc. Dist. + Travel Ban
2021-07-18	3824862	1415948	9692654	74866	Soc. Dist. + Travel Ban
2021-07-19	3901503	1423231	9993128	76641	Soc. Dist. + Travel Ban
2021-07-20	3980016	1429022	10299538	78513	Soc. Dist. + Travel Ban
2021-07-21	4060070	1437009	10619060	80054	Soc. Dist. + Travel Ban
2021-07-22	4141832	1444488	10955785	81762	Soc. Dist. + Travel Ban
2021-07-23	4225487	1451560	11298638	83655	Soc. Dist. + Travel Ban
2021-07-24	4310791	1460352	11644867	85304	Soc. Dist. + Travel Ban
2021-07-25	4398185	1467145	12013768	87394	Soc. Dist. + Travel Ban
2021-07-26	4487328	1472428	12381571	89143	Soc. Dist. + Travel Ban
