date	value	lower_ci	upper_ci	incidence	scenario
2021-05-02	588764	517728	663504	NA	Cautious return
2021-05-03	596652	513147	685575	7888	Cautious return
2021-05-04	604503	509168	706839	7851	Cautious return
2021-05-05	612245	505956	727854	7742	Cautious return
2021-05-06	619873	503382	747466	7628	Cautious return
2021-05-07	627525	500808	766774	7652	Cautious return
2021-05-08	635069	499364	786250	7544	Cautious return
2021-05-09	642437	497300	804526	7368	Cautious return
2021-05-10	649775	496030	823240	7338	Cautious return
2021-05-11	657092	494771	841035	7317	Cautious return
2021-05-12	664279	493456	859619	7187	Cautious return
2021-05-13	671467	492665	876834	7188	Cautious return
2021-05-14	678536	492393	893627	7069	Cautious return
2021-05-15	685567	491046	911428	7031	Cautious return
2021-05-16	692473	490998	927863	6906	Cautious return
2021-05-17	699339	490864	945554	6866	Cautious return
2021-05-18	706145	490792	962623	6806	Cautious return
2021-05-19	712927	490982	978937	6782	Cautious return
2021-05-20	719721	490864	996257	6794	Cautious return
2021-05-21	726435	491228	1012115	6714	Cautious return
2021-05-22	733118	490426	1028133	6683	Cautious return
2021-05-23	739701	491573	1045253	6583	Cautious return
2021-05-24	746279	491280	1060875	6578	Cautious return
2021-05-25	752801	491674	1077395	6522	Cautious return
2021-05-26	759301	492468	1094591	6500	Cautious return
2021-05-27	765719	492750	1110617	6418	Cautious return
2021-05-28	772179	493327	1126816	6460	Cautious return
2021-05-29	778585	493967	1143618	6406	Cautious return
2021-05-30	785004	494808	1159268	6419	Cautious return
2021-05-31	791353	495813	1176220	6349	Cautious return
2021-06-01	797666	495829	1193043	6313	Cautious return
2021-06-02	803968	496801	1209775	6302	Cautious return
2021-06-03	810204	497461	1227346	6236	Cautious return
2021-06-04	816369	498772	1243772	6165	Cautious return
2021-06-05	822574	499873	1261723	6205	Cautious return
2021-06-06	828728	500385	1278638	6154	Cautious return
2021-06-07	834898	501231	1296220	6170	Cautious return
2021-06-08	840975	501828	1312585	6077	Cautious return
2021-06-09	847125	503030	1331004	6150	Cautious return
2021-06-10	853186	503534	1348744	6061	Cautious return
2021-06-11	859332	504325	1365014	6146	Cautious return
2021-06-12	865324	504933	1383635	5992	Cautious return
2021-06-13	871386	505492	1402224	6062	Cautious return
2021-06-14	877438	506117	1419760	6052	Cautious return
2021-06-15	883458	506375	1438510	6020	Cautious return
2021-06-16	889400	506562	1457256	5942	Cautious return
2021-06-17	895406	507599	1476923	6006	Cautious return
2021-06-18	901437	508185	1496062	6031	Cautious return
2021-06-19	907442	508589	1515914	6005	Cautious return
2021-06-20	913365	509661	1533931	5923	Cautious return
2021-06-21	919298	509946	1554441	5933	Cautious return
2021-06-22	925234	511339	1573840	5936	Cautious return
2021-06-23	931226	511465	1592173	5992	Cautious return
2021-06-24	937136	512350	1614929	5910	Cautious return
2021-06-25	943134	512395	1635916	5998	Cautious return
2021-06-26	949143	512316	1656155	6009	Cautious return
2021-06-27	955125	512968	1678309	5982	Cautious return
2021-06-28	961096	514026	1699327	5971	Cautious return
2021-06-29	967166	514851	1721384	6070	Cautious return
2021-06-30	973290	515201	1743601	6124	Cautious return
2021-07-01	979352	515283	1767784	6062	Cautious return
2021-07-02	985422	515610	1790968	6070	Cautious return
2021-07-03	991529	516291	1813806	6107	Cautious return
2021-07-04	997666	516926	1838152	6137	Cautious return
2021-07-05	1003795	517893	1861102	6129	Cautious return
2021-07-06	1009911	517983	1885132	6116	Cautious return
2021-07-07	1016142	518897	1911143	6231	Cautious return
2021-07-08	1022379	518923	1935360	6237	Cautious return
2021-07-09	1028522	518215	1963559	6143	Cautious return
2021-07-10	1034682	517650	1987620	6160	Cautious return
2021-07-11	1040899	519461	2015808	6217	Cautious return
2021-07-12	1047175	518852	2040962	6276	Cautious return
2021-07-13	1053451	519120	2068713	6276	Cautious return
2021-07-14	1059784	519940	2096039	6333	Cautious return
