date	value	lower_ci	upper_ci	incidence	scenario
2021-05-02	194733	178100	212101	NA	No intervention
2021-05-03	203225	182593	224804	8492	No intervention
2021-05-04	212403	187626	238601	9178	No intervention
2021-05-05	222314	193069	253619	9911	No intervention
2021-05-06	233036	199070	269870	10722	No intervention
2021-05-07	244610	205465	287492	11574	No intervention
2021-05-08	257106	212296	306619	12496	No intervention
2021-05-09	270624	219748	327610	13518	No intervention
2021-05-10	285225	227771	350434	14601	No intervention
2021-05-11	300989	236211	375435	15764	No intervention
2021-05-12	317991	245205	402563	17002	No intervention
2021-05-13	336356	254716	432387	18365	No intervention
2021-05-14	356156	264983	464779	19800	No intervention
2021-05-15	377508	275702	500320	21352	No intervention
2021-05-16	400524	287273	538664	23016	No intervention
2021-05-17	425294	299398	580390	24770	No intervention
2021-05-18	451980	312500	626268	26686	No intervention
2021-05-19	480664	326029	675533	28684	No intervention
2021-05-20	511530	340365	729540	30866	No intervention
2021-05-21	544705	356060	787899	33175	No intervention
2021-05-22	580322	372107	850702	35617	No intervention
2021-05-23	618518	389232	918964	38196	No intervention
2021-05-24	659473	407587	992968	40955	No intervention
2021-05-25	703312	426572	1072545	43839	No intervention
2021-05-26	750258	446915	1158423	46946	No intervention
2021-05-27	800406	468270	1250221	50148	No intervention
2021-05-28	853931	491344	1349027	53525	No intervention
2021-05-29	910985	514924	1454001	57054	No intervention
2021-05-30	971684	540842	1567105	60699	No intervention
2021-05-31	1036208	567728	1687856	64524	No intervention
2021-06-01	1104696	595080	1815047	68488	No intervention
2021-06-02	1177255	624948	1950875	72559	No intervention
2021-06-03	1253958	655770	2094168	76703	No intervention
2021-06-04	1334932	688651	2244829	80974	No intervention
2021-06-05	1420286	723647	2402799	85354	No intervention
2021-06-06	1509973	759169	2569149	89687	No intervention
2021-06-07	1604099	797086	2742551	94126	No intervention
2021-06-08	1702631	836680	2922464	98532	No intervention
2021-06-09	1805521	878222	3110066	102890	No intervention
2021-06-10	1912719	921393	3304639	107198	No intervention
2021-06-11	2024188	966764	3504701	111469	No intervention
2021-06-12	2139753	1013454	3708218	115565	No intervention
2021-06-13	2259296	1062752	3915809	119543	No intervention
2021-06-14	2382594	1112686	4130666	123298	No intervention
2021-06-15	2509474	1166554	4347130	126880	No intervention
2021-06-16	2639672	1222401	4570057	130198	No intervention
2021-06-17	2772885	1279490	4791680	133213	No intervention
2021-06-18	2908893	1339944	5017121	136008	No intervention
2021-06-19	3047351	1401607	5243294	138458	No intervention
2021-06-20	3187878	1464813	5469827	140527	No intervention
2021-06-21	3330191	1528910	5697448	142313	No intervention
2021-06-22	3473925	1596117	5924923	143734	No intervention
2021-06-23	3618779	1665215	6148789	144854	No intervention
2021-06-24	3764277	1736273	6371587	145498	No intervention
2021-06-25	3910139	1808271	6589798	145862	No intervention
2021-06-26	4055947	1882495	6807572	145808	No intervention
2021-06-27	4201393	1957540	7023080	145446	No intervention
2021-06-28	4346170	2032505	7235486	144777	No intervention
2021-06-29	4489873	2109735	7445646	143703	No intervention
2021-06-30	4632332	2186576	7648860	142459	No intervention
2021-07-01	4773066	2263371	7843920	140734	No intervention
2021-07-02	4912022	2339684	8035768	138956	No intervention
2021-07-03	5048814	2415704	8223099	136792	No intervention
2021-07-04	5183291	2490124	8404584	134477	No intervention
2021-07-05	5315206	2564218	8581681	131915	No intervention
2021-07-06	5444453	2637976	8751727	129247	No intervention
2021-07-07	5570821	2707523	8912987	126368	No intervention
2021-07-08	5694228	2776857	9071863	123407	No intervention
2021-07-09	5814503	2841286	9221348	120275	No intervention
2021-07-10	5931541	2907173	9364739	117038	No intervention
2021-07-11	6045353	2971682	9499310	113812	No intervention
2021-07-12	6155811	3033059	9635140	110458	No intervention
2021-07-13	6262949	3094699	9761455	107138	No intervention
2021-07-14	6366767	3156358	9883231	103818	No intervention
2021-07-15	6467214	3214436	9995250	100447	No intervention
2021-07-16	6564306	3273460	10104704	97092	No intervention
2021-07-17	6658059	3331329	10208195	93753	No intervention
2021-07-18	6748578	3389898	10304189	90519	No intervention
2021-07-19	6835834	3448069	10397162	87256	No intervention
2021-07-20	6919853	3505969	10485554	84019	No intervention
2021-07-21	7000756	3564300	10567686	80903	No intervention
2021-07-22	7078558	3622071	10645694	77802	No intervention
2021-07-23	7153443	3682582	10715821	74885	No intervention
2021-07-24	7225394	3741895	10784130	71951	No intervention
2021-07-25	7294512	3801487	10845995	69118	No intervention
2021-07-26	7360821	3864129	10902193	66309	No intervention
2021-07-27	7424490	3922376	10956097	63669	No intervention
2021-07-28	7485584	3987421	11006277	61094	No intervention
2021-07-29	7544207	4049080	11053634	58623	No intervention
2021-07-30	7600402	4113853	11096842	56195	No intervention
2021-07-31	7654279	4176550	11132137	53877	No intervention
2021-08-01	7705863	4244986	11167235	51584	No intervention
2021-08-02	7755286	4312199	11199259	49423	No intervention
2021-08-03	7802577	4380329	11226261	47291	No intervention
2021-08-04	7847926	4446114	11254068	45349	No intervention
2021-08-05	7891327	4515641	11276979	43401	No intervention
2021-08-06	7932913	4582297	11298822	41586	No intervention
2021-08-07	7972736	4654451	11314444	39823	No intervention
2021-08-08	8010848	4721017	11325259	38112	No intervention
2021-08-09	8047347	4791731	11336345	36499	No intervention
2021-08-10	8082243	4858907	11345439	34896	No intervention
2021-08-11	8115671	4929649	11352461	33428	No intervention
2021-08-12	8147639	4996971	11354878	31968	No intervention
2021-08-13	8178232	5070318	11358314	30593	No intervention
2021-08-14	8207524	5135350	11356862	29292	No intervention
2021-08-15	8235551	5204353	11354285	28027	No intervention
2021-08-16	8262425	5271642	11351806	26874	No intervention
