date	value	incidence	scenario	lower_ci	upper_ci
2020-09-15	158650	NA	Observed	NA	NA
2020-09-16	162920	4270	Observed	NA	NA
2020-09-17	167161	4241	Observed	NA	NA
2020-09-18	171341	4180	Observed	NA	NA
2020-09-19	175550	4209	Observed	NA	NA
2020-09-20	179880	4330	Observed	NA	NA
2020-09-21	184122	4242	Observed	NA	NA
2020-09-22	188311	4189	Observed	NA	NA
2020-09-23	192548	4237	Observed	NA	NA
2020-09-24	196888	4340	Observed	NA	NA
2020-09-25	201096	4208	Observed	NA	NA
2020-09-26	205452	4356	Observed	NA	NA
2020-09-27	209374	3922	Observed	NA	NA
2020-09-28	212609	3235	Observed	NA	NA
2020-09-29	215676	3067	Observed	NA	NA
2020-09-30	219119	3443	Observed	NA	NA
2020-10-01	222734	3615	Observed	NA	NA
2020-10-02	226334	3600	Observed	NA	NA
2020-10-03	229387	3053	Observed	NA	NA
2020-10-04	232713	3326	Observed	NA	NA
2020-10-05	235330	2617	Observed	NA	NA
2020-10-06	238003	2673	Observed	NA	NA
2020-10-07	240998	2995	Observed	NA	NA
2020-10-08	244142	3144	Observed	NA	NA
2020-10-09	246839	2697	Observed	NA	NA
2020-10-10	249693	2854	Observed	NA	NA
2020-10-11	252239	2546	Observed	NA	NA
2020-10-12	254662	2423	Observed	NA	NA
2020-10-13	256937	2275	Observed	NA	NA
2020-10-14	259541	2604	Observed	NA	NA
2020-10-15	262011	2470	Observed	NA	NA
2020-10-16	264149	2138	Observed	NA	NA
2020-10-17	266345	2196	Observed	NA	NA
2020-10-18	268364	2019	Observed	NA	NA
2020-10-19	270346	1982	Observed	NA	NA
2020-10-20	272250	1904	Observed	NA	NA
2020-10-21	274181	1931	Observed	NA	NA
2020-10-22	276094	1913	Observed	NA	NA
2020-10-23	277887	1793	Observed	NA	NA
2020-10-24	279582	1695	Observed	NA	NA
2020-10-25	281215	1633	Observed	NA	NA
2020-10-26	282695	1480	Observed	NA	NA
2020-10-27	283942	1247	Observed	NA	NA
2020-10-28	285482	1540	Observed	NA	NA
2020-10-29	287099	1617	Observed	NA	NA
2020-10-30	288149	NA	Soc. Dist. + Travel Ban	255674	322757
2020-10-31	289042	893	Soc. Dist. + Travel Ban	251677	329206
2020-11-01	289931	889	Soc. Dist. + Travel Ban	248246	335157
2020-11-02	290786	855	Soc. Dist. + Travel Ban	245228	340249
2020-11-03	291608	822	Soc. Dist. + Travel Ban	242578	345555
2020-11-04	292420	812	Soc. Dist. + Travel Ban	240156	349965
2020-11-05	293201	781	Soc. Dist. + Travel Ban	237958	354835
2020-11-06	293965	764	Soc. Dist. + Travel Ban	235984	359337
2020-11-07	294720	755	Soc. Dist. + Travel Ban	234029	363163
2020-11-08	295406	686	Soc. Dist. + Travel Ban	232437	366899
2020-11-09	296102	696	Soc. Dist. + Travel Ban	230559	370652
2020-11-10	296771	669	Soc. Dist. + Travel Ban	228772	374219
2020-11-11	297423	652	Soc. Dist. + Travel Ban	227247	377921
2020-11-12	298049	626	Soc. Dist. + Travel Ban	226072	381382
2020-11-13	298683	634	Soc. Dist. + Travel Ban	224590	384951
2020-11-14	299258	575	Soc. Dist. + Travel Ban	223123	387827
2020-11-15	299820	562	Soc. Dist. + Travel Ban	221781	391034
2020-11-16	300361	541	Soc. Dist. + Travel Ban	220732	394106
2020-11-17	300902	541	Soc. Dist. + Travel Ban	219469	397148
2020-11-18	301421	519	Soc. Dist. + Travel Ban	218290	400084
2020-11-19	301925	504	Soc. Dist. + Travel Ban	217270	403114
2020-11-20	302397	472	Soc. Dist. + Travel Ban	216133	405761
