date	value	lower_ci	upper_ci	incidence	scenario
2020-10-30	377834	352040	404369	NA	Normal (pre-intervention)
2020-10-31	381013	350809	412415	3179	Normal (pre-intervention)
2020-11-01	384216	349838	420056	3203	Normal (pre-intervention)
2020-11-02	387416	349285	427300	3200	Normal (pre-intervention)
2020-11-03	390618	348807	434592	3202	Normal (pre-intervention)
2020-11-04	393805	348640	441348	3187	Normal (pre-intervention)
2020-11-05	397021	348414	448508	3216	Normal (pre-intervention)
2020-11-06	400228	348428	455442	3207	Normal (pre-intervention)
2020-11-07	403455	348338	462173	3227	Normal (pre-intervention)
2020-11-08	406683	348630	469084	3228	Normal (pre-intervention)
2020-11-09	409900	348736	476077	3217	Normal (pre-intervention)
2020-11-10	413127	348991	482914	3227	Normal (pre-intervention)
2020-11-11	416384	349059	489845	3257	Normal (pre-intervention)
2020-11-12	419650	349354	496775	3266	Normal (pre-intervention)
2020-11-13	422905	349604	503728	3255	Normal (pre-intervention)
2020-11-14	426205	349931	510856	3300	Normal (pre-intervention)
2020-11-15	429489	350278	517706	3284	Normal (pre-intervention)
2020-11-16	432747	350451	524656	3258	Normal (pre-intervention)
2020-11-17	436039	351017	532046	3292	Normal (pre-intervention)
2020-11-18	439342	351249	539377	3303	Normal (pre-intervention)
2020-11-19	442634	351671	546901	3292	Normal (pre-intervention)
2020-11-20	445969	351993	554052	3335	Normal (pre-intervention)
2020-11-21	449300	352349	561808	3331	Normal (pre-intervention)
2020-11-22	452621	352809	569206	3321	Normal (pre-intervention)
2020-11-23	455980	353289	576918	3359	Normal (pre-intervention)
2020-11-24	459329	353932	584819	3349	Normal (pre-intervention)
2020-11-25	462684	354460	592354	3355	Normal (pre-intervention)
2020-11-26	466086	354930	600144	3402	Normal (pre-intervention)
2020-11-27	469480	355081	608032	3394	Normal (pre-intervention)
2020-11-28	472865	355651	615970	3385	Normal (pre-intervention)
2020-11-29	476277	356033	624215	3412	Normal (pre-intervention)
2020-11-30	479704	356437	632570	3427	Normal (pre-intervention)
2020-12-01	483098	357150	640820	3394	Normal (pre-intervention)
2020-12-02	486550	357529	649344	3452	Normal (pre-intervention)
2020-12-03	490000	357997	658069	3450	Normal (pre-intervention)
2020-12-04	493476	358518	666398	3476	Normal (pre-intervention)
2020-12-05	496939	359107	675374	3463	Normal (pre-intervention)
2020-12-06	500422	359153	684229	3483	Normal (pre-intervention)
2020-12-07	503910	360062	693033	3488	Normal (pre-intervention)
2020-12-08	507428	360220	702434	3518	Normal (pre-intervention)
2020-12-09	510915	360888	711782	3487	Normal (pre-intervention)
2020-12-10	514489	361248	720728	3574	Normal (pre-intervention)
2020-12-11	518053	361773	730664	3564	Normal (pre-intervention)
2020-12-12	521598	362380	741299	3545	Normal (pre-intervention)
2020-12-13	525199	362915	750250	3601	Normal (pre-intervention)
2020-12-14	528824	363537	760157	3625	Normal (pre-intervention)
2020-12-15	532417	363932	770417	3593	Normal (pre-intervention)
2020-12-16	536051	364468	781020	3634	Normal (pre-intervention)
2020-12-17	539662	365031	790779	3611	Normal (pre-intervention)
2020-12-18	543305	365442	801616	3643	Normal (pre-intervention)
2020-12-19	546959	365950	811546	3654	Normal (pre-intervention)
2020-12-20	550629	366415	822872	3670	Normal (pre-intervention)
2020-12-21	554272	366539	833412	3643	Normal (pre-intervention)
2020-12-22	557960	366950	844825	3688	Normal (pre-intervention)
2020-12-23	561657	367389	856151	3697	Normal (pre-intervention)
2020-12-24	565357	367715	867816	3700	Normal (pre-intervention)
2020-12-25	569114	368227	879286	3757	Normal (pre-intervention)
2020-12-26	572882	368326	891342	3768	Normal (pre-intervention)
2020-12-27	576660	368880	903115	3778	Normal (pre-intervention)
2020-12-28	580439	369537	914884	3779	Normal (pre-intervention)
2020-12-29	584249	369804	927723	3810	Normal (pre-intervention)
2020-12-30	588061	370189	939944	3812	Normal (pre-intervention)
2020-12-31	591910	370486	951675	3849	Normal (pre-intervention)
2021-01-01	595755	370783	964656	3845	Normal (pre-intervention)
2021-01-02	599638	370672	977748	3883	Normal (pre-intervention)
2021-01-03	603526	371555	990333	3888	Normal (pre-intervention)
2021-01-04	607403	371927	1003800	3877	Normal (pre-intervention)
2021-01-05	611313	372357	1017087	3910	Normal (pre-intervention)
2021-01-06	615214	372882	1029613	3901	Normal (pre-intervention)
2021-01-07	619161	373142	1043847	3947	Normal (pre-intervention)
2021-01-08	623143	373232	1056873	3982	Normal (pre-intervention)
2021-01-09	627105	373128	1071786	3962	Normal (pre-intervention)
2021-01-10	631112	373528	1085597	4007	Normal (pre-intervention)
2021-01-11	635147	373963	1100400	4035	Normal (pre-intervention)
2021-01-12	639153	374204	1112914	4006	Normal (pre-intervention)
2021-01-13	643213	374319	1128077	4060	Normal (pre-intervention)
2021-01-14	647292	374826	1144196	4079	Normal (pre-intervention)
2021-01-15	651406	375131	1158197	4114	Normal (pre-intervention)
2021-01-16	655528	375290	1173579	4122	Normal (pre-intervention)
2021-01-17	659644	375338	1189561	4116	Normal (pre-intervention)
2021-01-18	663764	375877	1204068	4120	Normal (pre-intervention)
2021-01-19	667923	375785	1220340	4159	Normal (pre-intervention)
2021-01-20	672123	376515	1235319	4200	Normal (pre-intervention)
2021-01-21	676275	376516	1251461	4152	Normal (pre-intervention)
2021-01-22	680463	376836	1267580	4188	Normal (pre-intervention)
2021-01-23	684675	377064	1284157	4212	Normal (pre-intervention)
2021-01-24	688919	377360	1299796	4244	Normal (pre-intervention)
2021-01-25	693128	377642	1315650	4209	Normal (pre-intervention)
2021-01-26	697403	377940	1332756	4275	Normal (pre-intervention)
2021-01-27	701712	377969	1350625	4309	Normal (pre-intervention)
2021-01-28	706018	378289	1367551	4306	Normal (pre-intervention)
2021-01-29	710310	379025	1383758	4292	Normal (pre-intervention)
2021-01-30	714685	378733	1402733	4375	Normal (pre-intervention)
2021-01-31	719015	379228	1419396	4330	Normal (pre-intervention)
2021-02-01	723365	379294	1438035	4350	Normal (pre-intervention)
2021-02-02	727718	379123	1456620	4353	Normal (pre-intervention)
2021-02-03	732143	379521	1474536	4425	Normal (pre-intervention)
2021-02-04	736541	379986	1494051	4398	Normal (pre-intervention)
2021-02-05	740974	379900	1512588	4433	Normal (pre-intervention)
2021-02-06	745440	380792	1529803	4466	Normal (pre-intervention)
2021-02-07	749931	380787	1548933	4491	Normal (pre-intervention)
2021-02-08	754377	380861	1568541	4446	Normal (pre-intervention)
2021-02-09	758913	381351	1586186	4536	Normal (pre-intervention)
2021-02-10	763454	381293	1607719	4541	Normal (pre-intervention)
2021-02-11	768005	381399	1627106	4551	Normal (pre-intervention)
2021-02-12	772523	381176	1646905	4518	Normal (pre-intervention)
2021-02-13	777065	381728	1665243	4542	Normal (pre-intervention)
2021-02-14	781610	381817	1687277	4545	Normal (pre-intervention)
2021-02-15	786194	381857	1706299	4584	Normal (pre-intervention)
2021-02-16	790769	382083	1726867	4575	Normal (pre-intervention)
2021-02-17	795360	382125	1747619	4591	Normal (pre-intervention)
2021-02-18	799997	382317	1769081	4637	Normal (pre-intervention)
2021-02-19	804628	382755	1788600	4631	Normal (pre-intervention)
2021-02-20	809237	382818	1808707	4609	Normal (pre-intervention)
2021-02-21	813881	382709	1832393	4644	Normal (pre-intervention)
2021-02-22	818575	382925	1852817	4694	Normal (pre-intervention)
2021-02-23	823271	383128	1873266	4696	Normal (pre-intervention)
2021-02-24	827962	383096	1893253	4691	Normal (pre-intervention)
2021-02-25	832690	383597	1915117	4728	Normal (pre-intervention)
2021-02-26	837426	383445	1938016	4736	Normal (pre-intervention)
2021-02-27	842145	383884	1959910	4719	Normal (pre-intervention)
2021-02-28	846881	383524	1979203	4736	Normal (pre-intervention)
2021-03-01	851611	383822	2002042	4730	Normal (pre-intervention)
2021-03-02	856340	384256	2025768	4729	Normal (pre-intervention)
2021-03-03	861131	383832	2048549	4791	Normal (pre-intervention)
2021-03-04	865929	383726	2070718	4798	Normal (pre-intervention)
2021-03-05	870751	383964	2094522	4822	Normal (pre-intervention)
