stat	value
thetaS_last_obs_p_mean	0.9918475
thetaI_last_obs_p_mean	0.0008200543
thetaR_last_obs_p_mean	0.007332432
thetaS_last_obs_p_ci_low	0.9914865
thetaS_last_obs_p_ci_med	0.9918482
thetaS_last_obs_p_ci_up	0.9922046
thetaI_last_obs_p_ci_low	0.0007076244
thetaI_last_obs_p_ci_med	0.000818997
thetaI_last_obs_p_ci_up	0.0009378653
thetaR_last_obs_p_ci_low	0.006996371
thetaR_last_obs_p_ci_med	0.007331428
thetaR_last_obs_p_ci_up	0.007673944
R0_p_mean	2.114206
R0_p_ci_low	1.234395
R0_p_ci_med	1.954875
R0_p_ci_up	3.902692
gamma_p_mean	0.06177186
gamma_p_ci_low	0.01464773
gamma_p_ci_med	0.05321506
gamma_p_ci_up	0.1557751
beta_p_mean	0.1147986
beta_p_ci_low	0.0364311
beta_p_ci_med	0.1095093
beta_p_ci_up	0.2231787
incidence_mean	0.1636262
incidence_ci_low	0.003419539
incidence_ci_median	0.08427201
incidence_ci_up	0.6786409
thetaI_tp1_mean	0.02769543
thetaI_tp1_ci_low	2.962692e-05
thetaI_tp1_ci_med	0.01061171
thetaI_tp1_ci_up	0.1578114
thetaR_tp1_mean	0.05580746
thetaR_tp1_ci_low	0.00804424
thetaR_tp1_ci_med	0.032132
thetaR_tp1_ci_up	0.2480959
Y_tp1_mean	0.02769448
Y_tp1_ci_low	2.644684e-05
Y_tp1_ci_med	0.01061254
Y_tp1_ci_up	0.1578195
R_tp1_mean	0.05580771
R_tp1_ci_low	0.008037878
R_tp1_ci_med	0.03213471
R_tp1_ci_up	0.2480499
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.123114
thetaR_max_ci_low	0.008655001
thetaR_max_ci_med	0.06479471
thetaR_max_ci_up	0.5247195
cumInf_mean	0.16908
cumInf_ci_low	0.009304957
cumInf_ci_med	0.09010677
cumInf_ci_up	0.6828151
dthetaI_tp1_date	07/20/21
first_tp_mean	06/25/21
first_tp_ci_low	03/13/21
first_tp_ci_med	07/28/21
first_tp_ci_up	08/28/21
dthetaI_tp2_date	07/20/21
second_tp_mean	07/01/21
second_tp_ci_low	03/16/21
second_tp_ci_med	08/09/21
second_tp_ci_up	08/28/21
end_p_mean	08/26/21
end_p_ci_low	08/02/21
end_p_ci_med	08/28/21
end_p_ci_up	08/28/21
begin_str	02/10/2021
