stat	value
thetaS_last_obs_p_mean	0.9920178
thetaI_last_obs_p_mean	2.750174e-05
thetaR_last_obs_p_mean	0.007954682
thetaS_last_obs_p_ci_low	0.9916692
thetaS_last_obs_p_ci_med	0.9920183
thetaS_last_obs_p_ci_up	0.9923629
thetaI_last_obs_p_ci_low	1.051387e-05
thetaI_last_obs_p_ci_med	2.661972e-05
thetaI_last_obs_p_ci_up	4.942933e-05
thetaR_last_obs_p_ci_low	0.007610204
thetaR_last_obs_p_ci_med	0.007954326
thetaR_last_obs_p_ci_up	0.008303059
R0_p_mean	1.611812
R0_p_ci_low	0.678351
R0_p_ci_med	1.467138
R0_p_ci_up	3.360906
gamma_p_mean	0.05133506
gamma_p_ci_low	0.006713392
gamma_p_ci_med	0.03613124
gamma_p_ci_up	0.1889719
beta_p_mean	0.07210861
beta_p_ci_low	0.009412597
beta_p_ci_med	0.05644711
beta_p_ci_up	0.2259868
incidence_mean	0.03632893
incidence_ci_low	2.522326e-05
incidence_ci_median	0.0001874317
incidence_ci_up	0.5929461
thetaI_tp1_mean	0.004385126
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.04793213
thetaR_tp1_mean	0.01564966
thetaR_tp1_ci_low	0.004405932
thetaR_tp1_ci_med	0.008286283
thetaR_tp1_ci_up	0.07281309
Y_tp1_mean	0.004385386
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.04797136
R_tp1_mean	0.01564862
R_tp1_ci_low	0.004386787
R_tp1_ci_med	0.008288094
R_tp1_ci_up	0.07281235
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03494482
thetaR_max_ci_low	0.003766329
thetaR_max_ci_med	0.008450234
thetaR_max_ci_up	0.4521692
cumInf_mean	0.04389986
cumInf_ci_low	0.003773237
cumInf_ci_med	0.008515121
cumInf_ci_up	0.5968676
dthetaI_tp1_date	05/16/21
first_tp_mean	01/31/21
first_tp_ci_low	12/18/20
first_tp_ci_med	01/07/21
first_tp_ci_up	07/05/21
dthetaI_tp2_date	05/16/21
second_tp_mean	02/03/21
second_tp_ci_low	12/20/20
second_tp_ci_med	01/08/21
second_tp_ci_up	07/05/21
end_p_mean	03/23/21
end_p_ci_low	02/04/21
end_p_ci_med	02/20/21
end_p_ci_up	07/05/21
begin_str	12/18/2020
