stat	value
thetaS_last_obs_p_mean	0.9967596
thetaI_last_obs_p_mean	0.0007863964
thetaR_last_obs_p_mean	0.002453956
thetaS_last_obs_p_ci_low	0.996529
thetaS_last_obs_p_ci_med	0.9967603
thetaS_last_obs_p_ci_up	0.9969863
thetaI_last_obs_p_ci_low	0.0006755525
thetaI_last_obs_p_ci_med	0.0007852995
thetaI_last_obs_p_ci_up	0.0009028677
thetaR_last_obs_p_ci_low	0.002256173
thetaR_last_obs_p_ci_med	0.002453648
thetaR_last_obs_p_ci_up	0.002652782
R0_p_mean	1.420134
R0_p_ci_low	0.9829759
R0_p_ci_med	1.371489
R0_p_ci_up	2.150332
gamma_p_mean	0.07493489
gamma_p_ci_low	0.02732939
gamma_p_ci_med	0.07447761
gamma_p_ci_up	0.1258732
beta_p_mean	0.1026005
beta_p_ci_low	0.0437567
beta_p_ci_med	0.1025908
beta_p_ci_up	0.1623728
incidence_mean	0.1949531
incidence_ci_low	0.005027198
incidence_ci_median	0.128329
incidence_ci_up	0.6488334
thetaI_tp1_mean	0.01954985
thetaI_tp1_ci_low	0.00018621
thetaI_tp1_ci_med	0.009574062
thetaI_tp1_ci_up	0.09542032
thetaR_tp1_mean	0.04846177
thetaR_tp1_ci_low	0.004416308
thetaR_tp1_ci_med	0.0283615
thetaR_tp1_ci_up	0.2165365
Y_tp1_mean	0.01954887
Y_tp1_ci_low	0.0001815552
Y_tp1_ci_med	0.00957198
Y_tp1_ci_up	0.09540405
R_tp1_mean	0.04846177
R_tp1_ci_low	0.00441274
R_tp1_ci_med	0.02836731
R_tp1_ci_up	0.2165674
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1596007
thetaR_max_ci_low	0.005454149
thetaR_max_ci_med	0.0984719
thetaR_max_ci_up	0.5760867
cumInf_mean	0.1947156
cumInf_ci_low	0.005921012
cumInf_ci_med	0.1280989
cumInf_ci_up	0.6485417
dthetaI_tp1_date	12/26/20
first_tp_mean	12/20/20
first_tp_ci_low	08/15/20
first_tp_ci_med	01/13/21
first_tp_ci_up	02/19/21
dthetaI_tp2_date	12/26/20
second_tp_mean	12/29/20
second_tp_ci_low	08/18/20
second_tp_ci_med	01/28/21
second_tp_ci_up	02/19/21
end_p_mean	02/17/21
end_p_ci_low	02/19/21
end_p_ci_med	02/19/21
end_p_ci_up	02/19/21
begin_str	08/04/2020
